r,m,nu,rho,P
1.2750e+00,1.2827e-02,-8.8987e-01,1.4617e-03,2.6001e-04
1.2787e+00,1.2940e-02,-8.8978e-01,1.4615e-03,2.5993e-04
1.2825e+00,1.3053e-02,-8.8968e-01,1.4613e-03,2.5985e-04
1.2862e+00,1.3166e-02,-8.8959e-01,1.4610e-03,2.5977e-04
1.2900e+00,1.3280e-02,-8.8950e-01,1.4608e-03,2.5969e-04
1.2937e+00,1.3395e-02,-8.8940e-01,1.4606e-03,2.5961e-04
1.2975e+00,1.3511e-02,-8.8931e-01,1.4603e-03,2.5953e-04
1.3012e+00,1.3627e-02,-8.8922e-01,1.4601e-03,2.5944e-04
1.3050e+00,1.3744e-02,-8.8912e-01,1.4599e-03,2.5936e-04
1.3087e+00,1.3861e-02,-8.8903e-01,1.4596e-03,2.5928e-04
1.3125e+00,1.3979e-02,-8.8893e-01,1.4594e-03,2.5920e-04
1.3162e+00,1.4098e-02,-8.8884e-01,1.4592e-03,2.5912e-04
1.3200e+00,1.4218e-02,-8.8874e-01,1.4589e-03,2.5904e-04
1.3237e+00,1.4338e-02,-8.8865e-01,1.4587e-03,2.5896e-04
1.3275e+00,1.4459e-02,-8.8855e-01,1.4584e-03,2.5887e-04
1.3312e+00,1.4580e-02,-8.8845e-01,1.4582e-03,2.5879e-04
1.3350e+00,1.4702e-02,-8.8836e-01,1.4580e-03,2.5871e-04
1.3387e+00,1.4825e-02,-8.8826e-01,1.4577e-03,2.5862e-04
1.3425e+00,1.4948e-02,-8.8816e-01,1.4575e-03,2.5854e-04
1.3462e+00,1.5072e-02,-8.8807e-01,1.4572e-03,2.5846e-04
1.3500e+00,1.5197e-02,-8.8797e-01,1.4570e-03,2.5837e-04
1.3537e+00,1.5323e-02,-8.8787e-01,1.4568e-03,2.5829e-04
1.3575e+00,1.5449e-02,-8.8777e-01,1.4565e-03,2.5821e-04
1.3612e+00,1.5576e-02,-8.8768e-01,1.4563e-03,2.5812e-04
1.3650e+00,1.5703e-02,-8.8758e-01,1.4560e-03,2.5804e-04
1.3687e+00,1.5831e-02,-8.8748e-01,1.4558e-03,2.5795e-04
1.3725e+00,1.5960e-02,-8.8738e-01,1.4555e-03,2.5787e-04
1.3762e+00,1.6090e-02,-8.8728e-01,1.4553e-03,2.5778e-04
1.3800e+00,1.6220e-02,-8.8718e-01,1.4550e-03,2.5770e-04
1.3837e+00,1.6351e-02,-8.8708e-01,1.4548e-03,2.5761e-04
1.3875e+00,1.6483e-02,-8.8698e-01,1.4545e-03,2.5753e-04
1.3912e+00,1.6615e-02,-8.8688e-01,1.4543e-03,2.5744e-04
1.3950e+00,1.6748e-02,-8.8678e-01,1.4540e-03,2.5735e-04
1.3987e+00,1.6882e-02,-8.8668e-01,1.4538e-03,2.5727e-04
1.4025e+00,1.7016e-02,-8.8658e-01,1.4535e-03,2.5718e-04
1.4062e+00,1.7151e-02,-8.8648e-01,1.4533e-03,2.5709e-04
1.4100e+00,1.7287e-02,-8.8637e-01,1.4530e-03,2.5701e-04
1.4137e+00,1.7423e-02,-8.8627e-01,1.4528e-03,2.5692e-04
1.4175e+00,1.7560e-02,-8.8617e-01,1.4525e-03,2.5683e-04
1.4212e+00,1.7698e-02,-8.8607e-01,1.4523e-03,2.5675e-04
1.4250e+00,1.7837e-02,-8.8596e-01,1.4520e-03,2.5666e-04
1.4287e+00,1.7976e-02,-8.8586e-01,1.4517e-03,2.5657e-04
1.4325e+00,1.8116e-02,-8.8576e-01,1.4515e-03,2.5648e-04
1.4362e+00,1.8257e-02,-8.8565e-01,1.4512e-03,2.5639e-04
1.4400e+00,1.8398e-02,-8.8555e-01,1.4510e-03,2.5630e-04
1.4437e+00,1.8541e-02,-8.8545e-01,1.4507e-03,2.5622e-04
1.4475e+00,1.8683e-02,-8.8534e-01,1.4505e-03,2.5613e-04
1.4512e+00,1.8827e-02,-8.8524e-01,1.4502e-03,2.5604e-04
1.4550e+00,1.8971e-02,-8.8513e-01,1.4499e-03,2.5595e-04
1.4587e+00,1.9116e-02,-8.8503e-01,1.4497e-03,2.5586e-04
1.4625e+00,1.9262e-02,-8.8492e-01,1.4494e-03,2.5577e-04
1.4662e+00,1.9408e-02,-8.8482e-01,1.4492e-03,2.5568e-04
1.4700e+00,1.9556e-02,-8.8471e-01,1.4489e-03,2.5559e-04
1.4737e+00,1.9704e-02,-8.8460e-01,1.4486e-03,2.5550e-04
1.4775e+00,1.9852e-02,-8.8450e-01,1.4484e-03,2.5541e-04
1.4812e+00,2.0002e-02,-8.8439e-01,1.4481e-03,2.5532e-04
1.4850e+00,2.0152e-02,-8.8428e-01,1.4478e-03,2.5522e-04
1.4887e+00,2.0302e-02,-8.8418e-01,1.4476e-03,2.5513e-04
1.4925e+00,2.0454e-02,-8.8407e-01,1.4473e-03,2.5504e-04
1.4962e+00,2.0606e-02,-8.8396e-01,1.4470e-03,2.5495e-04
1.5000e+00,2.0759e-02,-8.8385e-01,1.4468e-03,2.5486e-04
1.5037e+00,2.0913e-02,-8.8374e-01,1.4465e-03,2.5477e-04
1.5075e+00,2.1068e-02,-8.8364e-01,1.4462e-03,2.5467e-04
1.5112e+00,2.1223e-02,-8.8353e-01,1.4459e-03,2.5458e-04
1.5150e+00,2.1379e-02,-8.8342e-01,1.4457e-03,2.5449e-04
1.5187e+00,2.1536e-02,-8.8331e-01,1.4454e-03,2.5439e-04
1.5225e+00,2.1693e-02,-8.8320e-01,1.4451e-03,2.5430e-04
1.5262e+00,2.1851e-02,-8.8309e-01,1.4449e-03,2.5421e-04
1.5300e+00,2.2010e-02,-8.8298e-01,1.4446e-03,2.5411e-04
1.5337e+00,2.2170e-02,-8.8287e-01,1.4443e-03,2.5402e-04
1.5375e+00,2.2330e-02,-8.8276e-01,1.4440e-03,2.5393e-04
1.5412e+00,2.2492e-02,-8.8265e-01,1.4438e-03,2.5383e-04
1.5450e+00,2.2654e-02,-8.8253e-01,1.4435e-03,2.5374e-04
1.5487e+00,2.2816e-02,-8.8242e-01,1.4432e-03,2.5364e-04
1.5525e+00,2.2980e-02,-8.8231e-01,1.4429e-03,2.5355e-04
1.5562e+00,2.3144e-02,-8.8220e-01,1.4427e-03,2.5345e-04
1.5600e+00,2.3309e-02,-8.8209e-01,1.4424e-03,2.5336e-04
1.5637e+00,2.3475e-02,-8.8197e-01,1.4421e-03,2.5326e-04
1.5675e+00,2.3642e-02,-8.8186e-01,1.4418e-03,2.5317e-04
1.5712e+00,2.3809e-02,-8.8175e-01,1.4415e-03,2.5307e-04
1.5750e+00,2.3977e-02,-8.8164e-01,1.4413e-03,2.5298e-04
1.5787e+00,2.4146e-02,-8.8152e-01,1.4410e-03,2.5288e-04
1.5825e+00,2.4316e-02,-8.8141e-01,1.4407e-03,2.5278e-04
1.5862e+00,2.4486e-02,-8.8129e-01,1.4404e-03,2.5269e-04
1.5900e+00,2.4657e-02,-8.8118e-01,1.4401e-03,2.5259e-04
1.5937e+00,2.4829e-02,-8.8106e-01,1.4398e-03,2.5249e-04
1.5975e+00,2.5002e-02,-8.8095e-01,1.4396e-03,2.5239e-04
1.6012e+00,2.5175e-02,-8.8083e-01,1.4393e-03,2.5230e-04
1.6050e+00,2.5350e-02,-8.8072e-01,1.4390e-03,2.5220e-04
1.6087e+00,2.5525e-02,-8.8060e-01,1.4387e-03,2.5210e-04
1.6125e+00,2.5701e-02,-8.8049e-01,1.4384e-03,2.5200e-04
1.6162e+00,2.5877e-02,-8.8037e-01,1.4381e-03,2.5191e-04
1.6200e+00,2.6055e-02,-8.8025e-01,1.4378e-03,2.5181e-04
1.6237e+00,2.6233e-02,-8.8014e-01,1.4375e-03,2.5171e-04
1.6275e+00,2.6412e-02,-8.8002e-01,1.4373e-03,2.5161e-04
1.6312e+00,2.6592e-02,-8.7990e-01,1.4370e-03,2.5151e-04
1.6350e+00,2.6772e-02,-8.7979e-01,1.4367e-03,2.5141e-04
1.6387e+00,2.6954e-02,-8.7967e-01,1.4364e-03,2.5131e-04
1.6425e+00,2.7136e-02,-8.7955e-01,1.4361e-03,2.5121e-04
1.6462e+00,2.7319e-02,-8.7943e-01,1.4358e-03,2.5111e-04
1.6500e+00,2.7503e-02,-8.7931e-01,1.4355e-03,2.5101e-04
1.6537e+00,2.7687e-02,-8.7919e-01,1.4352e-03,2.5091e-04
1.6575e+00,2.7872e-02,-8.7907e-01,1.4349e-03,2.5081e-04
1.6612e+00,2.8059e-02,-8.7896e-01,1.4346e-03,2.5071e-04
1.6650e+00,2.8246e-02,-8.7884e-01,1.4343e-03,2.5061e-04
1.6687e+00,2.8433e-02,-8.7872e-01,1.4340e-03,2.5051e-04
1.6725e+00,2.8622e-02,-8.7860e-01,1.4337e-03,2.5041e-04
1.6762e+00,2.8811e-02,-8.7847e-01,1.4334e-03,2.5031e-04
1.6800e+00,2.9002e-02,-8.7835e-01,1.4331e-03,2.5020e-04
1.6837e+00,2.9193e-02,-8.7823e-01,1.4328e-03,2.5010e-04
1.6875e+00,2.9384e-02,-8.7811e-01,1.4325e-03,2.5000e-04
1.6912e+00,2.9577e-02,-8.7799e-01,1.4322e-03,2.4990e-04
1.6950e+00,2.9771e-02,-8.7787e-01,1.4319e-03,2.4980e-04
1.6987e+00,2.9965e-02,-8.7775e-01,1.4316e-03,2.4969e-04
1.7025e+00,3.0160e-02,-8.7762e-01,1.4313e-03,2.4959e-04
1.7062e+00,3.0356e-02,-8.7750e-01,1.4310e-03,2.4949e-04
1.7100e+00,3.0553e-02,-8.7738e-01,1.4307e-03,2.4938e-04
1.7137e+00,3.0750e-02,-8.7726e-01,1.4304e-03,2.4928e-04
1.7175e+00,3.0948e-02,-8.7713e-01,1.4301e-03,2.4918e-04
1.7212e+00,3.1148e-02,-8.7701e-01,1.4298e-03,2.4907e-04
1.7250e+00,3.1348e-02,-8.7689e-01,1.4295e-03,2.4897e-04
1.7287e+00,3.1549e-02,-8.7676e-01,1.4292e-03,2.4887e-04
1.7325e+00,3.1750e-02,-8.7664e-01,1.4289e-03,2.4876e-04
1.7362e+00,3.1953e-02,-8.7651e-01,1.4286e-03,2.4866e-04
1.7400e+00,3.2156e-02,-8.7639e-01,1.4283e-03,2.4855e-04
1.7437e+00,3.2360e-02,-8.7626e-01,1.4280e-03,2.4845e-04
1.7475e+00,3.2565e-02,-8.7614e-01,1.4277e-03,2.4834e-04
1.7512e+00,3.2771e-02,-8.7601e-01,1.4273e-03,2.4824e-04
1.7550e+00,3.2978e-02,-8.7588e-01,1.4270e-03,2.4813e-04
1.7587e+00,3.3185e-02,-8.7576e-01,1.4267e-03,2.4803e-04
1.7625e+00,3.3394e-02,-8.7563e-01,1.4264e-03,2.4792e-04
1.7662e+00,3.3603e-02,-8.7551e-01,1.4261e-03,2.4781e-04
1.7700e+00,3.3813e-02,-8.7538e-01,1.4258e-03,2.4771e-04
1.7737e+00,3.4024e-02,-8.7525e-01,1.4255e-03,2.4760e-04
1.7775e+00,3.4236e-02,-8.7512e-01,1.4252e-03,2.4749e-04
1.7812e+00,3.4448e-02,-8.7500e-01,1.4248e-03,2.4739e-04
1.7850e+00,3.4662e-02,-8.7487e-01,1.4245e-03,2.4728e-04
1.7887e+00,3.4876e-02,-8.7474e-01,1.4242e-03,2.4717e-04
1.7925e+00,3.5091e-02,-8.7461e-01,1.4239e-03,2.4707e-04
1.7962e+00,3.5307e-02,-8.7448e-01,1.4236e-03,2.4696e-04
1.8000e+00,3.5524e-02,-8.7435e-01,1.4233e-03,2.4685e-04
1.8037e+00,3.5742e-02,-8.7422e-01,1.4229e-03,2.4674e-04
1.8075e+00,3.5961e-02,-8.7409e-01,1.4226e-03,2.4663e-04
1.8112e+00,3.6180e-02,-8.7396e-01,1.4223e-03,2.4653e-04
1.8150e+00,3.6400e-02,-8.7383e-01,1.4220e-03,2.4642e-04
1.8187e+00,3.6622e-02,-8.7370e-01,1.4217e-03,2.4631e-04
1.8225e+00,3.6844e-02,-8.7357e-01,1.4213e-03,2.4620e-04
1.8262e+00,3.7066e-02,-8.7344e-01,1.4210e-03,2.4609e-04
1.8300e+00,3.7290e-02,-8.7331e-01,1.4207e-03,2.4598e-04
1.8337e+00,3.7515e-02,-8.7318e-01,1.4204e-03,2.4587e-04
1.8375e+00,3.7740e-02,-8.7305e-01,1.4200e-03,2.4576e-04
1.8412e+00,3.7967e-02,-8.7292e-01,1.4197e-03,2.4565e-04
1.8450e+00,3.8194e-02,-8.7278e-01,1.4194e-03,2.4554e-04
1.8487e+00,3.8422e-02,-8.7265e-01,1.4191e-03,2.4543e-04
1.8525e+00,3.8651e-02,-8.7252e-01,1.4187e-03,2.4532e-04
1.8562e+00,3.8881e-02,-8.7239e-01,1.4184e-03,2.4521e-04
1.8600e+00,3.9112e-02,-8.7225e-01,1.4181e-03,2.4510e-04
1.8637e+00,3.9343e-02,-8.7212e-01,1.4177e-03,2.4499e-04
1.8675e+00,3.9576e-02,-8.7199e-01,1.4174e-03,2.4488e-04
1.8712e+00,3.9809e-02,-8.7185e-01,1.4171e-03,2.4477e-04
1.8750e+00,4.0044e-02,-8.7172e-01,1.4168e-03,2.4465e-04
1.8787e+00,4.0279e-02,-8.7158e-01,1.4164e-03,2.4454e-04
1.8825e+00,4.0515e-02,-8.7145e-01,1.4161e-03,2.4443e-04
1.8862e+00,4.0752e-02,-8.7131e-01,1.4158e-03,2.4432e-04
1.8900e+00,4.0990e-02,-8.7118e-01,1.4154e-03,2.4421e-04
1.8937e+00,4.1228e-02,-8.7104e-01,1.4151e-03,2.4409e-04
1.8975e+00,4.1468e-02,-8.7091e-01,1.4148e-03,2.4398e-04
1.9012e+00,4.1708e-02,-8.7077e-01,1.4144e-03,2.4387e-04
1.9050e+00,4.1950e-02,-8.7063e-01,1.4141e-03,2.4376e-04
1.9087e+00,4.2192e-02,-8.7050e-01,1.4138e-03,2.4364e-04
1.9125e+00,4.2435e-02,-8.7036e-01,1.4134e-03,2.4353e-04
1.9162e+00,4.2679e-02,-8.7022e-01,1.4131e-03,2.4342e-04
1.9200e+00,4.2924e-02,-8.7009e-01,1.4127e-03,2.4330e-04
1.9237e+00,4.3170e-02,-8.6995e-01,1.4124e-03,2.4319e-04
1.9275e+00,4.3417e-02,-8.6981e-01,1.4121e-03,2.4307e-04
1.9312e+00,4.3664e-02,-8.6967e-01,1.4117e-03,2.4296e-04
1.9350e+00,4.3913e-02,-8.6953e-01,1.4114e-03,2.4284e-04
1.9387e+00,4.4163e-02,-8.6939e-01,1.4110e-03,2.4273e-04
1.9425e+00,4.4413e-02,-8.6926e-01,1.4107e-03,2.4262e-04
1.9462e+00,4.4664e-02,-8.6912e-01,1.4104e-03,2.4250e-04
1.9500e+00,4.4916e-02,-8.6898e-01,1.4100e-03,2.4238e-04
1.9537e+00,4.5170e-02,-8.6884e-01,1.4097e-03,2.4227e-04
1.9575e+00,4.5424e-02,-8.6870e-01,1.4093e-03,2.4215e-04
1.9612e+00,4.5678e-02,-8.6856e-01,1.4090e-03,2.4204e-04
1.9650e+00,4.5934e-02,-8.6842e-01,1.4086e-03,2.4192e-04
1.9687e+00,4.6191e-02,-8.6828e-01,1.4083e-03,2.4181e-04
1.9725e+00,4.6449e-02,-8.6814e-01,1.4080e-03,2.4169e-04
1.9762e+00,4.6707e-02,-8.6799e-01,1.4076e-03,2.4157e-04
1.9800e+00,4.6967e-02,-8.6785e-01,1.4073e-03,2.4146e-04
1.9837e+00,4.7227e-02,-8.6771e-01,1.4069e-03,2.4134e-04
1.9875e+00,4.7489e-02,-8.6757e-01,1.4066e-03,2.4122e-04
1.9912e+00,4.7751e-02,-8.6743e-01,1.4062e-03,2.4111e-04
1.9950e+00,4.8014e-02,-8.6728e-01,1.4059e-03,2.4099e-04
1.9987e+00,4.8278e-02,-8.6714e-01,1.4055e-03,2.4087e-04
2.0025e+00,4.8543e-02,-8.6700e-01,1.4052e-03,2.4075e-04
2.0062e+00,4.8809e-02,-8.6685e-01,1.4048e-03,2.4064e-04
2.0100e+00,4.9076e-02,-8.6671e-01,1.4045e-03,2.4052e-04
2.0137e+00,4.9344e-02,-8.6657e-01,1.4041e-03,2.4040e-04
2.0175e+00,4.9613e-02,-8.6642e-01,1.4037e-03,2.4028e-04
2.0212e+00,4.9883e-02,-8.6628e-01,1.4034e-03,2.4016e-04
2.0250e+00,5.0153e-02,-8.6613e-01,1.4030e-03,2.4004e-04
2.0287e+00,5.0425e-02,-8.6599e-01,1.4027e-03,2.3992e-04
2.0325e+00,5.0697e-02,-8.6584e-01,1.4023e-03,2.3980e-04
2.0362e+00,5.0971e-02,-8.6570e-01,1.4020e-03,2.3969e-04
2.0400e+00,5.1245e-02,-8.6555e-01,1.4016e-03,2.3957e-04
2.0437e+00,5.1521e-02,-8.6541e-01,1.4013e-03,2.3945e-04
2.0475e+00,5.1797e-02,-8.6526e-01,1.4009e-03,2.3933e-04
2.0512e+00,5.2074e-02,-8.6512e-01,1.4005e-03,2.3921e-04
2.0550e+00,5.2352e-02,-8.6497e-01,1.4002e-03,2.3909e-04
2.0587e+00,5.2631e-02,-8.6482e-01,1.3998e-03,2.3897e-04
2.0625e+00,5.2912e-02,-8.6467e-01,1.3995e-03,2.3885e-04
2.0662e+00,5.3193e-02,-8.6453e-01,1.3991e-03,2.3872e-04
2.0700e+00,5.3475e-02,-8.6438e-01,1.3987e-03,2.3860e-04
2.0737e+00,5.3757e-02,-8.6423e-01,1.3984e-03,2.3848e-04
2.0775e+00,5.4041e-02,-8.6408e-01,1.3980e-03,2.3836e-04
2.0812e+00,5.4326e-02,-8.6393e-01,1.3977e-03,2.3824e-04
2.0850e+00,5.4612e-02,-8.6379e-01,1.3973e-03,2.3812e-04
2.0887e+00,5.4899e-02,-8.6364e-01,1.3969e-03,2.3800e-04
2.0925e+00,5.5186e-02,-8.6349e-01,1.3966e-03,2.3787e-04
2.0962e+00,5.5475e-02,-8.6334e-01,1.3962e-03,2.3775e-04
2.1000e+00,5.5765e-02,-8.6319e-01,1.3958e-03,2.3763e-04
2.1037e+00,5.6055e-02,-8.6304e-01,1.3955e-03,2.3751e-04
2.1075e+00,5.6347e-02,-8.6289e-01,1.3951e-03,2.3739e-04
2.1112e+00,5.6639e-02,-8.6274e-01,1.3947e-03,2.3726e-04
2.1150e+00,5.6933e-02,-8.6259e-01,1.3944e-03,2.3714e-04
2.1187e+00,5.7227e-02,-8.6244e-01,1.3940e-03,2.3702e-04
2.1225e+00,5.7522e-02,-8.6229e-01,1.3936e-03,2.3689e-04
2.1262e+00,5.7819e-02,-8.6213e-01,1.3932e-03,2.3677e-04
2.1300e+00,5.8116e-02,-8.6198e-01,1.3929e-03,2.3665e-04
2.1337e+00,5.8414e-02,-8.6183e-01,1.3925e-03,2.3652e-04
2.1375e+00,5.8713e-02,-8.6168e-01,1.3921e-03,2.3640e-04
2.1412e+00,5.9014e-02,-8.6153e-01,1.3918e-03,2.3627e-04
2.1450e+00,5.9315e-02,-8.6137e-01,1.3914e-03,2.3615e-04
2.1487e+00,5.9617e-02,-8.6122e-01,1.3910e-03,2.3602e-04
2.1525e+00,5.9920e-02,-8.6107e-01,1.3906e-03,2.3590e-04
2.1562e+00,6.0224e-02,-8.6091e-01,1.3903e-03,2.3578e-04
2.1600e+00,6.0529e-02,-8.6076e-01,1.3899e-03,2.3565e-04
2.1637e+00,6.0835e-02,-8.6061e-01,1.3895e-03,2.3553e-04
2.1675e+00,6.1143e-02,-8.6045e-01,1.3891e-03,2.3540e-04
2.1712e+00,6.1451e-02,-8.6030e-01,1.3888e-03,2.3527e-04
2.1750e+00,6.1760e-02,-8.6014e-01,1.3884e-03,2.3515e-04
2.1787e+00,6.2070e-02,-8.5999e-01,1.3880e-03,2.3502e-04
2.1825e+00,6.2381e-02,-8.5983e-01,1.3876e-03,2.3490e-04
2.1862e+00,6.2692e-02,-8.5968e-01,1.3872e-03,2.3477e-04
2.1900e+00,6.3005e-02,-8.5952e-01,1.3869e-03,2.3464e-04
2.1937e+00,6.3319e-02,-8.5936e-01,1.3865e-03,2.3452e-04
2.1975e+00,6.3634e-02,-8.5921e-01,1.3861e-03,2.3439e-04
2.2012e+00,6.3950e-02,-8.5905e-01,1.3857e-03,2.3426e-04
2.2050e+00,6.4267e-02,-8.5889e-01,1.3853e-03,2.3414e-04
2.2087e+00,6.4585e-02,-8.5874e-01,1.3850e-03,2.3401e-04
2.2125e+00,6.4904e-02,-8.5858e-01,1.3846e-03,2.3388e-04
2.2162e+00,6.5224e-02,-8.5842e-01,1.3842e-03,2.3376e-04
2.2200e+00,6.5545e-02,-8.5826e-01,1.3838e-03,2.3363e-04
2.2237e+00,6.5867e-02,-8.5811e-01,1.3834e-03,2.3350e-04
2.2275e+00,6.6189e-02,-8.5795e-01,1.3830e-03,2.3337e-04
2.2312e+00,6.6513e-02,-8.5779e-01,1.3826e-03,2.3324e-04
2.2350e+00,6.6838e-02,-8.5763e-01,1.3823e-03,2.3312e-04
2.2387e+00,6.7164e-02,-8.5747e-01,1.3819e-03,2.3299e-04
2.2425e+00,6.7491e-02,-8.5731e-01,1.3815e-03,2.3286e-04
2.2462e+00,6.7819e-02,-8.5715e-01,1.3811e-03,2.3273e-04
2.2500e+00,6.8148e-02,-8.5699e-01,1.3807e-03,2.3260e-04
2.2537e+00,6.8478e-02,-8.5683e-01,1.3803e-03,2.3247e-04
2.2575e+00,6.8809e-02,-8.5667e-01,1.3799e-03,2.3234e-04
2.2612e+00,6.9140e-02,-8.5651e-01,1.3795e-03,2.3221e-04
2.2650e+00,6.9473e-02,-8.5635e-01,1.3791e-03,2.3208e-04
2.2687e+00,6.9807e-02,-8.5619e-01,1.3787e-03,2.3195e-04
2.2725e+00,7.0142e-02,-8.5603e-01,1.3784e-03,2.3182e-04
2.2762e+00,7.0478e-02,-8.5587e-01,1.3780e-03,2.3169e-04
2.2800e+00,7.0815e-02,-8.5570e-01,1.3776e-03,2.3156e-04
2.2837e+00,7.1153e-02,-8.5554e-01,1.3772e-03,2.3143e-04
2.2875e+00,7.1492e-02,-8.5538e-01,1.3768e-03,2.3130e-04
2.2912e+00,7.1832e-02,-8.5522e-01,1.3764e-03,2.3117e-04
2.2950e+00,7.2173e-02,-8.5505e-01,1.3760e-03,2.3104e-04
2.2987e+00,7.2515e-02,-8.5489e-01,1.3756e-03,2.3091e-04
2.3025e+00,7.2858e-02,-8.5473e-01,1.3752e-03,2.3078e-04
2.3062e+00,7.3202e-02,-8.5456e-01,1.3748e-03,2.3065e-04
2.3100e+00,7.3547e-02,-8.5440e-01,1.3744e-03,2.3052e-04
2.3137e+00,7.3893e-02,-8.5424e-01,1.3740e-03,2.3038e-04
2.3175e+00,7.4241e-02,-8.5407e-01,1.3736e-03,2.3025e-04
2.3212e+00,7.4589e-02,-8.5391e-01,1.3732e-03,2.3012e-04
2.3250e+00,7.4938e-02,-8.5374e-01,1.3728e-03,2.2999e-04
2.3287e+00,7.5288e-02,-8.5358e-01,1.3724e-03,2.2986e-04
2.3325e+00,7.5639e-02,-8.5341e-01,1.3720e-03,2.2972e-04
2.3362e+00,7.5992e-02,-8.5325e-01,1.3716e-03,2.2959e-04
2.3400e+00,7.6345e-02,-8.5308e-01,1.3712e-03,2.2946e-04
2.3437e+00,7.6699e-02,-8.5291e-01,1.3708e-03,2.2932e-04
2.3475e+00,7.7055e-02,-8.5275e-01,1.3704e-03,2.2919e-04
2.3512e+00,7.7411e-02,-8.5258e-01,1.3700e-03,2.2906e-04
2.3550e+00,7.7768e-02,-8.5241e-01,1.3696e-03,2.2892e-04
2.3587e+00,7.8127e-02,-8.5225e-01,1.3692e-03,2.2879e-04
2.3625e+00,7.8486e-02,-8.5208e-01,1.3688e-03,2.2866e-04
2.3662e+00,7.8847e-02,-8.5191e-01,1.3683e-03,2.2852e-04
2.3700e+00,7.9208e-02,-8.5174e-01,1.3679e-03,2.2839e-04
2.3737e+00,7.9571e-02,-8.5158e-01,1.3675e-03,2.2826e-04
2.3775e+00,7.9935e-02,-8.5141e-01,1.3671e-03,2.2812e-04
2.3812e+00,8.0299e-02,-8.5124e-01,1.3667e-03,2.2799e-04
2.3850e+00,8.0665e-02,-8.5107e-01,1.3663e-03,2.2785e-04
2.3887e+00,8.1032e-02,-8.5090e-01,1.3659e-03,2.2772e-04
2.3925e+00,8.1400e-02,-8.5073e-01,1.3655e-03,2.2758e-04
2.3962e+00,8.1768e-02,-8.5056e-01,1.3651e-03,2.2745e-04
2.4000e+00,8.2138e-02,-8.5039e-01,1.3647e-03,2.2731e-04
2.4037e+00,8.2509e-02,-8.5022e-01,1.3642e-03,2.2718e-04
2.4075e+00,8.2881e-02,-8.5005e-01,1.3638e-03,2.2704e-04
2.4112e+00,8.3254e-02,-8.4988e-01,1.3634e-03,2.2691e-04
2.4150e+00,8.3628e-02,-8.4971e-01,1.3630e-03,2.2677e-04
2.4187e+00,8.4003e-02,-8.4954e-01,1.3626e-03,2.2663e-04
2.4225e+00,8.4380e-02,-8.4937e-01,1.3622e-03,2.2650e-04
2.4262e+00,8.4757e-02,-8.4920e-01,1.3618e-03,2.2636e-04
2.4300e+00,8.5135e-02,-8.4902e-01,1.3613e-03,2.2622e-04
2.4337e+00,8.5514e-02,-8.4885e-01,1.3609e-03,2.2609e-04
2.4375e+00,8.5895e-02,-8.4868e-01,1.3605e-03,2.2595e-04
2.4412e+00,8.6276e-02,-8.4851e-01,1.3601e-03,2.2581e-04
2.4450e+00,8.6659e-02,-8.4833e-01,1.3597e-03,2.2568e-04
2.4487e+00,8.7042e-02,-8.4816e-01,1.3593e-03,2.2554e-04
2.4525e+00,8.7427e-02,-8.4799e-01,1.3588e-03,2.2540e-04
2.4562e+00,8.7813e-02,-8.4781e-01,1.3584e-03,2.2527e-04
2.4600e+00,8.8199e-02,-8.4764e-01,1.3580e-03,2.2513e-04
2.4637e+00,8.8587e-02,-8.4747e-01,1.3576e-03,2.2499e-04
2.4675e+00,8.8976e-02,-8.4729e-01,1.3571e-03,2.2485e-04
2.4712e+00,8.9366e-02,-8.4712e-01,1.3567e-03,2.2471e-04
2.4750e+00,8.9757e-02,-8.4694e-01,1.3563e-03,2.2458e-04
2.4787e+00,9.0149e-02,-8.4677e-01,1.3559e-03,2.2444e-04
2.4825e+00,9.0542e-02,-8.4659e-01,1.3555e-03,2.2430e-04
2.4862e+00,9.0936e-02,-8.4642e-01,1.3550e-03,2.2416e-04
2.4900e+00,9.1332e-02,-8.4624e-01,1.3546e-03,2.2402e-04
2.4937e+00,9.1728e-02,-8.4606e-01,1.3542e-03,2.2388e-04
2.4975e+00,9.2125e-02,-8.4589e-01,1.3538e-03,2.2374e-04
2.5013e+00,9.2524e-02,-8.4571e-01,1.3533e-03,2.2360e-04
2.5050e+00,9.2923e-02,-8.4554e-01,1.3529e-03,2.2346e-04
2.5088e+00,9.3324e-02,-8.4536e-01,1.3525e-03,2.2332e-04
2.5125e+00,9.3725e-02,-8.4518e-01,1.3520e-03,2.2319e-04
2.5163e+00,9.4128e-02,-8.4500e-01,1.3516e-03,2.2305e-04
2.5200e+00,9.4532e-02,-8.4483e-01,1.3512e-03,2.2291e-04
2.5238e+00,9.4937e-02,-8.4465e-01,1.3508e-03,2.2277e-04
2.5275e+00,9.5343e-02,-8.4447e-01,1.3503e-03,2.2263e-04
2.5313e+00,9.5750e-02,-8.4429e-01,1.3499e-03,2.2248e-04
2.5350e+00,9.6158e-02,-8.4411e-01,1.3495e-03,2.2234e-04
2.5388e+00,9.6567e-02,-8.4393e-01,1.3490e-03,2.2220e-04
2.5425e+00,9.6978e-02,-8.4375e-01,1.3486e-03,2.2206e-04
2.5463e+00,9.7389e-02,-8.4357e-01,1.3482e-03,2.2192e-04
2.5500e+00,9.7801e-02,-8.4339e-01,1.3477e-03,2.2178e-04
