r,m,nu,rho,P
2.5538e+00,7.7036e-02,-6.0263e-01,1.0620e-03,1.2079e-04
2.5575e+00,7.7363e-02,-6.0251e-01,1.0616e-03,1.2072e-04
2.5613e+00,7.7691e-02,-6.0238e-01,1.0613e-03,1.2064e-04
2.5650e+00,7.8019e-02,-6.0226e-01,1.0610e-03,1.2057e-04
2.5688e+00,7.8349e-02,-6.0213e-01,1.0607e-03,1.2050e-04
2.5725e+00,7.8679e-02,-6.0200e-01,1.0604e-03,1.2042e-04
2.5763e+00,7.9010e-02,-6.0188e-01,1.0601e-03,1.2035e-04
2.5800e+00,7.9342e-02,-6.0175e-01,1.0597e-03,1.2027e-04
2.5838e+00,7.9675e-02,-6.0162e-01,1.0594e-03,1.2020e-04
2.5875e+00,8.0009e-02,-6.0150e-01,1.0591e-03,1.2012e-04
2.5913e+00,8.0343e-02,-6.0137e-01,1.0588e-03,1.2005e-04
2.5950e+00,8.0679e-02,-6.0124e-01,1.0585e-03,1.1997e-04
2.5988e+00,8.1015e-02,-6.0112e-01,1.0581e-03,1.1990e-04
2.6025e+00,8.1352e-02,-6.0099e-01,1.0578e-03,1.1982e-04
2.6063e+00,8.1690e-02,-6.0086e-01,1.0575e-03,1.1975e-04
2.6100e+00,8.2029e-02,-6.0073e-01,1.0572e-03,1.1967e-04
2.6138e+00,8.2369e-02,-6.0061e-01,1.0568e-03,1.1960e-04
2.6175e+00,8.2710e-02,-6.0048e-01,1.0565e-03,1.1952e-04
2.6213e+00,8.3051e-02,-6.0035e-01,1.0562e-03,1.1945e-04
2.6250e+00,8.3394e-02,-6.0022e-01,1.0559e-03,1.1937e-04
2.6288e+00,8.3737e-02,-6.0009e-01,1.0555e-03,1.1930e-04
2.6325e+00,8.4081e-02,-5.9996e-01,1.0552e-03,1.1922e-04
2.6363e+00,8.4426e-02,-5.9984e-01,1.0549e-03,1.1915e-04
2.6400e+00,8.4772e-02,-5.9971e-01,1.0546e-03,1.1907e-04
2.6438e+00,8.5119e-02,-5.9958e-01,1.0542e-03,1.1899e-04
2.6475e+00,8.5466e-02,-5.9945e-01,1.0539e-03,1.1892e-04
2.6513e+00,8.5815e-02,-5.9932e-01,1.0536e-03,1.1884e-04
2.6550e+00,8.6164e-02,-5.9919e-01,1.0532e-03,1.1877e-04
2.6588e+00,8.6515e-02,-5.9906e-01,1.0529e-03,1.1869e-04
2.6625e+00,8.6866e-02,-5.9893e-01,1.0526e-03,1.1861e-04
2.6663e+00,8.7218e-02,-5.9880e-01,1.0523e-03,1.1854e-04
2.6700e+00,8.7571e-02,-5.9867e-01,1.0519e-03,1.1846e-04
2.6738e+00,8.7925e-02,-5.9854e-01,1.0516e-03,1.1838e-04
2.6775e+00,8.8279e-02,-5.9841e-01,1.0513e-03,1.1831e-04
2.6813e+00,8.8635e-02,-5.9828e-01,1.0509e-03,1.1823e-04
2.6850e+00,8.8992e-02,-5.9814e-01,1.0506e-03,1.1816e-04
2.6888e+00,8.9349e-02,-5.9801e-01,1.0503e-03,1.1808e-04
2.6925e+00,8.9707e-02,-5.9788e-01,1.0499e-03,1.1800e-04
2.6963e+00,9.0066e-02,-5.9775e-01,1.0496e-03,1.1792e-04
2.7000e+00,9.0426e-02,-5.9762e-01,1.0493e-03,1.1785e-04
2.7038e+00,9.0787e-02,-5.9749e-01,1.0489e-03,1.1777e-04
2.7075e+00,9.1149e-02,-5.9735e-01,1.0486e-03,1.1769e-04
2.7113e+00,9.1512e-02,-5.9722e-01,1.0482e-03,1.1762e-04
2.7150e+00,9.1875e-02,-5.9709e-01,1.0479e-03,1.1754e-04
2.7188e+00,9.2240e-02,-5.9696e-01,1.0476e-03,1.1746e-04
2.7225e+00,9.2605e-02,-5.9682e-01,1.0472e-03,1.1739e-04
2.7263e+00,9.2971e-02,-5.9669e-01,1.0469e-03,1.1731e-04
2.7300e+00,9.3338e-02,-5.9656e-01,1.0466e-03,1.1723e-04
2.7338e+00,9.3706e-02,-5.9642e-01,1.0462e-03,1.1715e-04
2.7375e+00,9.4075e-02,-5.9629e-01,1.0459e-03,1.1708e-04
2.7413e+00,9.4445e-02,-5.9616e-01,1.0455e-03,1.1700e-04
2.7450e+00,9.4816e-02,-5.9602e-01,1.0452e-03,1.1692e-04
2.7488e+00,9.5187e-02,-5.9589e-01,1.0449e-03,1.1684e-04
2.7525e+00,9.5560e-02,-5.9576e-01,1.0445e-03,1.1676e-04
2.7563e+00,9.5933e-02,-5.9562e-01,1.0442e-03,1.1669e-04
2.7600e+00,9.6307e-02,-5.9549e-01,1.0438e-03,1.1661e-04
2.7638e+00,9.6683e-02,-5.9535e-01,1.0435e-03,1.1653e-04
2.7675e+00,9.7059e-02,-5.9522e-01,1.0431e-03,1.1645e-04
2.7713e+00,9.7436e-02,-5.9508e-01,1.0428e-03,1.1637e-04
2.7750e+00,9.7813e-02,-5.9495e-01,1.0424e-03,1.1630e-04
2.7788e+00,9.8192e-02,-5.9481e-01,1.0421e-03,1.1622e-04
2.7825e+00,9.8572e-02,-5.9468e-01,1.0418e-03,1.1614e-04
2.7863e+00,9.8952e-02,-5.9454e-01,1.0414e-03,1.1606e-04
2.7900e+00,9.9334e-02,-5.9441e-01,1.0411e-03,1.1598e-04
2.7938e+00,9.9716e-02,-5.9427e-01,1.0407e-03,1.1590e-04
2.7975e+00,1.0010e-01,-5.9413e-01,1.0404e-03,1.1582e-04
2.8013e+00,1.0048e-01,-5.9400e-01,1.0400e-03,1.1575e-04
2.8050e+00,1.0087e-01,-5.9386e-01,1.0397e-03,1.1567e-04
2.8088e+00,1.0125e-01,-5.9372e-01,1.0393e-03,1.1559e-04
2.8125e+00,1.0164e-01,-5.9359e-01,1.0390e-03,1.1551e-04
2.8163e+00,1.0203e-01,-5.9345e-01,1.0386e-03,1.1543e-04
2.8200e+00,1.0242e-01,-5.9331e-01,1.0383e-03,1.1535e-04
2.8238e+00,1.0281e-01,-5.9318e-01,1.0379e-03,1.1527e-04
2.8275e+00,1.0320e-01,-5.9304e-01,1.0376e-03,1.1519e-04
2.8313e+00,1.0359e-01,-5.9290e-01,1.0372e-03,1.1511e-04
2.8350e+00,1.0398e-01,-5.9276e-01,1.0369e-03,1.1503e-04
2.8388e+00,1.0437e-01,-5.9262e-01,1.0365e-03,1.1495e-04
2.8425e+00,1.0477e-01,-5.9249e-01,1.0362e-03,1.1487e-04
2.8463e+00,1.0516e-01,-5.9235e-01,1.0358e-03,1.1479e-04
2.8500e+00,1.0556e-01,-5.9221e-01,1.0354e-03,1.1471e-04
2.8538e+00,1.0596e-01,-5.9207e-01,1.0351e-03,1.1464e-04
2.8575e+00,1.0635e-01,-5.9193e-01,1.0347e-03,1.1456e-04
2.8613e+00,1.0675e-01,-5.9179e-01,1.0344e-03,1.1448e-04
2.8650e+00,1.0715e-01,-5.9165e-01,1.0340e-03,1.1440e-04
2.8688e+00,1.0755e-01,-5.9152e-01,1.0337e-03,1.1432e-04
2.8725e+00,1.0795e-01,-5.9138e-01,1.0333e-03,1.1424e-04
2.8763e+00,1.0836e-01,-5.9124e-01,1.0330e-03,1.1416e-04
2.8800e+00,1.0876e-01,-5.9110e-01,1.0326e-03,1.1408e-04
2.8838e+00,1.0916e-01,-5.9096e-01,1.0322e-03,1.1400e-04
2.8875e+00,1.0957e-01,-5.9082e-01,1.0319e-03,1.1391e-04
2.8913e+00,1.0997e-01,-5.9068e-01,1.0315e-03,1.1383e-04
2.8950e+00,1.1038e-01,-5.9054e-01,1.0312e-03,1.1375e-04
2.8988e+00,1.1079e-01,-5.9039e-01,1.0308e-03,1.1367e-04
2.9025e+00,1.1120e-01,-5.9025e-01,1.0304e-03,1.1359e-04
2.9063e+00,1.1161e-01,-5.9011e-01,1.0301e-03,1.1351e-04
2.9100e+00,1.1202e-01,-5.8997e-01,1.0297e-03,1.1343e-04
2.9138e+00,1.1243e-01,-5.8983e-01,1.0293e-03,1.1335e-04
2.9175e+00,1.1284e-01,-5.8969e-01,1.0290e-03,1.1327e-04
2.9213e+00,1.1325e-01,-5.8955e-01,1.0286e-03,1.1319e-04
2.9250e+00,1.1367e-01,-5.8941e-01,1.0283e-03,1.1311e-04
2.9288e+00,1.1408e-01,-5.8926e-01,1.0279e-03,1.1303e-04
2.9325e+00,1.1450e-01,-5.8912e-01,1.0275e-03,1.1295e-04
2.9363e+00,1.1492e-01,-5.8898e-01,1.0272e-03,1.1287e-04
2.9400e+00,1.1533e-01,-5.8884e-01,1.0268e-03,1.1278e-04
2.9438e+00,1.1575e-01,-5.8869e-01,1.0264e-03,1.1270e-04
2.9475e+00,1.1617e-01,-5.8855e-01,1.0261e-03,1.1262e-04
2.9513e+00,1.1659e-01,-5.8841e-01,1.0257e-03,1.1254e-04
2.9550e+00,1.1701e-01,-5.8827e-01,1.0253e-03,1.1246e-04
2.9588e+00,1.1744e-01,-5.8812e-01,1.0250e-03,1.1238e-04
2.9625e+00,1.1786e-01,-5.8798e-01,1.0246e-03,1.1230e-04
2.9663e+00,1.1828e-01,-5.8784e-01,1.0242e-03,1.1221e-04
2.9700e+00,1.1871e-01,-5.8769e-01,1.0239e-03,1.1213e-04
2.9738e+00,1.1913e-01,-5.8755e-01,1.0235e-03,1.1205e-04
2.9775e+00,1.1956e-01,-5.8740e-01,1.0231e-03,1.1197e-04
2.9813e+00,1.1999e-01,-5.8726e-01,1.0227e-03,1.1189e-04
2.9850e+00,1.2042e-01,-5.8712e-01,1.0224e-03,1.1181e-04
2.9888e+00,1.2085e-01,-5.8697e-01,1.0220e-03,1.1172e-04
2.9925e+00,1.2128e-01,-5.8683e-01,1.0216e-03,1.1164e-04
2.9963e+00,1.2171e-01,-5.8668e-01,1.0213e-03,1.1156e-04
3.0000e+00,1.2214e-01,-5.8654e-01,1.0209e-03,1.1148e-04
3.0038e+00,1.2258e-01,-5.8639e-01,1.0205e-03,1.1140e-04
3.0075e+00,1.2301e-01,-5.8625e-01,1.0201e-03,1.1131e-04
3.0113e+00,1.2345e-01,-5.8610e-01,1.0198e-03,1.1123e-04
3.0150e+00,1.2388e-01,-5.8595e-01,1.0194e-03,1.1115e-04
3.0188e+00,1.2432e-01,-5.8581e-01,1.0190e-03,1.1107e-04
3.0225e+00,1.2476e-01,-5.8566e-01,1.0186e-03,1.1098e-04
3.0263e+00,1.2520e-01,-5.8552e-01,1.0183e-03,1.1090e-04
3.0300e+00,1.2564e-01,-5.8537e-01,1.0179e-03,1.1082e-04
3.0338e+00,1.2608e-01,-5.8522e-01,1.0175e-03,1.1074e-04
3.0375e+00,1.2652e-01,-5.8508e-01,1.0171e-03,1.1065e-04
3.0413e+00,1.2696e-01,-5.8493e-01,1.0168e-03,1.1057e-04
3.0450e+00,1.2741e-01,-5.8478e-01,1.0164e-03,1.1049e-04
3.0488e+00,1.2785e-01,-5.8464e-01,1.0160e-03,1.1040e-04
3.0525e+00,1.2830e-01,-5.8449e-01,1.0156e-03,1.1032e-04
3.0563e+00,1.2874e-01,-5.8434e-01,1.0152e-03,1.1024e-04
3.0600e+00,1.2919e-01,-5.8419e-01,1.0149e-03,1.1016e-04
3.0638e+00,1.2964e-01,-5.8405e-01,1.0145e-03,1.1007e-04
3.0675e+00,1.3009e-01,-5.8390e-01,1.0141e-03,1.0999e-04
3.0713e+00,1.3054e-01,-5.8375e-01,1.0137e-03,1.0991e-04
3.0750e+00,1.3099e-01,-5.8360e-01,1.0133e-03,1.0982e-04
3.0788e+00,1.3144e-01,-5.8345e-01,1.0130e-03,1.0974e-04
3.0825e+00,1.3189e-01,-5.8330e-01,1.0126e-03,1.0966e-04
3.0863e+00,1.3235e-01,-5.8316e-01,1.0122e-03,1.0957e-04
3.0900e+00,1.3280e-01,-5.8301e-01,1.0118e-03,1.0949e-04
3.0938e+00,1.3326e-01,-5.8286e-01,1.0114e-03,1.0941e-04
3.0975e+00,1.3371e-01,-5.8271e-01,1.0110e-03,1.0932e-04
3.1013e+00,1.3417e-01,-5.8256e-01,1.0107e-03,1.0924e-04
3.1050e+00,1.3463e-01,-5.8241e-01,1.0103e-03,1.0915e-04
3.1088e+00,1.3509e-01,-5.8226e-01,1.0099e-03,1.0907e-04
3.1125e+00,1.3555e-01,-5.8211e-01,1.0095e-03,1.0899e-04
3.1163e+00,1.3601e-01,-5.8196e-01,1.0091e-03,1.0890e-04
3.1200e+00,1.3647e-01,-5.8181e-01,1.0087e-03,1.0882e-04
3.1238e+00,1.3694e-01,-5.8166e-01,1.0084e-03,1.0873e-04
3.1275e+00,1.3740e-01,-5.8151e-01,1.0080e-03,1.0865e-04
3.1313e+00,1.3787e-01,-5.8136e-01,1.0076e-03,1.0857e-04
3.1350e+00,1.3833e-01,-5.8121e-01,1.0072e-03,1.0848e-04
3.1388e+00,1.3880e-01,-5.8106e-01,1.0068e-03,1.0840e-04
3.1425e+00,1.3927e-01,-5.8090e-01,1.0064e-03,1.0831e-04
3.1463e+00,1.3974e-01,-5.8075e-01,1.0060e-03,1.0823e-04
3.1500e+00,1.4021e-01,-5.8060e-01,1.0056e-03,1.0814e-04
3.1538e+00,1.4068e-01,-5.8045e-01,1.0052e-03,1.0806e-04
3.1575e+00,1.4115e-01,-5.8030e-01,1.0049e-03,1.0798e-04
3.1613e+00,1.4162e-01,-5.8015e-01,1.0045e-03,1.0789e-04
3.1650e+00,1.4209e-01,-5.7999e-01,1.0041e-03,1.0781e-04
3.1688e+00,1.4257e-01,-5.7984e-01,1.0037e-03,1.0772e-04
3.1725e+00,1.4304e-01,-5.7969e-01,1.0033e-03,1.0764e-04
3.1763e+00,1.4352e-01,-5.7954e-01,1.0029e-03,1.0755e-04
3.1800e+00,1.4400e-01,-5.7938e-01,1.0025e-03,1.0747e-04
3.1838e+00,1.4448e-01,-5.7923e-01,1.0021e-03,1.0738e-04
3.1875e+00,1.4495e-01,-5.7908e-01,1.0017e-03,1.0730e-04
3.1913e+00,1.4543e-01,-5.7892e-01,1.0013e-03,1.0721e-04
3.1950e+00,1.4592e-01,-5.7877e-01,1.0009e-03,1.0713e-04
3.1988e+00,1.4640e-01,-5.7862e-01,1.0005e-03,1.0704e-04
3.2025e+00,1.4688e-01,-5.7846e-01,1.0001e-03,1.0696e-04
3.2063e+00,1.4736e-01,-5.7831e-01,9.9975e-04,1.0687e-04
3.2100e+00,1.4785e-01,-5.7816e-01,9.9936e-04,1.0679e-04
3.2138e+00,1.4833e-01,-5.7800e-01,9.9896e-04,1.0670e-04
3.2175e+00,1.4882e-01,-5.7785e-01,9.9857e-04,1.0662e-04
3.2213e+00,1.4931e-01,-5.7769e-01,9.9817e-04,1.0653e-04
3.2250e+00,1.4980e-01,-5.7754e-01,9.9777e-04,1.0645e-04
3.2288e+00,1.5029e-01,-5.7738e-01,9.9738e-04,1.0636e-04
3.2325e+00,1.5078e-01,-5.7723e-01,9.9698e-04,1.0628e-04
3.2363e+00,1.5127e-01,-5.7707e-01,9.9658e-04,1.0619e-04
3.2400e+00,1.5176e-01,-5.7692e-01,9.9618e-04,1.0610e-04
3.2438e+00,1.5225e-01,-5.7676e-01,9.9578e-04,1.0602e-04
3.2475e+00,1.5275e-01,-5.7661e-01,9.9539e-04,1.0593e-04
3.2513e+00,1.5324e-01,-5.7645e-01,9.9499e-04,1.0585e-04
3.2550e+00,1.5374e-01,-5.7630e-01,9.9459e-04,1.0576e-04
3.2588e+00,1.5424e-01,-5.7614e-01,9.9419e-04,1.0568e-04
3.2625e+00,1.5473e-01,-5.7598e-01,9.9379e-04,1.0559e-04
3.2663e+00,1.5523e-01,-5.7583e-01,9.9339e-04,1.0550e-04
3.2700e+00,1.5573e-01,-5.7567e-01,9.9299e-04,1.0542e-04
3.2738e+00,1.5623e-01,-5.7551e-01,9.9258e-04,1.0533e-04
3.2775e+00,1.5674e-01,-5.7536e-01,9.9218e-04,1.0525e-04
3.2813e+00,1.5724e-01,-5.7520e-01,9.9178e-04,1.0516e-04
3.2850e+00,1.5774e-01,-5.7504e-01,9.9138e-04,1.0507e-04
3.2888e+00,1.5825e-01,-5.7489e-01,9.9098e-04,1.0499e-04
3.2925e+00,1.5875e-01,-5.7473e-01,9.9057e-04,1.0490e-04
3.2963e+00,1.5926e-01,-5.7457e-01,9.9017e-04,1.0481e-04
3.3000e+00,1.5977e-01,-5.7441e-01,9.8977e-04,1.0473e-04
3.3038e+00,1.6028e-01,-5.7425e-01,9.8936e-04,1.0464e-04
3.3075e+00,1.6078e-01,-5.7410e-01,9.8896e-04,1.0455e-04
3.3113e+00,1.6129e-01,-5.7394e-01,9.8855e-04,1.0447e-04
3.3150e+00,1.6181e-01,-5.7378e-01,9.8815e-04,1.0438e-04
3.3188e+00,1.6232e-01,-5.7362e-01,9.8774e-04,1.0430e-04
3.3225e+00,1.6283e-01,-5.7346e-01,9.8734e-04,1.0421e-04
3.3263e+00,1.6335e-01,-5.7330e-01,9.8693e-04,1.0412e-04
3.3300e+00,1.6386e-01,-5.7314e-01,9.8653e-04,1.0404e-04
3.3338e+00,1.6438e-01,-5.7298e-01,9.8612e-04,1.0395e-04
3.3375e+00,1.6489e-01,-5.7283e-01,9.8571e-04,1.0386e-04
3.3413e+00,1.6541e-01,-5.7267e-01,9.8531e-04,1.0377e-04
3.3450e+00,1.6593e-01,-5.7251e-01,9.8490e-04,1.0369e-04
3.3488e+00,1.6645e-01,-5.7235e-01,9.8449e-04,1.0360e-04
3.3525e+00,1.6697e-01,-5.7219e-01,9.8408e-04,1.0351e-04
3.3563e+00,1.6749e-01,-5.7203e-01,9.8368e-04,1.0343e-04
3.3600e+00,1.6802e-01,-5.7187e-01,9.8327e-04,1.0334e-04
3.3638e+00,1.6854e-01,-5.7171e-01,9.8286e-04,1.0325e-04
3.3675e+00,1.6906e-01,-5.7154e-01,9.8245e-04,1.0316e-04
3.3713e+00,1.6959e-01,-5.7138e-01,9.8204e-04,1.0308e-04
3.3750e+00,1.7012e-01,-5.7122e-01,9.8163e-04,1.0299e-04
3.3788e+00,1.7064e-01,-5.7106e-01,9.8122e-04,1.0290e-04
3.3825e+00,1.7117e-01,-5.7090e-01,9.8081e-04,1.0282e-04
3.3863e+00,1.7170e-01,-5.7074e-01,9.8040e-04,1.0273e-04
3.3900e+00,1.7223e-01,-5.7058e-01,9.7999e-04,1.0264e-04
3.3938e+00,1.7276e-01,-5.7042e-01,9.7958e-04,1.0255e-04
3.3975e+00,1.7329e-01,-5.7025e-01,9.7917e-04,1.0247e-04
3.4013e+00,1.7383e-01,-5.7009e-01,9.7875e-04,1.0238e-04
3.4050e+00,1.7436e-01,-5.6993e-01,9.7834e-04,1.0229e-04
3.4088e+00,1.7490e-01,-5.6977e-01,9.7793e-04,1.0220e-04
3.4125e+00,1.7543e-01,-5.6961e-01,9.7752e-04,1.0212e-04
3.4163e+00,1.7597e-01,-5.6944e-01,9.7710e-04,1.0203e-04
3.4200e+00,1.7651e-01,-5.6928e-01,9.7669e-04,1.0194e-04
3.4238e+00,1.7705e-01,-5.6912e-01,9.7628e-04,1.0185e-04
3.4275e+00,1.7759e-01,-5.6895e-01,9.7586e-04,1.0176e-04
3.4313e+00,1.7813e-01,-5.6879e-01,9.7545e-04,1.0168e-04
3.4350e+00,1.7867e-01,-5.6863e-01,9.7503e-04,1.0159e-04
3.4388e+00,1.7921e-01,-5.6846e-01,9.7462e-04,1.0150e-04
3.4425e+00,1.7975e-01,-5.6830e-01,9.7420e-04,1.0141e-04
3.4463e+00,1.8030e-01,-5.6814e-01,9.7379e-04,1.0132e-04
3.4500e+00,1.8084e-01,-5.6797e-01,9.7337e-04,1.0124e-04
3.4538e+00,1.8139e-01,-5.6781e-01,9.7296e-04,1.0115e-04
3.4575e+00,1.8194e-01,-5.6764e-01,9.7254e-04,1.0106e-04
3.4613e+00,1.8249e-01,-5.6748e-01,9.7213e-04,1.0097e-04
3.4650e+00,1.8304e-01,-5.6731e-01,9.7171e-04,1.0088e-04
3.4688e+00,1.8359e-01,-5.6715e-01,9.7129e-04,1.0079e-04
3.4725e+00,1.8414e-01,-5.6699e-01,9.7088e-04,1.0071e-04
3.4763e+00,1.8469e-01,-5.6682e-01,9.7046e-04,1.0062e-04
3.4800e+00,1.8524e-01,-5.6665e-01,9.7004e-04,1.0053e-04
3.4838e+00,1.8580e-01,-5.6649e-01,9.6962e-04,1.0044e-04
3.4875e+00,1.8635e-01,-5.6632e-01,9.6921e-04,1.0035e-04
3.4913e+00,1.8691e-01,-5.6616e-01,9.6879e-04,1.0026e-04
3.4950e+00,1.8746e-01,-5.6599e-01,9.6837e-04,1.0017e-04
3.4988e+00,1.8802e-01,-5.6583e-01,9.6795e-04,1.0009e-04
3.5025e+00,1.8858e-01,-5.6566e-01,9.6753e-04,9.9998e-05
3.5063e+00,1.8914e-01,-5.6549e-01,9.6711e-04,9.9909e-05
3.5100e+00,1.8970e-01,-5.6533e-01,9.6670e-04,9.9820e-05
3.5138e+00,1.9026e-01,-5.6516e-01,9.6628e-04,9.9731e-05
3.5175e+00,1.9083e-01,-5.6499e-01,9.6586e-04,9.9642e-05
3.5213e+00,1.9139e-01,-5.6483e-01,9.6544e-04,9.9554e-05
3.5250e+00,1.9195e-01,-5.6466e-01,9.6502e-04,9.9465e-05
3.5288e+00,1.9252e-01,-5.6449e-01,9.6460e-04,9.9376e-05
3.5325e+00,1.9309e-01,-5.6433e-01,9.6417e-04,9.9287e-05
3.5363e+00,1.9365e-01,-5.6416e-01,9.6375e-04,9.9198e-05
3.5400e+00,1.9422e-01,-5.6399e-01,9.6333e-04,9.9109e-05
3.5438e+00,1.9479e-01,-5.6382e-01,9.6291e-04,9.9019e-05
3.5475e+00,1.9536e-01,-5.6366e-01,9.6249e-04,9.8930e-05
3.5513e+00,1.9593e-01,-5.6349e-01,9.6207e-04,9.8841e-05
3.5550e+00,1.9650e-01,-5.6332e-01,9.6165e-04,9.8752e-05
3.5588e+00,1.9708e-01,-5.6315e-01,9.6122e-04,9.8663e-05
3.5625e+00,1.9765e-01,-5.6298e-01,9.6080e-04,9.8573e-05
3.5663e+00,1.9823e-01,-5.6281e-01,9.6038e-04,9.8484e-05
3.5700e+00,1.9880e-01,-5.6264e-01,9.5996e-04,9.8395e-05
3.5738e+00,1.9938e-01,-5.6248e-01,9.5953e-04,9.8305e-05
3.5775e+00,1.9996e-01,-5.6231e-01,9.5911e-04,9.8216e-05
3.5813e+00,2.0054e-01,-5.6214e-01,9.5869e-04,9.8126e-05
3.5850e+00,2.0112e-01,-5.6197e-01,9.5826e-04,9.8037e-05
3.5888e+00,2.0170e-01,-5.6180e-01,9.5784e-04,9.7947e-05
3.5925e+00,2.0228e-01,-5.6163e-01,9.5742e-04,9.7858e-05
3.5963e+00,2.0286e-01,-5.6146e-01,9.5699e-04,9.7768e-05
3.6000e+00,2.0345e-01,-5.6129e-01,9.5657e-04,9.7678e-05
3.6038e+00,2.0403e-01,-5.6112e-01,9.5615e-04,9.7589e-05
3.6075e+00,2.0462e-01,-5.6095e-01,9.5572e-04,9.7499e-05
3.6113e+00,2.0520e-01,-5.6078e-01,9.5530e-04,9.7409e-05
3.6150e+00,2.0579e-01,-5.6061e-01,9.5487e-04,9.7320e-05
3.6188e+00,2.0638e-01,-5.6044e-01,9.5445e-04,9.7230e-05
3.6225e+00,2.0697e-01,-5.6027e-01,9.5402e-04,9.7140e-05
3.6263e+00,2.0756e-01,-5.6009e-01,9.5360e-04,9.7050e-05
3.6300e+00,2.0815e-01,-5.5992e-01,9.5317e-04,9.6960e-05
3.6338e+00,2.0874e-01,-5.5975e-01,9.5274e-04,9.6870e-05
3.6375e+00,2.0934e-01,-5.5958e-01,9.5232e-04,9.6780e-05
3.6413e+00,2.0993e-01,-5.5941e-01,9.5189e-04,9.6690e-05
3.6450e+00,2.1053e-01,-5.5924e-01,9.5147e-04,9.6600e-05
3.6488e+00,2.1112e-01,-5.5906e-01,9.5104e-04,9.6510e-05
3.6525e+00,2.1172e-01,-5.5889e-01,9.5061e-04,9.6420e-05
3.6563e+00,2.1232e-01,-5.5872e-01,9.5019e-04,9.6330e-05
3.6600e+00,2.1292e-01,-5.5855e-01,9.4976e-04,9.6239e-05
3.6638e+00,2.1352e-01,-5.5838e-01,9.4933e-04,9.6149e-05
3.6675e+00,2.1412e-01,-5.5820e-01,9.4891e-04,9.6059e-05
3.6713e+00,2.1472e-01,-5.5803e-01,9.4848e-04,9.5969e-05
3.6750e+00,2.1532e-01,-5.5786e-01,9.4805e-04,9.5878e-05
3.6788e+00,2.1593e-01,-5.5768e-01,9.4763e-04,9.5788e-05
3.6825e+00,2.1653e-01,-5.5751e-01,9.4720e-04,9.5698e-05
3.6863e+00,2.1714e-01,-5.5734e-01,9.4677e-04,9.5607e-05
3.6900e+00,2.1774e-01,-5.5716e-01,9.4634e-04,9.5517e-05
3.6938e+00,2.1835e-01,-5.5699e-01,9.4591e-04,9.5426e-05
3.6975e+00,2.1896e-01,-5.5682e-01,9.4549e-04,9.5336e-05
3.7013e+00,2.1957e-01,-5.5664e-01,9.4506e-04,9.5245e-05
3.7050e+00,2.2018e-01,-5.5647e-01,9.4463e-04,9.5155e-05
3.7088e+00,2.2079e-01,-5.5629e-01,9.4420e-04,9.5064e-05
3.7125e+00,2.2140e-01,-5.5612e-01,9.4377e-04,9.4973e-05
3.7163e+00,2.2202e-01,-5.5594e-01,9.4335e-04,9.4883e-05
3.7200e+00,2.2263e-01,-5.5577e-01,9.4292e-04,9.4792e-05
3.7238e+00,2.2325e-01,-5.5559e-01,9.4249e-04,9.4701e-05
3.7275e+00,2.2386e-01,-5.5542e-01,9.4206e-04,9.4611e-05
3.7313e+00,2.2448e-01,-5.5524e-01,9.4163e-04,9.4520e-05
3.7350e+00,2.2510e-01,-5.5507e-01,9.4120e-04,9.4429e-05
3.7388e+00,2.2572e-01,-5.5489e-01,9.4077e-04,9.4338e-05
3.7425e+00,2.2634e-01,-5.5472e-01,9.4034e-04,9.4247e-05
3.7463e+00,2.2696e-01,-5.5454e-01,9.3991e-04,9.4156e-05
3.7500e+00,2.2758e-01,-5.5437e-01,9.3948e-04,9.4066e-05
3.7538e+00,2.2820e-01,-5.5419e-01,9.3906e-04,9.3975e-05
3.7575e+00,2.2883e-01,-5.5401e-01,9.3863e-04,9.3884e-05
3.7613e+00,2.2945e-01,-5.5384e-01,9.3820e-04,9.3793e-05
3.7650e+00,2.3008e-01,-5.5366e-01,9.3777e-04,9.3702e-05
3.7688e+00,2.3071e-01,-5.5348e-01,9.3734e-04,9.3610e-05
3.7725e+00,2.3133e-01,-5.5331e-01,9.3691e-04,9.3519e-05
3.7763e+00,2.3196e-01,-5.5313e-01,9.3648e-04,9.3428e-05
3.7800e+00,2.3259e-01,-5.5295e-01,9.3605e-04,9.3337e-05
3.7838e+00,2.3322e-01,-5.5278e-01,9.3562e-04,9.3246e-05
3.7875e+00,2.3386e-01,-5.5260e-01,9.3519e-04,9.3155e-05
3.7913e+00,2.3449e-01,-5.5242e-01,9.3476e-04,9.3063e-05
3.7950e+00,2.3512e-01,-5.5224e-01,9.3433e-04,9.2972e-05
3.7988e+00,2.3576e-01,-5.5207e-01,9.3390e-04,9.2881e-05
3.8025e+00,2.3639e-01,-5.5189e-01,9.3347e-04,9.2790e-05
3.8063e+00,2.3703e-01,-5.5171e-01,9.3304e-04,9.2698e-05
3.8100e+00,2.3767e-01,-5.5153e-01,9.3261e-04,9.2607e-05
3.8138e+00,2.3830e-01,-5.5135e-01,9.3218e-04,9.2515e-05
3.8175e+00,2.3894e-01,-5.5118e-01,9.3175e-04,9.2424e-05
3.8213e+00,2.3958e-01,-5.5100e-01,9.3132e-04,9.2332e-05
3.8250e+00,2.4023e-01,-5.5082e-01,9.3088e-04,9.2241e-05
3.8288e+00,2.4087e-01,-5.5064e-01,9.3045e-04,9.2149e-05
