r,m,nu,rho,P
3.8288e+00,4.0832e-01,-6.6912e-01,1.5792e-03,1.8339e-04
3.8325e+00,4.0941e-01,-6.6877e-01,1.5784e-03,1.8309e-04
3.8363e+00,4.1050e-01,-6.6842e-01,1.5775e-03,1.8278e-04
3.8400e+00,4.1160e-01,-6.6807e-01,1.5767e-03,1.8247e-04
3.8438e+00,4.1269e-01,-6.6772e-01,1.5759e-03,1.8216e-04
3.8475e+00,4.1379e-01,-6.6737e-01,1.5750e-03,1.8185e-04
3.8513e+00,4.1489e-01,-6.6702e-01,1.5742e-03,1.8154e-04
3.8550e+00,4.1599e-01,-6.6666e-01,1.5734e-03,1.8124e-04
3.8588e+00,4.1709e-01,-6.6631e-01,1.5725e-03,1.8093e-04
3.8625e+00,4.1820e-01,-6.6596e-01,1.5717e-03,1.8062e-04
3.8663e+00,4.1930e-01,-6.6561e-01,1.5709e-03,1.8031e-04
3.8700e+00,4.2041e-01,-6.6525e-01,1.5700e-03,1.8000e-04
3.8738e+00,4.2152e-01,-6.6490e-01,1.5692e-03,1.7969e-04
3.8775e+00,4.2263e-01,-6.6455e-01,1.5683e-03,1.7938e-04
3.8813e+00,4.2374e-01,-6.6419e-01,1.5675e-03,1.7907e-04
3.8850e+00,4.2486e-01,-6.6384e-01,1.5667e-03,1.7877e-04
3.8888e+00,4.2597e-01,-6.6349e-01,1.5658e-03,1.7846e-04
3.8925e+00,4.2709e-01,-6.6313e-01,1.5650e-03,1.7815e-04
3.8963e+00,4.2820e-01,-6.6278e-01,1.5641e-03,1.7784e-04
3.9000e+00,4.2932e-01,-6.6242e-01,1.5633e-03,1.7753e-04
3.9038e+00,4.3045e-01,-6.6207e-01,1.5624e-03,1.7722e-04
3.9075e+00,4.3157e-01,-6.6171e-01,1.5616e-03,1.7691e-04
3.9113e+00,4.3269e-01,-6.6136e-01,1.5607e-03,1.7660e-04
3.9150e+00,4.3382e-01,-6.6100e-01,1.5599e-03,1.7629e-04
3.9188e+00,4.3495e-01,-6.6064e-01,1.5590e-03,1.7598e-04
3.9225e+00,4.3608e-01,-6.6029e-01,1.5582e-03,1.7567e-04
3.9263e+00,4.3721e-01,-6.5993e-01,1.5573e-03,1.7536e-04
3.9300e+00,4.3834e-01,-6.5957e-01,1.5565e-03,1.7505e-04
3.9338e+00,4.3947e-01,-6.5921e-01,1.5556e-03,1.7475e-04
3.9375e+00,4.4061e-01,-6.5886e-01,1.5547e-03,1.7444e-04
3.9413e+00,4.4174e-01,-6.5850e-01,1.5539e-03,1.7413e-04
3.9450e+00,4.4288e-01,-6.5814e-01,1.5530e-03,1.7382e-04
3.9488e+00,4.4402e-01,-6.5778e-01,1.5522e-03,1.7351e-04
3.9525e+00,4.4516e-01,-6.5742e-01,1.5513e-03,1.7320e-04
3.9563e+00,4.4631e-01,-6.5706e-01,1.5504e-03,1.7289e-04
3.9600e+00,4.4745e-01,-6.5670e-01,1.5496e-03,1.7258e-04
3.9638e+00,4.4860e-01,-6.5634e-01,1.5487e-03,1.7227e-04
3.9675e+00,4.4974e-01,-6.5598e-01,1.5478e-03,1.7196e-04
3.9713e+00,4.5089e-01,-6.5562e-01,1.5470e-03,1.7165e-04
3.9750e+00,4.5204e-01,-6.5526e-01,1.5461e-03,1.7134e-04
3.9788e+00,4.5319e-01,-6.5490e-01,1.5452e-03,1.7103e-04
3.9825e+00,4.5435e-01,-6.5454e-01,1.5444e-03,1.7072e-04
3.9863e+00,4.5550e-01,-6.5418e-01,1.5435e-03,1.7041e-04
3.9900e+00,4.5666e-01,-6.5382e-01,1.5426e-03,1.7010e-04
3.9938e+00,4.5782e-01,-6.5346e-01,1.5417e-03,1.6979e-04
3.9975e+00,4.5898e-01,-6.5309e-01,1.5409e-03,1.6948e-04
4.0013e+00,4.6014e-01,-6.5273e-01,1.5400e-03,1.6917e-04
4.0050e+00,4.6130e-01,-6.5237e-01,1.5391e-03,1.6886e-04
4.0088e+00,4.6246e-01,-6.5200e-01,1.5382e-03,1.6855e-04
4.0125e+00,4.6363e-01,-6.5164e-01,1.5373e-03,1.6824e-04
4.0163e+00,4.6480e-01,-6.5128e-01,1.5365e-03,1.6793e-04
4.0200e+00,4.6597e-01,-6.5091e-01,1.5356e-03,1.6762e-04
4.0238e+00,4.6714e-01,-6.5055e-01,1.5347e-03,1.6731e-04
4.0275e+00,4.6831e-01,-6.5018e-01,1.5338e-03,1.6700e-04
4.0313e+00,4.6948e-01,-6.4982e-01,1.5329e-03,1.6669e-04
4.0350e+00,4.7066e-01,-6.4945e-01,1.5320e-03,1.6638e-04
4.0388e+00,4.7183e-01,-6.4909e-01,1.5312e-03,1.6607e-04
4.0425e+00,4.7301e-01,-6.4872e-01,1.5303e-03,1.6576e-04
4.0463e+00,4.7419e-01,-6.4836e-01,1.5294e-03,1.6545e-04
4.0500e+00,4.7537e-01,-6.4799e-01,1.5285e-03,1.6514e-04
4.0538e+00,4.7655e-01,-6.4762e-01,1.5276e-03,1.6483e-04
4.0575e+00,4.7774e-01,-6.4726e-01,1.5267e-03,1.6452e-04
4.0613e+00,4.7892e-01,-6.4689e-01,1.5258e-03,1.6421e-04
4.0650e+00,4.8011e-01,-6.4652e-01,1.5249e-03,1.6390e-04
4.0688e+00,4.8130e-01,-6.4615e-01,1.5240e-03,1.6359e-04
4.0725e+00,4.8249e-01,-6.4579e-01,1.5231e-03,1.6328e-04
4.0763e+00,4.8368e-01,-6.4542e-01,1.5222e-03,1.6296e-04
4.0800e+00,4.8487e-01,-6.4505e-01,1.5213e-03,1.6265e-04
4.0838e+00,4.8606e-01,-6.4468e-01,1.5204e-03,1.6234e-04
4.0875e+00,4.8726e-01,-6.4431e-01,1.5195e-03,1.6203e-04
4.0913e+00,4.8846e-01,-6.4394e-01,1.5186e-03,1.6172e-04
4.0950e+00,4.8965e-01,-6.4357e-01,1.5177e-03,1.6141e-04
4.0988e+00,4.9085e-01,-6.4320e-01,1.5168e-03,1.6110e-04
4.1025e+00,4.9206e-01,-6.4283e-01,1.5159e-03,1.6079e-04
4.1063e+00,4.9326e-01,-6.4246e-01,1.5150e-03,1.6048e-04
4.1100e+00,4.9446e-01,-6.4209e-01,1.5141e-03,1.6017e-04
4.1138e+00,4.9567e-01,-6.4172e-01,1.5132e-03,1.5986e-04
4.1175e+00,4.9688e-01,-6.4135e-01,1.5123e-03,1.5955e-04
4.1213e+00,4.9809e-01,-6.4098e-01,1.5114e-03,1.5924e-04
4.1250e+00,4.9930e-01,-6.4061e-01,1.5105e-03,1.5893e-04
4.1288e+00,5.0051e-01,-6.4023e-01,1.5096e-03,1.5862e-04
4.1325e+00,5.0172e-01,-6.3986e-01,1.5086e-03,1.5831e-04
4.1363e+00,5.0294e-01,-6.3949e-01,1.5077e-03,1.5800e-04
4.1400e+00,5.0415e-01,-6.3912e-01,1.5068e-03,1.5769e-04
4.1438e+00,5.0537e-01,-6.3874e-01,1.5059e-03,1.5738e-04
4.1475e+00,5.0659e-01,-6.3837e-01,1.5050e-03,1.5707e-04
4.1513e+00,5.0781e-01,-6.3800e-01,1.5041e-03,1.5676e-04
4.1550e+00,5.0903e-01,-6.3762e-01,1.5032e-03,1.5645e-04
4.1588e+00,5.1026e-01,-6.3725e-01,1.5022e-03,1.5614e-04
4.1625e+00,5.1148e-01,-6.3687e-01,1.5013e-03,1.5583e-04
4.1663e+00,5.1271e-01,-6.3650e-01,1.5004e-03,1.5552e-04
4.1700e+00,5.1394e-01,-6.3612e-01,1.4995e-03,1.5520e-04
4.1738e+00,5.1517e-01,-6.3575e-01,1.4985e-03,1.5489e-04
4.1775e+00,5.1640e-01,-6.3537e-01,1.4976e-03,1.5458e-04
4.1813e+00,5.1763e-01,-6.3500e-01,1.4967e-03,1.5427e-04
4.1850e+00,5.1886e-01,-6.3462e-01,1.4958e-03,1.5396e-04
4.1888e+00,5.2010e-01,-6.3425e-01,1.4948e-03,1.5365e-04
4.1925e+00,5.2133e-01,-6.3387e-01,1.4939e-03,1.5334e-04
4.1963e+00,5.2257e-01,-6.3349e-01,1.4930e-03,1.5303e-04
4.2000e+00,5.2381e-01,-6.3312e-01,1.4921e-03,1.5272e-04
4.2038e+00,5.2505e-01,-6.3274e-01,1.4911e-03,1.5241e-04
4.2075e+00,5.2630e-01,-6.3236e-01,1.4902e-03,1.5210e-04
4.2113e+00,5.2754e-01,-6.3198e-01,1.4893e-03,1.5179e-04
4.2150e+00,5.2878e-01,-6.3160e-01,1.4883e-03,1.5148e-04
4.2188e+00,5.3003e-01,-6.3123e-01,1.4874e-03,1.5117e-04
4.2225e+00,5.3128e-01,-6.3085e-01,1.4865e-03,1.5086e-04
4.2263e+00,5.3253e-01,-6.3047e-01,1.4855e-03,1.5055e-04
4.2300e+00,5.3378e-01,-6.3009e-01,1.4846e-03,1.5024e-04
4.2338e+00,5.3503e-01,-6.2971e-01,1.4836e-03,1.4993e-04
4.2375e+00,5.3629e-01,-6.2933e-01,1.4827e-03,1.4962e-04
4.2413e+00,5.3754e-01,-6.2895e-01,1.4818e-03,1.4931e-04
4.2450e+00,5.3880e-01,-6.2857e-01,1.4808e-03,1.4900e-04
4.2488e+00,5.4006e-01,-6.2819e-01,1.4799e-03,1.4869e-04
4.2525e+00,5.4132e-01,-6.2781e-01,1.4789e-03,1.4838e-04
4.2563e+00,5.4258e-01,-6.2743e-01,1.4780e-03,1.4807e-04
4.2600e+00,5.4384e-01,-6.2705e-01,1.4770e-03,1.4776e-04
4.2638e+00,5.4510e-01,-6.2666e-01,1.4761e-03,1.4745e-04
4.2675e+00,5.4637e-01,-6.2628e-01,1.4751e-03,1.4714e-04
4.2713e+00,5.4764e-01,-6.2590e-01,1.4742e-03,1.4683e-04
4.2750e+00,5.4890e-01,-6.2552e-01,1.4732e-03,1.4652e-04
4.2788e+00,5.5017e-01,-6.2513e-01,1.4723e-03,1.4621e-04
4.2825e+00,5.5144e-01,-6.2475e-01,1.4713e-03,1.4590e-04
4.2863e+00,5.5272e-01,-6.2437e-01,1.4704e-03,1.4559e-04
4.2900e+00,5.5399e-01,-6.2398e-01,1.4694e-03,1.4528e-04
4.2938e+00,5.5527e-01,-6.2360e-01,1.4685e-03,1.4497e-04
4.2975e+00,5.5654e-01,-6.2322e-01,1.4675e-03,1.4466e-04
4.3013e+00,5.5782e-01,-6.2283e-01,1.4666e-03,1.4435e-04
4.3050e+00,5.5910e-01,-6.2245e-01,1.4656e-03,1.4404e-04
4.3088e+00,5.6038e-01,-6.2206e-01,1.4647e-03,1.4373e-04
4.3125e+00,5.6166e-01,-6.2168e-01,1.4637e-03,1.4342e-04
4.3163e+00,5.6295e-01,-6.2129e-01,1.4627e-03,1.4312e-04
4.3200e+00,5.6423e-01,-6.2091e-01,1.4618e-03,1.4281e-04
4.3238e+00,5.6552e-01,-6.2052e-01,1.4608e-03,1.4250e-04
4.3275e+00,5.6680e-01,-6.2014e-01,1.4599e-03,1.4219e-04
4.3313e+00,5.6809e-01,-6.1975e-01,1.4589e-03,1.4188e-04
4.3350e+00,5.6938e-01,-6.1936e-01,1.4579e-03,1.4157e-04
4.3388e+00,5.7068e-01,-6.1898e-01,1.4570e-03,1.4126e-04
4.3425e+00,5.7197e-01,-6.1859e-01,1.4560e-03,1.4095e-04
4.3463e+00,5.7326e-01,-6.1820e-01,1.4550e-03,1.4064e-04
4.3500e+00,5.7456e-01,-6.1781e-01,1.4541e-03,1.4033e-04
4.3538e+00,5.7586e-01,-6.1743e-01,1.4531e-03,1.4002e-04
4.3575e+00,5.7716e-01,-6.1704e-01,1.4521e-03,1.3971e-04
4.3613e+00,5.7846e-01,-6.1665e-01,1.4512e-03,1.3941e-04
4.3650e+00,5.7976e-01,-6.1626e-01,1.4502e-03,1.3910e-04
4.3688e+00,5.8106e-01,-6.1587e-01,1.4492e-03,1.3879e-04
4.3725e+00,5.8236e-01,-6.1548e-01,1.4483e-03,1.3848e-04
4.3763e+00,5.8367e-01,-6.1509e-01,1.4473e-03,1.3817e-04
4.3800e+00,5.8498e-01,-6.1471e-01,1.4463e-03,1.3786e-04
4.3838e+00,5.8628e-01,-6.1432e-01,1.4453e-03,1.3755e-04
4.3875e+00,5.8759e-01,-6.1393e-01,1.4444e-03,1.3724e-04
4.3913e+00,5.8890e-01,-6.1354e-01,1.4434e-03,1.3694e-04
4.3950e+00,5.9022e-01,-6.1314e-01,1.4424e-03,1.3663e-04
4.3988e+00,5.9153e-01,-6.1275e-01,1.4414e-03,1.3632e-04
4.4025e+00,5.9285e-01,-6.1236e-01,1.4404e-03,1.3601e-04
4.4063e+00,5.9416e-01,-6.1197e-01,1.4395e-03,1.3570e-04
4.4100e+00,5.9548e-01,-6.1158e-01,1.4385e-03,1.3539e-04
4.4138e+00,5.9680e-01,-6.1119e-01,1.4375e-03,1.3509e-04
4.4175e+00,5.9812e-01,-6.1080e-01,1.4365e-03,1.3478e-04
4.4213e+00,5.9944e-01,-6.1040e-01,1.4355e-03,1.3447e-04
4.4250e+00,6.0076e-01,-6.1001e-01,1.4345e-03,1.3416e-04
4.4288e+00,6.0209e-01,-6.0962e-01,1.4336e-03,1.3385e-04
4.4325e+00,6.0341e-01,-6.0923e-01,1.4326e-03,1.3355e-04
4.4363e+00,6.0474e-01,-6.0883e-01,1.4316e-03,1.3324e-04
4.4400e+00,6.0607e-01,-6.0844e-01,1.4306e-03,1.3293e-04
4.4438e+00,6.0740e-01,-6.0804e-01,1.4296e-03,1.3262e-04
4.4475e+00,6.0873e-01,-6.0765e-01,1.4286e-03,1.3231e-04
4.4513e+00,6.1006e-01,-6.0726e-01,1.4276e-03,1.3201e-04
4.4550e+00,6.1140e-01,-6.0686e-01,1.4266e-03,1.3170e-04
4.4588e+00,6.1273e-01,-6.0647e-01,1.4257e-03,1.3139e-04
4.4625e+00,6.1407e-01,-6.0607e-01,1.4247e-03,1.3108e-04
4.4663e+00,6.1540e-01,-6.0568e-01,1.4237e-03,1.3078e-04
4.4700e+00,6.1674e-01,-6.0528e-01,1.4227e-03,1.3047e-04
4.4738e+00,6.1808e-01,-6.0489e-01,1.4217e-03,1.3016e-04
4.4775e+00,6.1942e-01,-6.0449e-01,1.4207e-03,1.2986e-04
4.4813e+00,6.2077e-01,-6.0409e-01,1.4197e-03,1.2955e-04
4.4850e+00,6.2211e-01,-6.0370e-01,1.4187e-03,1.2924e-04
4.4888e+00,6.2346e-01,-6.0330e-01,1.4177e-03,1.2893e-04
4.4925e+00,6.2480e-01,-6.0290e-01,1.4167e-03,1.2863e-04
4.4963e+00,6.2615e-01,-6.0251e-01,1.4157e-03,1.2832e-04
4.5000e+00,6.2750e-01,-6.0211e-01,1.4147e-03,1.2801e-04
4.5038e+00,6.2885e-01,-6.0171e-01,1.4137e-03,1.2771e-04
4.5075e+00,6.3020e-01,-6.0131e-01,1.4127e-03,1.2740e-04
4.5113e+00,6.3156e-01,-6.0091e-01,1.4117e-03,1.2709e-04
4.5150e+00,6.3291e-01,-6.0052e-01,1.4107e-03,1.2679e-04
4.5188e+00,6.3427e-01,-6.0012e-01,1.4097e-03,1.2648e-04
4.5225e+00,6.3562e-01,-5.9972e-01,1.4087e-03,1.2618e-04
4.5263e+00,6.3698e-01,-5.9932e-01,1.4077e-03,1.2587e-04
4.5300e+00,6.3834e-01,-5.9892e-01,1.4067e-03,1.2556e-04
4.5338e+00,6.3970e-01,-5.9852e-01,1.4057e-03,1.2526e-04
4.5375e+00,6.4107e-01,-5.9812e-01,1.4047e-03,1.2495e-04
4.5413e+00,6.4243e-01,-5.9772e-01,1.4036e-03,1.2465e-04
4.5450e+00,6.4379e-01,-5.9732e-01,1.4026e-03,1.2434e-04
4.5488e+00,6.4516e-01,-5.9692e-01,1.4016e-03,1.2403e-04
4.5525e+00,6.4653e-01,-5.9652e-01,1.4006e-03,1.2373e-04
4.5563e+00,6.4790e-01,-5.9612e-01,1.3996e-03,1.2342e-04
4.5600e+00,6.4926e-01,-5.9572e-01,1.3986e-03,1.2312e-04
4.5638e+00,6.5064e-01,-5.9531e-01,1.3976e-03,1.2281e-04
4.5675e+00,6.5201e-01,-5.9491e-01,1.3965e-03,1.2251e-04
4.5713e+00,6.5338e-01,-5.9451e-01,1.3955e-03,1.2220e-04
4.5750e+00,6.5476e-01,-5.9411e-01,1.3945e-03,1.2190e-04
4.5788e+00,6.5613e-01,-5.9371e-01,1.3935e-03,1.2159e-04
4.5825e+00,6.5751e-01,-5.9330e-01,1.3925e-03,1.2129e-04
4.5863e+00,6.5889e-01,-5.9290e-01,1.3914e-03,1.2098e-04
4.5900e+00,6.6027e-01,-5.9250e-01,1.3904e-03,1.2068e-04
4.5938e+00,6.6165e-01,-5.9209e-01,1.3894e-03,1.2037e-04
4.5975e+00,6.6303e-01,-5.9169e-01,1.3884e-03,1.2007e-04
4.6013e+00,6.6441e-01,-5.9129e-01,1.3874e-03,1.1976e-04
4.6050e+00,6.6580e-01,-5.9088e-01,1.3863e-03,1.1946e-04
4.6088e+00,6.6719e-01,-5.9048e-01,1.3853e-03,1.1915e-04
4.6125e+00,6.6857e-01,-5.9007e-01,1.3843e-03,1.1885e-04
4.6163e+00,6.6996e-01,-5.8967e-01,1.3832e-03,1.1855e-04
4.6200e+00,6.7135e-01,-5.8926e-01,1.3822e-03,1.1824e-04
4.6238e+00,6.7274e-01,-5.8886e-01,1.3812e-03,1.1794e-04
4.6275e+00,6.7413e-01,-5.8845e-01,1.3801e-03,1.1763e-04
4.6313e+00,6.7553e-01,-5.8805e-01,1.3791e-03,1.1733e-04
4.6350e+00,6.7692e-01,-5.8764e-01,1.3781e-03,1.1703e-04
4.6388e+00,6.7832e-01,-5.8724e-01,1.3770e-03,1.1672e-04
4.6425e+00,6.7971e-01,-5.8683e-01,1.3760e-03,1.1642e-04
4.6463e+00,6.8111e-01,-5.8642e-01,1.3750e-03,1.1612e-04
4.6500e+00,6.8251e-01,-5.8602e-01,1.3739e-03,1.1581e-04
4.6538e+00,6.8391e-01,-5.8561e-01,1.3729e-03,1.1551e-04
4.6575e+00,6.8531e-01,-5.8520e-01,1.3718e-03,1.1521e-04
4.6613e+00,6.8672e-01,-5.8479e-01,1.3708e-03,1.1491e-04
4.6650e+00,6.8812e-01,-5.8439e-01,1.3698e-03,1.1460e-04
4.6688e+00,6.8953e-01,-5.8398e-01,1.3687e-03,1.1430e-04
4.6725e+00,6.9093e-01,-5.8357e-01,1.3677e-03,1.1400e-04
4.6763e+00,6.9234e-01,-5.8316e-01,1.3666e-03,1.1369e-04
4.6800e+00,6.9375e-01,-5.8275e-01,1.3656e-03,1.1339e-04
4.6838e+00,6.9516e-01,-5.8234e-01,1.3645e-03,1.1309e-04
4.6875e+00,6.9657e-01,-5.8193e-01,1.3635e-03,1.1279e-04
4.6913e+00,6.9798e-01,-5.8153e-01,1.3624e-03,1.1249e-04
4.6950e+00,6.9940e-01,-5.8112e-01,1.3614e-03,1.1218e-04
4.6988e+00,7.0081e-01,-5.8071e-01,1.3603e-03,1.1188e-04
4.7025e+00,7.0223e-01,-5.8030e-01,1.3592e-03,1.1158e-04
4.7063e+00,7.0364e-01,-5.7989e-01,1.3582e-03,1.1128e-04
4.7100e+00,7.0506e-01,-5.7948e-01,1.3571e-03,1.1098e-04
4.7138e+00,7.0648e-01,-5.7906e-01,1.3561e-03,1.1068e-04
4.7175e+00,7.0790e-01,-5.7865e-01,1.3550e-03,1.1038e-04
4.7213e+00,7.0932e-01,-5.7824e-01,1.3540e-03,1.1007e-04
4.7250e+00,7.1075e-01,-5.7783e-01,1.3529e-03,1.0977e-04
4.7288e+00,7.1217e-01,-5.7742e-01,1.3518e-03,1.0947e-04
4.7325e+00,7.1359e-01,-5.7701e-01,1.3508e-03,1.0917e-04
4.7363e+00,7.1502e-01,-5.7660e-01,1.3497e-03,1.0887e-04
4.7400e+00,7.1645e-01,-5.7618e-01,1.3486e-03,1.0857e-04
4.7438e+00,7.1788e-01,-5.7577e-01,1.3476e-03,1.0827e-04
4.7475e+00,7.1931e-01,-5.7536e-01,1.3465e-03,1.0797e-04
4.7513e+00,7.2074e-01,-5.7495e-01,1.3454e-03,1.0767e-04
4.7550e+00,7.2217e-01,-5.7453e-01,1.3443e-03,1.0737e-04
4.7588e+00,7.2360e-01,-5.7412e-01,1.3433e-03,1.0707e-04
4.7625e+00,7.2504e-01,-5.7371e-01,1.3422e-03,1.0677e-04
4.7663e+00,7.2647e-01,-5.7329e-01,1.3411e-03,1.0647e-04
4.7700e+00,7.2791e-01,-5.7288e-01,1.3400e-03,1.0617e-04
4.7738e+00,7.2934e-01,-5.7246e-01,1.3390e-03,1.0587e-04
4.7775e+00,7.3078e-01,-5.7205e-01,1.3379e-03,1.0557e-04
4.7813e+00,7.3222e-01,-5.7164e-01,1.3368e-03,1.0527e-04
4.7850e+00,7.3366e-01,-5.7122e-01,1.3357e-03,1.0498e-04
4.7888e+00,7.3510e-01,-5.7081e-01,1.3346e-03,1.0468e-04
4.7925e+00,7.3655e-01,-5.7039e-01,1.3336e-03,1.0438e-04
4.7963e+00,7.3799e-01,-5.6998e-01,1.3325e-03,1.0408e-04
4.8000e+00,7.3944e-01,-5.6956e-01,1.3314e-03,1.0378e-04
4.8038e+00,7.4088e-01,-5.6914e-01,1.3303e-03,1.0348e-04
4.8075e+00,7.4233e-01,-5.6873e-01,1.3292e-03,1.0318e-04
4.8113e+00,7.4378e-01,-5.6831e-01,1.3281e-03,1.0289e-04
4.8150e+00,7.4523e-01,-5.6789e-01,1.3270e-03,1.0259e-04
4.8188e+00,7.4668e-01,-5.6748e-01,1.3259e-03,1.0229e-04
4.8225e+00,7.4813e-01,-5.6706e-01,1.3248e-03,1.0199e-04
4.8263e+00,7.4958e-01,-5.6664e-01,1.3237e-03,1.0170e-04
4.8300e+00,7.5103e-01,-5.6623e-01,1.3226e-03,1.0140e-04
4.8338e+00,7.5249e-01,-5.6581e-01,1.3215e-03,1.0110e-04
4.8375e+00,7.5394e-01,-5.6539e-01,1.3204e-03,1.0080e-04
4.8413e+00,7.5540e-01,-5.6497e-01,1.3193e-03,1.0051e-04
4.8450e+00,7.5686e-01,-5.6456e-01,1.3182e-03,1.0021e-04
4.8488e+00,7.5832e-01,-5.6414e-01,1.3171e-03,9.9914e-05
4.8525e+00,7.5978e-01,-5.6372e-01,1.3160e-03,9.9618e-05
4.8563e+00,7.6124e-01,-5.6330e-01,1.3149e-03,9.9322e-05
4.8600e+00,7.6270e-01,-5.6288e-01,1.3138e-03,9.9025e-05
4.8638e+00,7.6416e-01,-5.6246e-01,1.3127e-03,9.8730e-05
4.8675e+00,7.6563e-01,-5.6204e-01,1.3116e-03,9.8434e-05
4.8713e+00,7.6709e-01,-5.6162e-01,1.3104e-03,9.8138e-05
4.8750e+00,7.6856e-01,-5.6120e-01,1.3093e-03,9.7843e-05
4.8788e+00,7.7002e-01,-5.6078e-01,1.3082e-03,9.7547e-05
4.8825e+00,7.7149e-01,-5.6036e-01,1.3071e-03,9.7252e-05
4.8863e+00,7.7296e-01,-5.5994e-01,1.3060e-03,9.6957e-05
4.8900e+00,7.7443e-01,-5.5952e-01,1.3048e-03,9.6662e-05
4.8938e+00,7.7590e-01,-5.5910e-01,1.3037e-03,9.6367e-05
4.8975e+00,7.7737e-01,-5.5868e-01,1.3026e-03,9.6073e-05
4.9013e+00,7.7885e-01,-5.5826e-01,1.3015e-03,9.5778e-05
4.9050e+00,7.8032e-01,-5.5784e-01,1.3003e-03,9.5484e-05
4.9088e+00,7.8179e-01,-5.5742e-01,1.2992e-03,9.5190e-05
4.9125e+00,7.8327e-01,-5.5699e-01,1.2981e-03,9.4896e-05
4.9163e+00,7.8475e-01,-5.5657e-01,1.2969e-03,9.4602e-05
4.9200e+00,7.8622e-01,-5.5615e-01,1.2958e-03,9.4309e-05
4.9238e+00,7.8770e-01,-5.5573e-01,1.2947e-03,9.4015e-05
4.9275e+00,7.8918e-01,-5.5530e-01,1.2935e-03,9.3722e-05
4.9313e+00,7.9066e-01,-5.5488e-01,1.2924e-03,9.3429e-05
4.9350e+00,7.9214e-01,-5.5446e-01,1.2912e-03,9.3136e-05
4.9388e+00,7.9363e-01,-5.5404e-01,1.2901e-03,9.2843e-05
4.9425e+00,7.9511e-01,-5.5361e-01,1.2890e-03,9.2551e-05
4.9463e+00,7.9659e-01,-5.5319e-01,1.2878e-03,9.2258e-05
4.9500e+00,7.9808e-01,-5.5277e-01,1.2867e-03,9.1966e-05
4.9538e+00,7.9957e-01,-5.5234e-01,1.2855e-03,9.1674e-05
4.9575e+00,8.0105e-01,-5.5192e-01,1.2844e-03,9.1382e-05
4.9613e+00,8.0254e-01,-5.5149e-01,1.2832e-03,9.1090e-05
4.9650e+00,8.0403e-01,-5.5107e-01,1.2820e-03,9.0799e-05
4.9688e+00,8.0552e-01,-5.5064e-01,1.2809e-03,9.0507e-05
4.9725e+00,8.0701e-01,-5.5022e-01,1.2797e-03,9.0216e-05
4.9763e+00,8.0850e-01,-5.4979e-01,1.2786e-03,8.9925e-05
4.9800e+00,8.0999e-01,-5.4937e-01,1.2774e-03,8.9634e-05
4.9838e+00,8.1149e-01,-5.4894e-01,1.2762e-03,8.9343e-05
4.9875e+00,8.1298e-01,-5.4852e-01,1.2751e-03,8.9053e-05
4.9913e+00,8.1448e-01,-5.4809e-01,1.2739e-03,8.8762e-05
4.9950e+00,8.1597e-01,-5.4766e-01,1.2727e-03,8.8472e-05
4.9988e+00,8.1747e-01,-5.4724e-01,1.2716e-03,8.8182e-05
5.0025e+00,8.1897e-01,-5.4681e-01,1.2704e-03,8.7893e-05
5.0063e+00,8.2047e-01,-5.4639e-01,1.2692e-03,8.7603e-05
5.0100e+00,8.2197e-01,-5.4596e-01,1.2680e-03,8.7314e-05
5.0138e+00,8.2347e-01,-5.4553e-01,1.2669e-03,8.7024e-05
5.0175e+00,8.2497e-01,-5.4510e-01,1.2657e-03,8.6735e-05
5.0213e+00,8.2647e-01,-5.4468e-01,1.2645e-03,8.6447e-05
5.0250e+00,8.2797e-01,-5.4425e-01,1.2633e-03,8.6158e-05
5.0288e+00,8.2948e-01,-5.4382e-01,1.2621e-03,8.5869e-05
5.0325e+00,8.3098e-01,-5.4339e-01,1.2609e-03,8.5581e-05
5.0363e+00,8.3248e-01,-5.4297e-01,1.2597e-03,8.5293e-05
5.0400e+00,8.3399e-01,-5.4254e-01,1.2585e-03,8.5005e-05
5.0438e+00,8.3550e-01,-5.4211e-01,1.2573e-03,8.4718e-05
5.0475e+00,8.3701e-01,-5.4168e-01,1.2561e-03,8.4430e-05
5.0513e+00,8.3851e-01,-5.4125e-01,1.2549e-03,8.4143e-05
5.0550e+00,8.4002e-01,-5.4082e-01,1.2537e-03,8.3856e-05
5.0588e+00,8.4153e-01,-5.4039e-01,1.2525e-03,8.3569e-05
5.0625e+00,8.4304e-01,-5.3996e-01,1.2513e-03,8.3282e-05
5.0663e+00,8.4456e-01,-5.3953e-01,1.2501e-03,8.2996e-05
5.0700e+00,8.4607e-01,-5.3910e-01,1.2489e-03,8.2709e-05
5.0738e+00,8.4758e-01,-5.3867e-01,1.2477e-03,8.2423e-05
5.0775e+00,8.4910e-01,-5.3824e-01,1.2465e-03,8.2137e-05
5.0813e+00,8.5061e-01,-5.3781e-01,1.2453e-03,8.1852e-05
5.0850e+00,8.5213e-01,-5.3738e-01,1.2440e-03,8.1566e-05
5.0888e+00,8.5364e-01,-5.3695e-01,1.2428e-03,8.1281e-05
5.0925e+00,8.5516e-01,-5.3652e-01,1.2416e-03,8.0996e-05
5.0963e+00,8.5668e-01,-5.3609e-01,1.2404e-03,8.0711e-05
5.1000e+00,8.5820e-01,-5.3566e-01,1.2391e-03,8.0426e-05
5.1038e+00,8.5971e-01,-5.3523e-01,1.2379e-03,8.0142e-05
