r,m,nu,rho,P
3.8063e+00,1.8666e-01,-5.0805e-01,7.6726e-04,7.0394e-05
3.8100e+00,1.8719e-01,-5.0792e-01,7.6706e-04,7.0338e-05
3.8138e+00,1.8771e-01,-5.0778e-01,7.6685e-04,7.0281e-05
3.8175e+00,1.8824e-01,-5.0765e-01,7.6665e-04,7.0224e-05
3.8213e+00,1.8877e-01,-5.0751e-01,7.6645e-04,7.0168e-05
3.8250e+00,1.8929e-01,-5.0738e-01,7.6624e-04,7.0111e-05
3.8288e+00,1.8982e-01,-5.0724e-01,7.6604e-04,7.0054e-05
3.8325e+00,1.9035e-01,-5.0710e-01,7.6583e-04,6.9997e-05
3.8363e+00,1.9088e-01,-5.0697e-01,7.6563e-04,6.9940e-05
3.8400e+00,1.9141e-01,-5.0683e-01,7.6542e-04,6.9884e-05
3.8438e+00,1.9195e-01,-5.0670e-01,7.6521e-04,6.9827e-05
3.8475e+00,1.9248e-01,-5.0656e-01,7.6501e-04,6.9770e-05
3.8513e+00,1.9301e-01,-5.0642e-01,7.6480e-04,6.9713e-05
3.8550e+00,1.9355e-01,-5.0629e-01,7.6460e-04,6.9656e-05
3.8588e+00,1.9408e-01,-5.0615e-01,7.6439e-04,6.9599e-05
3.8625e+00,1.9462e-01,-5.0601e-01,7.6418e-04,6.9542e-05
3.8663e+00,1.9516e-01,-5.0588e-01,7.6398e-04,6.9484e-05
3.8700e+00,1.9570e-01,-5.0574e-01,7.6377e-04,6.9427e-05
3.8738e+00,1.9624e-01,-5.0560e-01,7.6356e-04,6.9370e-05
3.8775e+00,1.9678e-01,-5.0546e-01,7.6335e-04,6.9313e-05
3.8813e+00,1.9732e-01,-5.0533e-01,7.6315e-04,6.9256e-05
3.8850e+00,1.9786e-01,-5.0519e-01,7.6294e-04,6.9198e-05
3.8888e+00,1.9840e-01,-5.0505e-01,7.6273e-04,6.9141e-05
3.8925e+00,1.9895e-01,-5.0491e-01,7.6252e-04,6.9084e-05
3.8963e+00,1.9949e-01,-5.0478e-01,7.6231e-04,6.9026e-05
3.9000e+00,2.0004e-01,-5.0464e-01,7.6210e-04,6.8969e-05
3.9038e+00,2.0059e-01,-5.0450e-01,7.6189e-04,6.8912e-05
3.9075e+00,2.0113e-01,-5.0436e-01,7.6168e-04,6.8854e-05
3.9113e+00,2.0168e-01,-5.0422e-01,7.6148e-04,6.8797e-05
3.9150e+00,2.0223e-01,-5.0408e-01,7.6127e-04,6.8739e-05
3.9188e+00,2.0278e-01,-5.0394e-01,7.6106e-04,6.8682e-05
3.9225e+00,2.0333e-01,-5.0381e-01,7.6085e-04,6.8624e-05
3.9263e+00,2.0388e-01,-5.0367e-01,7.6063e-04,6.8566e-05
3.9300e+00,2.0444e-01,-5.0353e-01,7.6042e-04,6.8509e-05
3.9338e+00,2.0499e-01,-5.0339e-01,7.6021e-04,6.8451e-05
3.9375e+00,2.0555e-01,-5.0325e-01,7.6000e-04,6.8393e-05
3.9413e+00,2.0610e-01,-5.0311e-01,7.5979e-04,6.8336e-05
3.9450e+00,2.0666e-01,-5.0297e-01,7.5958e-04,6.8278e-05
3.9488e+00,2.0722e-01,-5.0283e-01,7.5937e-04,6.8220e-05
3.9525e+00,2.0777e-01,-5.0269e-01,7.5916e-04,6.8162e-05
3.9563e+00,2.0833e-01,-5.0255e-01,7.5894e-04,6.8104e-05
3.9600e+00,2.0889e-01,-5.0241e-01,7.5873e-04,6.8046e-05
3.9638e+00,2.0945e-01,-5.0227e-01,7.5852e-04,6.7989e-05
3.9675e+00,2.1002e-01,-5.0213e-01,7.5831e-04,6.7931e-05
3.9713e+00,2.1058e-01,-5.0199e-01,7.5809e-04,6.7873e-05
3.9750e+00,2.1114e-01,-5.0185e-01,7.5788e-04,6.7815e-05
3.9788e+00,2.1171e-01,-5.0171e-01,7.5767e-04,6.7757e-05
3.9825e+00,2.1227e-01,-5.0157e-01,7.5745e-04,6.7698e-05
3.9863e+00,2.1284e-01,-5.0143e-01,7.5724e-04,6.7640e-05
3.9900e+00,2.1341e-01,-5.0129e-01,7.5702e-04,6.7582e-05
3.9938e+00,2.1398e-01,-5.0115e-01,7.5681e-04,6.7524e-05
3.9975e+00,2.1455e-01,-5.0100e-01,7.5659e-04,6.7466e-05
4.0013e+00,2.1512e-01,-5.0086e-01,7.5638e-04,6.7408e-05
4.0050e+00,2.1569e-01,-5.0072e-01,7.5616e-04,6.7349e-05
4.0088e+00,2.1626e-01,-5.0058e-01,7.5595e-04,6.7291e-05
4.0125e+00,2.1683e-01,-5.0044e-01,7.5573e-04,6.7233e-05
4.0163e+00,2.1741e-01,-5.0030e-01,7.5552e-04,6.7174e-05
4.0200e+00,2.1798e-01,-5.0015e-01,7.5530e-04,6.7116e-05
4.0238e+00,2.1856e-01,-5.0001e-01,7.5509e-04,6.7058e-05
4.0275e+00,2.1913e-01,-4.9987e-01,7.5487e-04,6.6999e-05
4.0313e+00,2.1971e-01,-4.9973e-01,7.5465e-04,6.6941e-05
4.0350e+00,2.2029e-01,-4.9959e-01,7.5444e-04,6.6882e-05
4.0388e+00,2.2087e-01,-4.9944e-01,7.5422e-04,6.6824e-05
4.0425e+00,2.2145e-01,-4.9930e-01,7.5400e-04,6.6765e-05
4.0463e+00,2.2203e-01,-4.9916e-01,7.5378e-04,6.6707e-05
4.0500e+00,2.2261e-01,-4.9901e-01,7.5356e-04,6.6648e-05
4.0538e+00,2.2319e-01,-4.9887e-01,7.5335e-04,6.6589e-05
4.0575e+00,2.2378e-01,-4.9873e-01,7.5313e-04,6.6531e-05
4.0613e+00,2.2436e-01,-4.9859e-01,7.5291e-04,6.6472e-05
4.0650e+00,2.2495e-01,-4.9844e-01,7.5269e-04,6.6413e-05
4.0688e+00,2.2553e-01,-4.9830e-01,7.5247e-04,6.6355e-05
4.0725e+00,2.2612e-01,-4.9815e-01,7.5225e-04,6.6296e-05
4.0763e+00,2.2671e-01,-4.9801e-01,7.5203e-04,6.6237e-05
4.0800e+00,2.2730e-01,-4.9787e-01,7.5181e-04,6.6178e-05
4.0838e+00,2.2789e-01,-4.9772e-01,7.5159e-04,6.6119e-05
4.0875e+00,2.2848e-01,-4.9758e-01,7.5137e-04,6.6060e-05
4.0913e+00,2.2907e-01,-4.9744e-01,7.5115e-04,6.6001e-05
4.0950e+00,2.2967e-01,-4.9729e-01,7.5093e-04,6.5943e-05
4.0988e+00,2.3026e-01,-4.9715e-01,7.5071e-04,6.5884e-05
4.1025e+00,2.3086e-01,-4.9700e-01,7.5049e-04,6.5825e-05
4.1063e+00,2.3145e-01,-4.9686e-01,7.5027e-04,6.5765e-05
4.1100e+00,2.3205e-01,-4.9671e-01,7.5005e-04,6.5706e-05
4.1138e+00,2.3264e-01,-4.9657e-01,7.4982e-04,6.5647e-05
4.1175e+00,2.3324e-01,-4.9642e-01,7.4960e-04,6.5588e-05
4.1213e+00,2.3384e-01,-4.9628e-01,7.4938e-04,6.5529e-05
4.1250e+00,2.3444e-01,-4.9613e-01,7.4916e-04,6.5470e-05
4.1288e+00,2.3504e-01,-4.9599e-01,7.4894e-04,6.5411e-05
4.1325e+00,2.3565e-01,-4.9584e-01,7.4871e-04,6.5351e-05
4.1363e+00,2.3625e-01,-4.9570e-01,7.4849e-04,6.5292e-05
4.1400e+00,2.3685e-01,-4.9555e-01,7.4827e-04,6.5233e-05
4.1438e+00,2.3746e-01,-4.9540e-01,7.4804e-04,6.5174e-05
4.1475e+00,2.3806e-01,-4.9526e-01,7.4782e-04,6.5114e-05
4.1513e+00,2.3867e-01,-4.9511e-01,7.4759e-04,6.5055e-05
4.1550e+00,2.3928e-01,-4.9497e-01,7.4737e-04,6.4996e-05
4.1588e+00,2.3989e-01,-4.9482e-01,7.4714e-04,6.4936e-05
4.1625e+00,2.4050e-01,-4.9467e-01,7.4692e-04,6.4877e-05
4.1663e+00,2.4111e-01,-4.9453e-01,7.4669e-04,6.4817e-05
4.1700e+00,2.4172e-01,-4.9438e-01,7.4647e-04,6.4758e-05
4.1738e+00,2.4233e-01,-4.9423e-01,7.4624e-04,6.4698e-05
4.1775e+00,2.4294e-01,-4.9409e-01,7.4602e-04,6.4639e-05
4.1813e+00,2.4356e-01,-4.9394e-01,7.4579e-04,6.4579e-05
4.1850e+00,2.4417e-01,-4.9379e-01,7.4557e-04,6.4519e-05
4.1888e+00,2.4479e-01,-4.9365e-01,7.4534e-04,6.4460e-05
4.1925e+00,2.4540e-01,-4.9350e-01,7.4511e-04,6.4400e-05
4.1963e+00,2.4602e-01,-4.9335e-01,7.4489e-04,6.4341e-05
4.2000e+00,2.4664e-01,-4.9320e-01,7.4466e-04,6.4281e-05
4.2038e+00,2.4726e-01,-4.9305e-01,7.4443e-04,6.4221e-05
4.2075e+00,2.4788e-01,-4.9291e-01,7.4420e-04,6.4161e-05
4.2113e+00,2.4850e-01,-4.9276e-01,7.4397e-04,6.4102e-05
4.2150e+00,2.4912e-01,-4.9261e-01,7.4375e-04,6.4042e-05
4.2188e+00,2.4975e-01,-4.9246e-01,7.4352e-04,6.3982e-05
4.2225e+00,2.5037e-01,-4.9231e-01,7.4329e-04,6.3922e-05
4.2263e+00,2.5100e-01,-4.9217e-01,7.4306e-04,6.3862e-05
4.2300e+00,2.5162e-01,-4.9202e-01,7.4283e-04,6.3802e-05
4.2338e+00,2.5225e-01,-4.9187e-01,7.4260e-04,6.3742e-05
4.2375e+00,2.5288e-01,-4.9172e-01,7.4237e-04,6.3682e-05
4.2413e+00,2.5350e-01,-4.9157e-01,7.4214e-04,6.3622e-05
4.2450e+00,2.5413e-01,-4.9142e-01,7.4191e-04,6.3562e-05
4.2488e+00,2.5476e-01,-4.9127e-01,7.4168e-04,6.3502e-05
4.2525e+00,2.5540e-01,-4.9112e-01,7.4145e-04,6.3442e-05
4.2563e+00,2.5603e-01,-4.9097e-01,7.4122e-04,6.3382e-05
4.2600e+00,2.5666e-01,-4.9083e-01,7.4099e-04,6.3322e-05
4.2638e+00,2.5730e-01,-4.9068e-01,7.4076e-04,6.3262e-05
4.2675e+00,2.5793e-01,-4.9053e-01,7.4053e-04,6.3202e-05
4.2713e+00,2.5857e-01,-4.9038e-01,7.4030e-04,6.3142e-05
4.2750e+00,2.5920e-01,-4.9023e-01,7.4006e-04,6.3081e-05
4.2788e+00,2.5984e-01,-4.9008e-01,7.3983e-04,6.3021e-05
4.2825e+00,2.6048e-01,-4.8993e-01,7.3960e-04,6.2961e-05
4.2863e+00,2.6112e-01,-4.8978e-01,7.3937e-04,6.2901e-05
4.2900e+00,2.6176e-01,-4.8963e-01,7.3913e-04,6.2840e-05
4.2938e+00,2.6240e-01,-4.8948e-01,7.3890e-04,6.2780e-05
4.2975e+00,2.6304e-01,-4.8932e-01,7.3867e-04,6.2720e-05
4.3013e+00,2.6369e-01,-4.8917e-01,7.3844e-04,6.2659e-05
4.3050e+00,2.6433e-01,-4.8902e-01,7.3820e-04,6.2599e-05
4.3088e+00,2.6498e-01,-4.8887e-01,7.3797e-04,6.2538e-05
4.3125e+00,2.6562e-01,-4.8872e-01,7.3773e-04,6.2478e-05
4.3163e+00,2.6627e-01,-4.8857e-01,7.3750e-04,6.2417e-05
4.3200e+00,2.6692e-01,-4.8842e-01,7.3726e-04,6.2357e-05
4.3238e+00,2.6757e-01,-4.8827e-01,7.3703e-04,6.2296e-05
4.3275e+00,2.6822e-01,-4.8812e-01,7.3679e-04,6.2236e-05
4.3313e+00,2.6887e-01,-4.8796e-01,7.3656e-04,6.2175e-05
4.3350e+00,2.6952e-01,-4.8781e-01,7.3632e-04,6.2115e-05
4.3388e+00,2.7017e-01,-4.8766e-01,7.3609e-04,6.2054e-05
4.3425e+00,2.7082e-01,-4.8751e-01,7.3585e-04,6.1993e-05
4.3463e+00,2.7148e-01,-4.8736e-01,7.3561e-04,6.1933e-05
4.3500e+00,2.7213e-01,-4.8720e-01,7.3538e-04,6.1872e-05
4.3538e+00,2.7279e-01,-4.8705e-01,7.3514e-04,6.1811e-05
4.3575e+00,2.7345e-01,-4.8690e-01,7.3490e-04,6.1751e-05
4.3613e+00,2.7411e-01,-4.8675e-01,7.3467e-04,6.1690e-05
4.3650e+00,2.7476e-01,-4.8659e-01,7.3443e-04,6.1629e-05
4.3688e+00,2.7542e-01,-4.8644e-01,7.3419e-04,6.1568e-05
4.3725e+00,2.7609e-01,-4.8629e-01,7.3395e-04,6.1507e-05
4.3763e+00,2.7675e-01,-4.8614e-01,7.3372e-04,6.1446e-05
4.3800e+00,2.7741e-01,-4.8598e-01,7.3348e-04,6.1386e-05
4.3838e+00,2.7807e-01,-4.8583e-01,7.3324e-04,6.1325e-05
4.3875e+00,2.7874e-01,-4.8568e-01,7.3300e-04,6.1264e-05
4.3913e+00,2.7940e-01,-4.8552e-01,7.3276e-04,6.1203e-05
4.3950e+00,2.8007e-01,-4.8537e-01,7.3252e-04,6.1142e-05
4.3988e+00,2.8074e-01,-4.8521e-01,7.3228e-04,6.1081e-05
4.4025e+00,2.8140e-01,-4.8506e-01,7.3204e-04,6.1020e-05
4.4063e+00,2.8207e-01,-4.8491e-01,7.3180e-04,6.0959e-05
4.4100e+00,2.8274e-01,-4.8475e-01,7.3156e-04,6.0898e-05
4.4138e+00,2.8341e-01,-4.8460e-01,7.3132e-04,6.0837e-05
4.4175e+00,2.8409e-01,-4.8444e-01,7.3108e-04,6.0776e-05
4.4213e+00,2.8476e-01,-4.8429e-01,7.3084e-04,6.0715e-05
4.4250e+00,2.8543e-01,-4.8414e-01,7.3060e-04,6.0653e-05
4.4288e+00,2.8611e-01,-4.8398e-01,7.3036e-04,6.0592e-05
4.4325e+00,2.8678e-01,-4.8383e-01,7.3012e-04,6.0531e-05
4.4363e+00,2.8746e-01,-4.8367e-01,7.2987e-04,6.0470e-05
4.4400e+00,2.8814e-01,-4.8352e-01,7.2963e-04,6.0409e-05
4.4438e+00,2.8882e-01,-4.8336e-01,7.2939e-04,6.0347e-05
4.4475e+00,2.8949e-01,-4.8321e-01,7.2915e-04,6.0286e-05
4.4513e+00,2.9017e-01,-4.8305e-01,7.2890e-04,6.0225e-05
4.4550e+00,2.9086e-01,-4.8290e-01,7.2866e-04,6.0164e-05
4.4588e+00,2.9154e-01,-4.8274e-01,7.2842e-04,6.0102e-05
4.4625e+00,2.9222e-01,-4.8258e-01,7.2817e-04,6.0041e-05
4.4663e+00,2.9290e-01,-4.8243e-01,7.2793e-04,5.9979e-05
4.4700e+00,2.9359e-01,-4.8227e-01,7.2769e-04,5.9918e-05
4.4738e+00,2.9427e-01,-4.8212e-01,7.2744e-04,5.9857e-05
4.4775e+00,2.9496e-01,-4.8196e-01,7.2720e-04,5.9795e-05
4.4813e+00,2.9565e-01,-4.8180e-01,7.2695e-04,5.9734e-05
4.4850e+00,2.9634e-01,-4.8165e-01,7.2671e-04,5.9672e-05
4.4888e+00,2.9703e-01,-4.8149e-01,7.2646e-04,5.9611e-05
4.4925e+00,2.9772e-01,-4.8133e-01,7.2622e-04,5.9549e-05
4.4963e+00,2.9841e-01,-4.8118e-01,7.2597e-04,5.9488e-05
4.5000e+00,2.9910e-01,-4.8102e-01,7.2573e-04,5.9426e-05
4.5038e+00,2.9979e-01,-4.8086e-01,7.2548e-04,5.9365e-05
4.5075e+00,3.0049e-01,-4.8071e-01,7.2523e-04,5.9303e-05
4.5113e+00,3.0118e-01,-4.8055e-01,7.2499e-04,5.9241e-05
4.5150e+00,3.0188e-01,-4.8039e-01,7.2474e-04,5.9180e-05
4.5188e+00,3.0257e-01,-4.8024e-01,7.2449e-04,5.9118e-05
4.5225e+00,3.0327e-01,-4.8008e-01,7.2425e-04,5.9056e-05
4.5263e+00,3.0397e-01,-4.7992e-01,7.2400e-04,5.8995e-05
4.5300e+00,3.0467e-01,-4.7976e-01,7.2375e-04,5.8933e-05
4.5338e+00,3.0537e-01,-4.7961e-01,7.2350e-04,5.8871e-05
4.5375e+00,3.0607e-01,-4.7945e-01,7.2326e-04,5.8810e-05
4.5413e+00,3.0677e-01,-4.7929e-01,7.2301e-04,5.8748e-05
4.5450e+00,3.0748e-01,-4.7913e-01,7.2276e-04,5.8686e-05
4.5488e+00,3.0818e-01,-4.7897e-01,7.2251e-04,5.8624e-05
4.5525e+00,3.0889e-01,-4.7881e-01,7.2226e-04,5.8562e-05
4.5563e+00,3.0959e-01,-4.7866e-01,7.2201e-04,5.8500e-05
4.5600e+00,3.1030e-01,-4.7850e-01,7.2176e-04,5.8439e-05
4.5638e+00,3.1101e-01,-4.7834e-01,7.2151e-04,5.8377e-05
4.5675e+00,3.1171e-01,-4.7818e-01,7.2126e-04,5.8315e-05
4.5713e+00,3.1242e-01,-4.7802e-01,7.2101e-04,5.8253e-05
4.5750e+00,3.1313e-01,-4.7786e-01,7.2076e-04,5.8191e-05
4.5788e+00,3.1385e-01,-4.7770e-01,7.2051e-04,5.8129e-05
4.5825e+00,3.1456e-01,-4.7754e-01,7.2026e-04,5.8067e-05
4.5863e+00,3.1527e-01,-4.7738e-01,7.2001e-04,5.8005e-05
4.5900e+00,3.1599e-01,-4.7723e-01,7.1976e-04,5.7943e-05
4.5938e+00,3.1670e-01,-4.7707e-01,7.1951e-04,5.7881e-05
4.5975e+00,3.1742e-01,-4.7691e-01,7.1925e-04,5.7819e-05
4.6013e+00,3.1813e-01,-4.7675e-01,7.1900e-04,5.7757e-05
4.6050e+00,3.1885e-01,-4.7659e-01,7.1875e-04,5.7695e-05
4.6088e+00,3.1957e-01,-4.7643e-01,7.1850e-04,5.7633e-05
4.6125e+00,3.2029e-01,-4.7627e-01,7.1824e-04,5.7570e-05
4.6163e+00,3.2101e-01,-4.7611e-01,7.1799e-04,5.7508e-05
4.6200e+00,3.2173e-01,-4.7595e-01,7.1774e-04,5.7446e-05
4.6238e+00,3.2245e-01,-4.7578e-01,7.1748e-04,5.7384e-05
4.6275e+00,3.2318e-01,-4.7562e-01,7.1723e-04,5.7322e-05
4.6313e+00,3.2390e-01,-4.7546e-01,7.1698e-04,5.7260e-05
4.6350e+00,3.2463e-01,-4.7530e-01,7.1672e-04,5.7197e-05
4.6388e+00,3.2535e-01,-4.7514e-01,7.1647e-04,5.7135e-05
4.6425e+00,3.2608e-01,-4.7498e-01,7.1621e-04,5.7073e-05
4.6463e+00,3.2681e-01,-4.7482e-01,7.1596e-04,5.7011e-05
4.6500e+00,3.2754e-01,-4.7466e-01,7.1570e-04,5.6948e-05
4.6538e+00,3.2827e-01,-4.7450e-01,7.1545e-04,5.6886e-05
4.6575e+00,3.2900e-01,-4.7434e-01,7.1519e-04,5.6824e-05
4.6613e+00,3.2973e-01,-4.7417e-01,7.1494e-04,5.6761e-05
4.6650e+00,3.3046e-01,-4.7401e-01,7.1468e-04,5.6699e-05
4.6688e+00,3.3119e-01,-4.7385e-01,7.1442e-04,5.6636e-05
4.6725e+00,3.3193e-01,-4.7369e-01,7.1417e-04,5.6574e-05
4.6763e+00,3.3266e-01,-4.7353e-01,7.1391e-04,5.6512e-05
4.6800e+00,3.3340e-01,-4.7336e-01,7.1365e-04,5.6449e-05
4.6838e+00,3.3414e-01,-4.7320e-01,7.1340e-04,5.6387e-05
4.6875e+00,3.3487e-01,-4.7304e-01,7.1314e-04,5.6324e-05
4.6913e+00,3.3561e-01,-4.7288e-01,7.1288e-04,5.6262e-05
4.6950e+00,3.3635e-01,-4.7272e-01,7.1262e-04,5.6199e-05
4.6988e+00,3.3709e-01,-4.7255e-01,7.1237e-04,5.6137e-05
4.7025e+00,3.3784e-01,-4.7239e-01,7.1211e-04,5.6074e-05
4.7063e+00,3.3858e-01,-4.7223e-01,7.1185e-04,5.6012e-05
4.7100e+00,3.3932e-01,-4.7206e-01,7.1159e-04,5.5949e-05
4.7138e+00,3.4007e-01,-4.7190e-01,7.1133e-04,5.5887e-05
4.7175e+00,3.4081e-01,-4.7174e-01,7.1107e-04,5.5824e-05
4.7213e+00,3.4156e-01,-4.7157e-01,7.1081e-04,5.5761e-05
4.7250e+00,3.4230e-01,-4.7141e-01,7.1055e-04,5.5699e-05
4.7288e+00,3.4305e-01,-4.7125e-01,7.1029e-04,5.5636e-05
4.7325e+00,3.4380e-01,-4.7108e-01,7.1003e-04,5.5573e-05
4.7363e+00,3.4455e-01,-4.7092e-01,7.0977e-04,5.5511e-05
4.7400e+00,3.4530e-01,-4.7076e-01,7.0951e-04,5.5448e-05
4.7438e+00,3.4605e-01,-4.7059e-01,7.0925e-04,5.5385e-05
4.7475e+00,3.4681e-01,-4.7043e-01,7.0899e-04,5.5323e-05
4.7513e+00,3.4756e-01,-4.7026e-01,7.0873e-04,5.5260e-05
4.7550e+00,3.4831e-01,-4.7010e-01,7.0847e-04,5.5197e-05
4.7588e+00,3.4907e-01,-4.6994e-01,7.0821e-04,5.5134e-05
4.7625e+00,3.4983e-01,-4.6977e-01,7.0794e-04,5.5072e-05
4.7663e+00,3.5058e-01,-4.6961e-01,7.0768e-04,5.5009e-05
4.7700e+00,3.5134e-01,-4.6944e-01,7.0742e-04,5.4946e-05
4.7738e+00,3.5210e-01,-4.6928e-01,7.0716e-04,5.4883e-05
4.7775e+00,3.5286e-01,-4.6911e-01,7.0689e-04,5.4820e-05
4.7813e+00,3.5362e-01,-4.6895e-01,7.0663e-04,5.4757e-05
4.7850e+00,3.5438e-01,-4.6878e-01,7.0637e-04,5.4695e-05
4.7888e+00,3.5514e-01,-4.6862e-01,7.0610e-04,5.4632e-05
4.7925e+00,3.5591e-01,-4.6845e-01,7.0584e-04,5.4569e-05
4.7963e+00,3.5667e-01,-4.6829e-01,7.0558e-04,5.4506e-05
4.8000e+00,3.5744e-01,-4.6812e-01,7.0531e-04,5.4443e-05
4.8038e+00,3.5820e-01,-4.6795e-01,7.0505e-04,5.4380e-05
4.8075e+00,3.5897e-01,-4.6779e-01,7.0478e-04,5.4317e-05
4.8113e+00,3.5974e-01,-4.6762e-01,7.0452e-04,5.4254e-05
4.8150e+00,3.6051e-01,-4.6746e-01,7.0425e-04,5.4191e-05
4.8188e+00,3.6128e-01,-4.6729e-01,7.0399e-04,5.4128e-05
4.8225e+00,3.6205e-01,-4.6712e-01,7.0372e-04,5.4065e-05
4.8263e+00,3.6282e-01,-4.6696e-01,7.0346e-04,5.4002e-05
4.8300e+00,3.6359e-01,-4.6679e-01,7.0319e-04,5.3939e-05
4.8338e+00,3.6437e-01,-4.6662e-01,7.0292e-04,5.3876e-05
4.8375e+00,3.6514e-01,-4.6646e-01,7.0266e-04,5.3813e-05
4.8413e+00,3.6592e-01,-4.6629e-01,7.0239e-04,5.3750e-05
4.8450e+00,3.6669e-01,-4.6612e-01,7.0212e-04,5.3687e-05
4.8488e+00,3.6747e-01,-4.6596e-01,7.0186e-04,5.3624e-05
4.8525e+00,3.6825e-01,-4.6579e-01,7.0159e-04,5.3561e-05
4.8563e+00,3.6903e-01,-4.6562e-01,7.0132e-04,5.3498e-05
4.8600e+00,3.6981e-01,-4.6546e-01,7.0105e-04,5.3434e-05
4.8638e+00,3.7059e-01,-4.6529e-01,7.0079e-04,5.3371e-05
4.8675e+00,3.7137e-01,-4.6512e-01,7.0052e-04,5.3308e-05
4.8713e+00,3.7215e-01,-4.6495e-01,7.0025e-04,5.3245e-05
4.8750e+00,3.7293e-01,-4.6478e-01,6.9998e-04,5.3182e-05
4.8788e+00,3.7372e-01,-4.6462e-01,6.9971e-04,5.3119e-05
4.8825e+00,3.7450e-01,-4.6445e-01,6.9944e-04,5.3055e-05
4.8863e+00,3.7529e-01,-4.6428e-01,6.9917e-04,5.2992e-05
4.8900e+00,3.7608e-01,-4.6411e-01,6.9890e-04,5.2929e-05
4.8938e+00,3.7687e-01,-4.6394e-01,6.9863e-04,5.2866e-05
4.8975e+00,3.7765e-01,-4.6378e-01,6.9836e-04,5.2802e-05
4.9013e+00,3.7844e-01,-4.6361e-01,6.9809e-04,5.2739e-05
4.9050e+00,3.7924e-01,-4.6344e-01,6.9782e-04,5.2676e-05
4.9088e+00,3.8003e-01,-4.6327e-01,6.9755e-04,5.2613e-05
4.9125e+00,3.8082e-01,-4.6310e-01,6.9728e-04,5.2549e-05
4.9163e+00,3.8161e-01,-4.6293e-01,6.9701e-04,5.2486e-05
4.9200e+00,3.8241e-01,-4.6276e-01,6.9674e-04,5.2423e-05
4.9238e+00,3.8320e-01,-4.6259e-01,6.9647e-04,5.2359e-05
4.9275e+00,3.8400e-01,-4.6243e-01,6.9620e-04,5.2296e-05
4.9313e+00,3.8480e-01,-4.6226e-01,6.9592e-04,5.2233e-05
4.9350e+00,3.8559e-01,-4.6209e-01,6.9565e-04,5.2169e-05
4.9388e+00,3.8639e-01,-4.6192e-01,6.9538e-04,5.2106e-05
4.9425e+00,3.8719e-01,-4.6175e-01,6.9511e-04,5.2042e-05
4.9463e+00,3.8799e-01,-4.6158e-01,6.9483e-04,5.1979e-05
4.9500e+00,3.8879e-01,-4.6141e-01,6.9456e-04,5.1916e-05
4.9538e+00,3.8960e-01,-4.6124e-01,6.9429e-04,5.1852e-05
4.9575e+00,3.9040e-01,-4.6107e-01,6.9401e-04,5.1789e-05
4.9613e+00,3.9120e-01,-4.6090e-01,6.9374e-04,5.1725e-05
4.9650e+00,3.9201e-01,-4.6073e-01,6.9346e-04,5.1662e-05
4.9688e+00,3.9282e-01,-4.6056e-01,6.9319e-04,5.1598e-05
4.9725e+00,3.9362e-01,-4.6039e-01,6.9292e-04,5.1535e-05
4.9763e+00,3.9443e-01,-4.6022e-01,6.9264e-04,5.1471e-05
4.9800e+00,3.9524e-01,-4.6004e-01,6.9237e-04,5.1408e-05
4.9838e+00,3.9605e-01,-4.5987e-01,6.9209e-04,5.1344e-05
4.9875e+00,3.9686e-01,-4.5970e-01,6.9181e-04,5.1281e-05
4.9913e+00,3.9767e-01,-4.5953e-01,6.9154e-04,5.1217e-05
4.9950e+00,3.9848e-01,-4.5936e-01,6.9126e-04,5.1154e-05
4.9988e+00,3.9930e-01,-4.5919e-01,6.9099e-04,5.1090e-05
5.0025e+00,4.0011e-01,-4.5902e-01,6.9071e-04,5.1027e-05
5.0063e+00,4.0092e-01,-4.5885e-01,6.9043e-04,5.0963e-05
5.0100e+00,4.0174e-01,-4.5868e-01,6.9016e-04,5.0900e-05
5.0138e+00,4.0256e-01,-4.5850e-01,6.8988e-04,5.0836e-05
5.0175e+00,4.0338e-01,-4.5833e-01,6.8960e-04,5.0772e-05
5.0213e+00,4.0419e-01,-4.5816e-01,6.8933e-04,5.0709e-05
5.0250e+00,4.0501e-01,-4.5799e-01,6.8905e-04,5.0645e-05
5.0288e+00,4.0583e-01,-4.5782e-01,6.8877e-04,5.0582e-05
5.0325e+00,4.0665e-01,-4.5764e-01,6.8849e-04,5.0518e-05
5.0363e+00,4.0748e-01,-4.5747e-01,6.8821e-04,5.0454e-05
5.0400e+00,4.0830e-01,-4.5730e-01,6.8794e-04,5.0391e-05
5.0438e+00,4.0912e-01,-4.5713e-01,6.8766e-04,5.0327e-05
5.0475e+00,4.0995e-01,-4.5695e-01,6.8738e-04,5.0263e-05
5.0513e+00,4.1077e-01,-4.5678e-01,6.8710e-04,5.0200e-05
5.0550e+00,4.1160e-01,-4.5661e-01,6.8682e-04,5.0136e-05
5.0588e+00,4.1243e-01,-4.5644e-01,6.8654e-04,5.0072e-05
5.0625e+00,4.1326e-01,-4.5626e-01,6.8626e-04,5.0009e-05
5.0663e+00,4.1409e-01,-4.5609e-01,6.8598e-04,4.9945e-05
5.0700e+00,4.1492e-01,-4.5592e-01,6.8570e-04,4.9881e-05
5.0738e+00,4.1575e-01,-4.5574e-01,6.8542e-04,4.9817e-05
5.0775e+00,4.1658e-01,-4.5557e-01,6.8514e-04,4.9754e-05
5.0813e+00,4.1741e-01,-4.5540e-01,6.8486e-04,4.9690e-05
