r,m,nu,rho,P
3.8288e+00,2.5615e-01,-5.6912e-01,1.0229e-03,1.0372e-04
3.8325e+00,2.5686e-01,-5.6893e-01,1.0226e-03,1.0361e-04
3.8363e+00,2.5757e-01,-5.6873e-01,1.0223e-03,1.0350e-04
3.8400e+00,2.5828e-01,-5.6854e-01,1.0219e-03,1.0339e-04
3.8438e+00,2.5899e-01,-5.6834e-01,1.0216e-03,1.0328e-04
3.8475e+00,2.5970e-01,-5.6815e-01,1.0213e-03,1.0317e-04
3.8513e+00,2.6042e-01,-5.6795e-01,1.0209e-03,1.0306e-04
3.8550e+00,2.6113e-01,-5.6775e-01,1.0206e-03,1.0295e-04
3.8588e+00,2.6184e-01,-5.6756e-01,1.0203e-03,1.0284e-04
3.8625e+00,2.6256e-01,-5.6736e-01,1.0199e-03,1.0273e-04
3.8663e+00,2.6328e-01,-5.6717e-01,1.0196e-03,1.0262e-04
3.8700e+00,2.6400e-01,-5.6697e-01,1.0193e-03,1.0251e-04
3.8738e+00,2.6472e-01,-5.6677e-01,1.0189e-03,1.0240e-04
3.8775e+00,2.6544e-01,-5.6658e-01,1.0186e-03,1.0229e-04
3.8813e+00,2.6616e-01,-5.6638e-01,1.0182e-03,1.0218e-04
3.8850e+00,2.6688e-01,-5.6618e-01,1.0179e-03,1.0207e-04
3.8888e+00,2.6761e-01,-5.6599e-01,1.0176e-03,1.0196e-04
3.8925e+00,2.6833e-01,-5.6579e-01,1.0172e-03,1.0185e-04
3.8963e+00,2.6906e-01,-5.6559e-01,1.0169e-03,1.0174e-04
3.9000e+00,2.6979e-01,-5.6539e-01,1.0165e-03,1.0163e-04
3.9038e+00,2.7052e-01,-5.6520e-01,1.0162e-03,1.0152e-04
3.9075e+00,2.7125e-01,-5.6500e-01,1.0159e-03,1.0141e-04
3.9113e+00,2.7198e-01,-5.6480e-01,1.0155e-03,1.0130e-04
3.9150e+00,2.7271e-01,-5.6460e-01,1.0152e-03,1.0118e-04
3.9188e+00,2.7345e-01,-5.6440e-01,1.0148e-03,1.0107e-04
3.9225e+00,2.7418e-01,-5.6420e-01,1.0145e-03,1.0096e-04
3.9263e+00,2.7492e-01,-5.6400e-01,1.0142e-03,1.0085e-04
3.9300e+00,2.7566e-01,-5.6381e-01,1.0138e-03,1.0074e-04
3.9338e+00,2.7639e-01,-5.6361e-01,1.0135e-03,1.0063e-04
3.9375e+00,2.7713e-01,-5.6341e-01,1.0131e-03,1.0052e-04
3.9413e+00,2.7787e-01,-5.6321e-01,1.0128e-03,1.0041e-04
3.9450e+00,2.7862e-01,-5.6301e-01,1.0124e-03,1.0030e-04
3.9488e+00,2.7936e-01,-5.6281e-01,1.0121e-03,1.0019e-04
3.9525e+00,2.8010e-01,-5.6261e-01,1.0117e-03,1.0007e-04
3.9563e+00,2.8085e-01,-5.6241e-01,1.0114e-03,9.9963e-05
3.9600e+00,2.8160e-01,-5.6221e-01,1.0110e-03,9.9852e-05
3.9638e+00,2.8234e-01,-5.6201e-01,1.0107e-03,9.9741e-05
3.9675e+00,2.8309e-01,-5.6181e-01,1.0104e-03,9.9629e-05
3.9713e+00,2.8384e-01,-5.6161e-01,1.0100e-03,9.9518e-05
3.9750e+00,2.8459e-01,-5.6140e-01,1.0097e-03,9.9406e-05
3.9788e+00,2.8535e-01,-5.6120e-01,1.0093e-03,9.9295e-05
3.9825e+00,2.8610e-01,-5.6100e-01,1.0090e-03,9.9183e-05
3.9863e+00,2.8685e-01,-5.6080e-01,1.0086e-03,9.9071e-05
3.9900e+00,2.8761e-01,-5.6060e-01,1.0083e-03,9.8960e-05
3.9938e+00,2.8837e-01,-5.6040e-01,1.0079e-03,9.8848e-05
3.9975e+00,2.8913e-01,-5.6019e-01,1.0076e-03,9.8736e-05
4.0013e+00,2.8988e-01,-5.5999e-01,1.0072e-03,9.8624e-05
4.0050e+00,2.9064e-01,-5.5979e-01,1.0069e-03,9.8513e-05
4.0088e+00,2.9141e-01,-5.5959e-01,1.0065e-03,9.8401e-05
4.0125e+00,2.9217e-01,-5.5938e-01,1.0062e-03,9.8289e-05
4.0163e+00,2.9293e-01,-5.5918e-01,1.0058e-03,9.8177e-05
4.0200e+00,2.9370e-01,-5.5898e-01,1.0054e-03,9.8065e-05
4.0238e+00,2.9446e-01,-5.5878e-01,1.0051e-03,9.7952e-05
4.0275e+00,2.9523e-01,-5.5857e-01,1.0047e-03,9.7840e-05
4.0313e+00,2.9600e-01,-5.5837e-01,1.0044e-03,9.7728e-05
4.0350e+00,2.9677e-01,-5.5817e-01,1.0040e-03,9.7616e-05
4.0388e+00,2.9754e-01,-5.5796e-01,1.0037e-03,9.7504e-05
4.0425e+00,2.9831e-01,-5.5776e-01,1.0033e-03,9.7391e-05
4.0463e+00,2.9909e-01,-5.5755e-01,1.0030e-03,9.7279e-05
4.0500e+00,2.9986e-01,-5.5735e-01,1.0026e-03,9.7166e-05
4.0538e+00,3.0064e-01,-5.5714e-01,1.0023e-03,9.7054e-05
4.0575e+00,3.0141e-01,-5.5694e-01,1.0019e-03,9.6941e-05
4.0613e+00,3.0219e-01,-5.5673e-01,1.0015e-03,9.6829e-05
4.0650e+00,3.0297e-01,-5.5653e-01,1.0012e-03,9.6716e-05
4.0688e+00,3.0375e-01,-5.5632e-01,1.0008e-03,9.6604e-05
4.0725e+00,3.0453e-01,-5.5612e-01,1.0005e-03,9.6491e-05
4.0763e+00,3.0531e-01,-5.5591e-01,1.0001e-03,9.6378e-05
4.0800e+00,3.0610e-01,-5.5571e-01,9.9975e-04,9.6266e-05
4.0838e+00,3.0688e-01,-5.5550e-01,9.9939e-04,9.6153e-05
4.0875e+00,3.0767e-01,-5.5530e-01,9.9903e-04,9.6040e-05
4.0913e+00,3.0846e-01,-5.5509e-01,9.9867e-04,9.5927e-05
4.0950e+00,3.0924e-01,-5.5488e-01,9.9831e-04,9.5814e-05
4.0988e+00,3.1003e-01,-5.5468e-01,9.9795e-04,9.5701e-05
4.1025e+00,3.1082e-01,-5.5447e-01,9.9759e-04,9.5588e-05
4.1063e+00,3.1162e-01,-5.5426e-01,9.9722e-04,9.5475e-05
4.1100e+00,3.1241e-01,-5.5406e-01,9.9686e-04,9.5362e-05
4.1138e+00,3.1320e-01,-5.5385e-01,9.9650e-04,9.5249e-05
4.1175e+00,3.1400e-01,-5.5364e-01,9.9614e-04,9.5136e-05
4.1213e+00,3.1479e-01,-5.5343e-01,9.9577e-04,9.5022e-05
4.1250e+00,3.1559e-01,-5.5323e-01,9.9541e-04,9.4909e-05
4.1288e+00,3.1639e-01,-5.5302e-01,9.9504e-04,9.4796e-05
4.1325e+00,3.1719e-01,-5.5281e-01,9.9468e-04,9.4682e-05
4.1363e+00,3.1799e-01,-5.5260e-01,9.9431e-04,9.4569e-05
4.1400e+00,3.1879e-01,-5.5239e-01,9.9395e-04,9.4456e-05
4.1438e+00,3.1960e-01,-5.5218e-01,9.9358e-04,9.4342e-05
4.1475e+00,3.2040e-01,-5.5198e-01,9.9322e-04,9.4229e-05
4.1513e+00,3.2121e-01,-5.5177e-01,9.9285e-04,9.4115e-05
4.1550e+00,3.2201e-01,-5.5156e-01,9.9248e-04,9.4002e-05
4.1588e+00,3.2282e-01,-5.5135e-01,9.9211e-04,9.3888e-05
4.1625e+00,3.2363e-01,-5.5114e-01,9.9175e-04,9.3774e-05
4.1663e+00,3.2444e-01,-5.5093e-01,9.9138e-04,9.3661e-05
4.1700e+00,3.2525e-01,-5.5072e-01,9.9101e-04,9.3547e-05
4.1738e+00,3.2607e-01,-5.5051e-01,9.9064e-04,9.3433e-05
4.1775e+00,3.2688e-01,-5.5030e-01,9.9027e-04,9.3319e-05
4.1813e+00,3.2769e-01,-5.5009e-01,9.8990e-04,9.3205e-05
4.1850e+00,3.2851e-01,-5.4988e-01,9.8953e-04,9.3092e-05
4.1888e+00,3.2933e-01,-5.4967e-01,9.8916e-04,9.2978e-05
4.1925e+00,3.3015e-01,-5.4946e-01,9.8879e-04,9.2864e-05
4.1963e+00,3.3097e-01,-5.4925e-01,9.8842e-04,9.2750e-05
4.2000e+00,3.3179e-01,-5.4904e-01,9.8804e-04,9.2636e-05
4.2038e+00,3.3261e-01,-5.4883e-01,9.8767e-04,9.2522e-05
4.2075e+00,3.3343e-01,-5.4861e-01,9.8730e-04,9.2407e-05
4.2113e+00,3.3426e-01,-5.4840e-01,9.8693e-04,9.2293e-05
4.2150e+00,3.3508e-01,-5.4819e-01,9.8655e-04,9.2179e-05
4.2188e+00,3.3591e-01,-5.4798e-01,9.8618e-04,9.2065e-05
4.2225e+00,3.3674e-01,-5.4777e-01,9.8580e-04,9.1951e-05
4.2263e+00,3.3756e-01,-5.4756e-01,9.8543e-04,9.1836e-05
4.2300e+00,3.3839e-01,-5.4734e-01,9.8505e-04,9.1722e-05
4.2338e+00,3.3923e-01,-5.4713e-01,9.8468e-04,9.1608e-05
4.2375e+00,3.4006e-01,-5.4692e-01,9.8430e-04,9.1493e-05
4.2413e+00,3.4089e-01,-5.4670e-01,9.8392e-04,9.1379e-05
4.2450e+00,3.4173e-01,-5.4649e-01,9.8355e-04,9.1264e-05
4.2488e+00,3.4256e-01,-5.4628e-01,9.8317e-04,9.1150e-05
4.2525e+00,3.4340e-01,-5.4607e-01,9.8279e-04,9.1035e-05
4.2563e+00,3.4424e-01,-5.4585e-01,9.8241e-04,9.0921e-05
4.2600e+00,3.4508e-01,-5.4564e-01,9.8203e-04,9.0806e-05
4.2638e+00,3.4592e-01,-5.4542e-01,9.8165e-04,9.0691e-05
4.2675e+00,3.4676e-01,-5.4521e-01,9.8127e-04,9.0577e-05
4.2713e+00,3.4760e-01,-5.4500e-01,9.8089e-04,9.0462e-05
4.2750e+00,3.4844e-01,-5.4478e-01,9.8051e-04,9.0347e-05
4.2788e+00,3.4929e-01,-5.4457e-01,9.8013e-04,9.0233e-05
4.2825e+00,3.5014e-01,-5.4435e-01,9.7975e-04,9.0118e-05
4.2863e+00,3.5098e-01,-5.4414e-01,9.7937e-04,9.0003e-05
4.2900e+00,3.5183e-01,-5.4392e-01,9.7899e-04,8.9888e-05
4.2938e+00,3.5268e-01,-5.4371e-01,9.7861e-04,8.9773e-05
4.2975e+00,3.5353e-01,-5.4349e-01,9.7822e-04,8.9658e-05
4.3013e+00,3.5438e-01,-5.4328e-01,9.7784e-04,8.9543e-05
4.3050e+00,3.5524e-01,-5.4306e-01,9.7746e-04,8.9428e-05
4.3088e+00,3.5609e-01,-5.4285e-01,9.7707e-04,8.9313e-05
4.3125e+00,3.5695e-01,-5.4263e-01,9.7669e-04,8.9198e-05
4.3163e+00,3.5780e-01,-5.4242e-01,9.7630e-04,8.9083e-05
4.3200e+00,3.5866e-01,-5.4220e-01,9.7592e-04,8.8968e-05
4.3238e+00,3.5952e-01,-5.4198e-01,9.7553e-04,8.8853e-05
4.3275e+00,3.6038e-01,-5.4177e-01,9.7514e-04,8.8737e-05
4.3313e+00,3.6124e-01,-5.4155e-01,9.7476e-04,8.8622e-05
4.3350e+00,3.6210e-01,-5.4133e-01,9.7437e-04,8.8507e-05
4.3388e+00,3.6297e-01,-5.4112e-01,9.7398e-04,8.8392e-05
4.3425e+00,3.6383e-01,-5.4090e-01,9.7359e-04,8.8276e-05
4.3463e+00,3.6470e-01,-5.4068e-01,9.7321e-04,8.8161e-05
4.3500e+00,3.6556e-01,-5.4046e-01,9.7282e-04,8.8046e-05
4.3538e+00,3.6643e-01,-5.4025e-01,9.7243e-04,8.7930e-05
4.3575e+00,3.6730e-01,-5.4003e-01,9.7204e-04,8.7815e-05
4.3613e+00,3.6817e-01,-5.3981e-01,9.7165e-04,8.7699e-05
4.3650e+00,3.6904e-01,-5.3959e-01,9.7126e-04,8.7584e-05
4.3688e+00,3.6992e-01,-5.3937e-01,9.7086e-04,8.7468e-05
4.3725e+00,3.7079e-01,-5.3916e-01,9.7047e-04,8.7353e-05
4.3763e+00,3.7166e-01,-5.3894e-01,9.7008e-04,8.7237e-05
4.3800e+00,3.7254e-01,-5.3872e-01,9.6969e-04,8.7121e-05
4.3838e+00,3.7342e-01,-5.3850e-01,9.6930e-04,8.7006e-05
4.3875e+00,3.7430e-01,-5.3828e-01,9.6890e-04,8.6890e-05
4.3913e+00,3.7518e-01,-5.3806e-01,9.6851e-04,8.6774e-05
4.3950e+00,3.7606e-01,-5.3784e-01,9.6811e-04,8.6659e-05
4.3988e+00,3.7694e-01,-5.3762e-01,9.6772e-04,8.6543e-05
4.4025e+00,3.7782e-01,-5.3740e-01,9.6733e-04,8.6427e-05
4.4063e+00,3.7870e-01,-5.3718e-01,9.6693e-04,8.6311e-05
4.4100e+00,3.7959e-01,-5.3696e-01,9.6653e-04,8.6195e-05
4.4138e+00,3.8048e-01,-5.3674e-01,9.6614e-04,8.6080e-05
4.4175e+00,3.8136e-01,-5.3652e-01,9.6574e-04,8.5964e-05
4.4213e+00,3.8225e-01,-5.3630e-01,9.6534e-04,8.5848e-05
4.4250e+00,3.8314e-01,-5.3608e-01,9.6495e-04,8.5732e-05
4.4288e+00,3.8403e-01,-5.3586e-01,9.6455e-04,8.5616e-05
4.4325e+00,3.8493e-01,-5.3564e-01,9.6415e-04,8.5500e-05
4.4363e+00,3.8582e-01,-5.3542e-01,9.6375e-04,8.5384e-05
4.4400e+00,3.8671e-01,-5.3520e-01,9.6335e-04,8.5268e-05
4.4438e+00,3.8761e-01,-5.3497e-01,9.6295e-04,8.5152e-05
4.4475e+00,3.8851e-01,-5.3475e-01,9.6255e-04,8.5036e-05
4.4513e+00,3.8940e-01,-5.3453e-01,9.6215e-04,8.4920e-05
4.4550e+00,3.9030e-01,-5.3431e-01,9.6175e-04,8.4803e-05
4.4588e+00,3.9120e-01,-5.3409e-01,9.6135e-04,8.4687e-05
4.4625e+00,3.9210e-01,-5.3387e-01,9.6095e-04,8.4571e-05
4.4663e+00,3.9301e-01,-5.3364e-01,9.6054e-04,8.4455e-05
4.4700e+00,3.9391e-01,-5.3342e-01,9.6014e-04,8.4338e-05
4.4738e+00,3.9481e-01,-5.3320e-01,9.5974e-04,8.4222e-05
4.4775e+00,3.9572e-01,-5.3297e-01,9.5933e-04,8.4106e-05
4.4813e+00,3.9663e-01,-5.3275e-01,9.5893e-04,8.3990e-05
4.4850e+00,3.9753e-01,-5.3253e-01,9.5852e-04,8.3873e-05
4.4888e+00,3.9844e-01,-5.3231e-01,9.5812e-04,8.3757e-05
4.4925e+00,3.9935e-01,-5.3208e-01,9.5771e-04,8.3640e-05
4.4963e+00,4.0027e-01,-5.3186e-01,9.5731e-04,8.3524e-05
4.5000e+00,4.0118e-01,-5.3163e-01,9.5690e-04,8.3408e-05
4.5038e+00,4.0209e-01,-5.3141e-01,9.5649e-04,8.3291e-05
4.5075e+00,4.0301e-01,-5.3119e-01,9.5609e-04,8.3175e-05
4.5113e+00,4.0392e-01,-5.3096e-01,9.5568e-04,8.3058e-05
4.5150e+00,4.0484e-01,-5.3074e-01,9.5527e-04,8.2942e-05
4.5188e+00,4.0576e-01,-5.3051e-01,9.5486e-04,8.2825e-05
4.5225e+00,4.0668e-01,-5.3029e-01,9.5445e-04,8.2709e-05
4.5263e+00,4.0760e-01,-5.3006e-01,9.5404e-04,8.2592e-05
4.5300e+00,4.0852e-01,-5.2984e-01,9.5363e-04,8.2475e-05
4.5338e+00,4.0944e-01,-5.2961e-01,9.5322e-04,8.2359e-05
4.5375e+00,4.1037e-01,-5.2939e-01,9.5281e-04,8.2242e-05
4.5413e+00,4.1129e-01,-5.2916e-01,9.5240e-04,8.2125e-05
4.5450e+00,4.1222e-01,-5.2894e-01,9.5199e-04,8.2009e-05
4.5488e+00,4.1314e-01,-5.2871e-01,9.5158e-04,8.1892e-05
4.5525e+00,4.1407e-01,-5.2848e-01,9.5117e-04,8.1775e-05
4.5563e+00,4.1500e-01,-5.2826e-01,9.5075e-04,8.1658e-05
4.5600e+00,4.1593e-01,-5.2803e-01,9.5034e-04,8.1542e-05
4.5638e+00,4.1686e-01,-5.2781e-01,9.4992e-04,8.1425e-05
4.5675e+00,4.1780e-01,-5.2758e-01,9.4951e-04,8.1308e-05
4.5713e+00,4.1873e-01,-5.2735e-01,9.4910e-04,8.1191e-05
4.5750e+00,4.1967e-01,-5.2713e-01,9.4868e-04,8.1074e-05
4.5788e+00,4.2060e-01,-5.2690e-01,9.4826e-04,8.0957e-05
4.5825e+00,4.2154e-01,-5.2667e-01,9.4785e-04,8.0841e-05
4.5863e+00,4.2248e-01,-5.2644e-01,9.4743e-04,8.0724e-05
4.5900e+00,4.2342e-01,-5.2622e-01,9.4701e-04,8.0607e-05
4.5938e+00,4.2436e-01,-5.2599e-01,9.4660e-04,8.0490e-05
4.5975e+00,4.2530e-01,-5.2576e-01,9.4618e-04,8.0373e-05
4.6013e+00,4.2624e-01,-5.2553e-01,9.4576e-04,8.0256e-05
4.6050e+00,4.2719e-01,-5.2531e-01,9.4534e-04,8.0139e-05
4.6088e+00,4.2813e-01,-5.2508e-01,9.4492e-04,8.0022e-05
4.6125e+00,4.2908e-01,-5.2485e-01,9.4450e-04,7.9905e-05
4.6163e+00,4.3003e-01,-5.2462e-01,9.4408e-04,7.9788e-05
4.6200e+00,4.3098e-01,-5.2439e-01,9.4366e-04,7.9671e-05
4.6238e+00,4.3193e-01,-5.2416e-01,9.4324e-04,7.9554e-05
4.6275e+00,4.3288e-01,-5.2393e-01,9.4282e-04,7.9436e-05
4.6313e+00,4.3383e-01,-5.2370e-01,9.4240e-04,7.9319e-05
4.6350e+00,4.3478e-01,-5.2347e-01,9.4197e-04,7.9202e-05
4.6388e+00,4.3574e-01,-5.2324e-01,9.4155e-04,7.9085e-05
4.6425e+00,4.3669e-01,-5.2302e-01,9.4113e-04,7.8968e-05
4.6463e+00,4.3765e-01,-5.2279e-01,9.4070e-04,7.8851e-05
4.6500e+00,4.3861e-01,-5.2256e-01,9.4028e-04,7.8734e-05
4.6538e+00,4.3956e-01,-5.2233e-01,9.3985e-04,7.8616e-05
4.6575e+00,4.4052e-01,-5.2210e-01,9.3943e-04,7.8499e-05
4.6613e+00,4.4148e-01,-5.2186e-01,9.3900e-04,7.8382e-05
4.6650e+00,4.4245e-01,-5.2163e-01,9.3858e-04,7.8265e-05
4.6688e+00,4.4341e-01,-5.2140e-01,9.3815e-04,7.8147e-05
4.6725e+00,4.4437e-01,-5.2117e-01,9.3772e-04,7.8030e-05
4.6763e+00,4.4534e-01,-5.2094e-01,9.3730e-04,7.7913e-05
4.6800e+00,4.4631e-01,-5.2071e-01,9.3687e-04,7.7795e-05
4.6838e+00,4.4727e-01,-5.2048e-01,9.3644e-04,7.7678e-05
4.6875e+00,4.4824e-01,-5.2025e-01,9.3601e-04,7.7561e-05
4.6913e+00,4.4921e-01,-5.2002e-01,9.3558e-04,7.7443e-05
4.6950e+00,4.5018e-01,-5.1978e-01,9.3515e-04,7.7326e-05
4.6988e+00,4.5115e-01,-5.1955e-01,9.3472e-04,7.7209e-05
4.7025e+00,4.5213e-01,-5.1932e-01,9.3429e-04,7.7091e-05
4.7063e+00,4.5310e-01,-5.1909e-01,9.3386e-04,7.6974e-05
4.7100e+00,4.5408e-01,-5.1886e-01,9.3343e-04,7.6856e-05
4.7138e+00,4.5505e-01,-5.1862e-01,9.3299e-04,7.6739e-05
4.7175e+00,4.5603e-01,-5.1839e-01,9.3256e-04,7.6622e-05
4.7213e+00,4.5701e-01,-5.1816e-01,9.3213e-04,7.6504e-05
4.7250e+00,4.5799e-01,-5.1792e-01,9.3169e-04,7.6387e-05
4.7288e+00,4.5897e-01,-5.1769e-01,9.3126e-04,7.6269e-05
4.7325e+00,4.5995e-01,-5.1746e-01,9.3082e-04,7.6152e-05
4.7363e+00,4.6093e-01,-5.1722e-01,9.3039e-04,7.6034e-05
4.7400e+00,4.6192e-01,-5.1699e-01,9.2995e-04,7.5917e-05
4.7438e+00,4.6290e-01,-5.1676e-01,9.2952e-04,7.5799e-05
4.7475e+00,4.6389e-01,-5.1652e-01,9.2908e-04,7.5682e-05
4.7513e+00,4.6488e-01,-5.1629e-01,9.2864e-04,7.5564e-05
4.7550e+00,4.6587e-01,-5.1606e-01,9.2821e-04,7.5447e-05
4.7588e+00,4.6685e-01,-5.1582e-01,9.2777e-04,7.5329e-05
4.7625e+00,4.6785e-01,-5.1559e-01,9.2733e-04,7.5211e-05
4.7663e+00,4.6884e-01,-5.1535e-01,9.2689e-04,7.5094e-05
4.7700e+00,4.6983e-01,-5.1512e-01,9.2645e-04,7.4976e-05
4.7738e+00,4.7082e-01,-5.1488e-01,9.2601e-04,7.4859e-05
4.7775e+00,4.7182e-01,-5.1465e-01,9.2557e-04,7.4741e-05
4.7813e+00,4.7281e-01,-5.1441e-01,9.2513e-04,7.4624e-05
4.7850e+00,4.7381e-01,-5.1418e-01,9.2469e-04,7.4506e-05
4.7888e+00,4.7481e-01,-5.1394e-01,9.2425e-04,7.4388e-05
4.7925e+00,4.7581e-01,-5.1371e-01,9.2381e-04,7.4271e-05
4.7963e+00,4.7681e-01,-5.1347e-01,9.2336e-04,7.4153e-05
4.8000e+00,4.7781e-01,-5.1323e-01,9.2292e-04,7.4035e-05
4.8038e+00,4.7881e-01,-5.1300e-01,9.2248e-04,7.3918e-05
4.8075e+00,4.7982e-01,-5.1276e-01,9.2203e-04,7.3800e-05
4.8113e+00,4.8082e-01,-5.1253e-01,9.2159e-04,7.3682e-05
4.8150e+00,4.8183e-01,-5.1229e-01,9.2114e-04,7.3565e-05
4.8188e+00,4.8284e-01,-5.1205e-01,9.2070e-04,7.3447e-05
4.8225e+00,4.8384e-01,-5.1182e-01,9.2025e-04,7.3329e-05
4.8263e+00,4.8485e-01,-5.1158e-01,9.1980e-04,7.3212e-05
4.8300e+00,4.8586e-01,-5.1134e-01,9.1936e-04,7.3094e-05
4.8338e+00,4.8687e-01,-5.1110e-01,9.1891e-04,7.2976e-05
4.8375e+00,4.8789e-01,-5.1087e-01,9.1846e-04,7.2859e-05
4.8413e+00,4.8890e-01,-5.1063e-01,9.1801e-04,7.2741e-05
4.8450e+00,4.8991e-01,-5.1039e-01,9.1756e-04,7.2623e-05
4.8488e+00,4.9093e-01,-5.1015e-01,9.1711e-04,7.2505e-05
4.8525e+00,4.9195e-01,-5.0992e-01,9.1666e-04,7.2388e-05
4.8563e+00,4.9296e-01,-5.0968e-01,9.1621e-04,7.2270e-05
4.8600e+00,4.9398e-01,-5.0944e-01,9.1576e-04,7.2152e-05
4.8638e+00,4.9500e-01,-5.0920e-01,9.1531e-04,7.2034e-05
4.8675e+00,4.9602e-01,-5.0896e-01,9.1486e-04,7.1917e-05
4.8713e+00,4.9705e-01,-5.0872e-01,9.1441e-04,7.1799e-05
4.8750e+00,4.9807e-01,-5.0848e-01,9.1395e-04,7.1681e-05
4.8788e+00,4.9909e-01,-5.0825e-01,9.1350e-04,7.1563e-05
4.8825e+00,5.0012e-01,-5.0801e-01,9.1305e-04,7.1446e-05
4.8863e+00,5.0114e-01,-5.0777e-01,9.1259e-04,7.1328e-05
4.8900e+00,5.0217e-01,-5.0753e-01,9.1214e-04,7.1210e-05
4.8938e+00,5.0320e-01,-5.0729e-01,9.1168e-04,7.1092e-05
4.8975e+00,5.0423e-01,-5.0705e-01,9.1122e-04,7.0975e-05
4.9013e+00,5.0526e-01,-5.0681e-01,9.1077e-04,7.0857e-05
4.9050e+00,5.0629e-01,-5.0657e-01,9.1031e-04,7.0739e-05
4.9088e+00,5.0732e-01,-5.0633e-01,9.0985e-04,7.0621e-05
4.9125e+00,5.0836e-01,-5.0609e-01,9.0939e-04,7.0503e-05
4.9163e+00,5.0939e-01,-5.0585e-01,9.0894e-04,7.0386e-05
4.9200e+00,5.1043e-01,-5.0561e-01,9.0848e-04,7.0268e-05
4.9238e+00,5.1146e-01,-5.0537e-01,9.0802e-04,7.0150e-05
4.9275e+00,5.1250e-01,-5.0512e-01,9.0756e-04,7.0032e-05
4.9313e+00,5.1354e-01,-5.0488e-01,9.0710e-04,6.9915e-05
4.9350e+00,5.1458e-01,-5.0464e-01,9.0664e-04,6.9797e-05
4.9388e+00,5.1562e-01,-5.0440e-01,9.0617e-04,6.9679e-05
4.9425e+00,5.1666e-01,-5.0416e-01,9.0571e-04,6.9561e-05
4.9463e+00,5.1771e-01,-5.0392e-01,9.0525e-04,6.9443e-05
4.9500e+00,5.1875e-01,-5.0368e-01,9.0479e-04,6.9326e-05
4.9538e+00,5.1980e-01,-5.0343e-01,9.0432e-04,6.9208e-05
4.9575e+00,5.2084e-01,-5.0319e-01,9.0386e-04,6.9090e-05
4.9613e+00,5.2189e-01,-5.0295e-01,9.0339e-04,6.8972e-05
4.9650e+00,5.2294e-01,-5.0271e-01,9.0293e-04,6.8855e-05
4.9688e+00,5.2399e-01,-5.0247e-01,9.0246e-04,6.8737e-05
4.9725e+00,5.2504e-01,-5.0222e-01,9.0200e-04,6.8619e-05
4.9763e+00,5.2609e-01,-5.0198e-01,9.0153e-04,6.8501e-05
4.9800e+00,5.2714e-01,-5.0174e-01,9.0107e-04,6.8384e-05
4.9838e+00,5.2820e-01,-5.0149e-01,9.0060e-04,6.8266e-05
4.9875e+00,5.2925e-01,-5.0125e-01,9.0013e-04,6.8148e-05
4.9913e+00,5.3031e-01,-5.0101e-01,8.9967e-04,6.8030e-05
4.9950e+00,5.3136e-01,-5.0076e-01,8.9920e-04,6.7913e-05
4.9988e+00,5.3242e-01,-5.0052e-01,8.9873e-04,6.7795e-05
5.0025e+00,5.3348e-01,-5.0028e-01,8.9826e-04,6.7677e-05
5.0063e+00,5.3454e-01,-5.0003e-01,8.9779e-04,6.7559e-05
5.0100e+00,5.3560e-01,-4.9979e-01,8.9732e-04,6.7442e-05
5.0138e+00,5.3666e-01,-4.9955e-01,8.9685e-04,6.7324e-05
5.0175e+00,5.3773e-01,-4.9930e-01,8.9638e-04,6.7206e-05
5.0213e+00,5.3879e-01,-4.9906e-01,8.9591e-04,6.7088e-05
5.0250e+00,5.3986e-01,-4.9881e-01,8.9544e-04,6.6971e-05
5.0288e+00,5.4092e-01,-4.9857e-01,8.9497e-04,6.6853e-05
5.0325e+00,5.4199e-01,-4.9832e-01,8.9449e-04,6.6735e-05
5.0363e+00,5.4306e-01,-4.9808e-01,8.9402e-04,6.6617e-05
5.0400e+00,5.4413e-01,-4.9783e-01,8.9355e-04,6.6500e-05
5.0438e+00,5.4520e-01,-4.9759e-01,8.9308e-04,6.6382e-05
5.0475e+00,5.4627e-01,-4.9734e-01,8.9260e-04,6.6264e-05
5.0513e+00,5.4734e-01,-4.9710e-01,8.9213e-04,6.6147e-05
5.0550e+00,5.4841e-01,-4.9685e-01,8.9165e-04,6.6029e-05
5.0588e+00,5.4949e-01,-4.9660e-01,8.9118e-04,6.5911e-05
5.0625e+00,5.5056e-01,-4.9636e-01,8.9070e-04,6.5794e-05
5.0663e+00,5.5164e-01,-4.9611e-01,8.9022e-04,6.5676e-05
5.0700e+00,5.5272e-01,-4.9587e-01,8.8975e-04,6.5558e-05
5.0738e+00,5.5379e-01,-4.9562e-01,8.8927e-04,6.5441e-05
5.0775e+00,5.5487e-01,-4.9537e-01,8.8879e-04,6.5323e-05
5.0813e+00,5.5595e-01,-4.9513e-01,8.8831e-04,6.5205e-05
5.0850e+00,5.5703e-01,-4.9488e-01,8.8784e-04,6.5088e-05
5.0888e+00,5.5812e-01,-4.9463e-01,8.8736e-04,6.4970e-05
5.0925e+00,5.5920e-01,-4.9439e-01,8.8688e-04,6.4853e-05
5.0963e+00,5.6028e-01,-4.9414e-01,8.8640e-04,6.4735e-05
5.1000e+00,5.6137e-01,-4.9389e-01,8.8591e-04,6.4617e-05
5.1038e+00,5.6246e-01,-4.9364e-01,8.8543e-04,6.4500e-05
