r,m,nu,rho,P
3.8325e+00,2.2027e-01,-5.3775e-01,8.7816e-04,8.4307e-05
3.8363e+00,2.2088e-01,-5.3759e-01,8.7791e-04,8.4229e-05
3.8400e+00,2.2148e-01,-5.3742e-01,8.7765e-04,8.4151e-05
3.8438e+00,2.2209e-01,-5.3726e-01,8.7740e-04,8.4073e-05
3.8475e+00,2.2271e-01,-5.3710e-01,8.7715e-04,8.3995e-05
3.8513e+00,2.2332e-01,-5.3694e-01,8.7689e-04,8.3917e-05
3.8550e+00,2.2393e-01,-5.3678e-01,8.7664e-04,8.3839e-05
3.8588e+00,2.2455e-01,-5.3661e-01,8.7638e-04,8.3762e-05
3.8625e+00,2.2516e-01,-5.3645e-01,8.7612e-04,8.3683e-05
3.8663e+00,2.2578e-01,-5.3629e-01,8.7587e-04,8.3605e-05
3.8700e+00,2.2640e-01,-5.3612e-01,8.7561e-04,8.3527e-05
3.8738e+00,2.2701e-01,-5.3596e-01,8.7535e-04,8.3449e-05
3.8775e+00,2.2763e-01,-5.3580e-01,8.7510e-04,8.3371e-05
3.8813e+00,2.2825e-01,-5.3564e-01,8.7484e-04,8.3293e-05
3.8850e+00,2.2888e-01,-5.3547e-01,8.7458e-04,8.3215e-05
3.8888e+00,2.2950e-01,-5.3531e-01,8.7432e-04,8.3136e-05
3.8925e+00,2.3012e-01,-5.3514e-01,8.7407e-04,8.3058e-05
3.8963e+00,2.3075e-01,-5.3498e-01,8.7381e-04,8.2980e-05
3.9000e+00,2.3137e-01,-5.3482e-01,8.7355e-04,8.2901e-05
3.9038e+00,2.3200e-01,-5.3465e-01,8.7329e-04,8.2823e-05
3.9075e+00,2.3263e-01,-5.3449e-01,8.7303e-04,8.2744e-05
3.9113e+00,2.3326e-01,-5.3432e-01,8.7277e-04,8.2666e-05
3.9150e+00,2.3388e-01,-5.3416e-01,8.7251e-04,8.2587e-05
3.9188e+00,2.3452e-01,-5.3400e-01,8.7225e-04,8.2508e-05
3.9225e+00,2.3515e-01,-5.3383e-01,8.7199e-04,8.2430e-05
3.9263e+00,2.3578e-01,-5.3367e-01,8.7172e-04,8.2351e-05
3.9300e+00,2.3641e-01,-5.3350e-01,8.7146e-04,8.2272e-05
3.9338e+00,2.3705e-01,-5.3334e-01,8.7120e-04,8.2194e-05
3.9375e+00,2.3768e-01,-5.3317e-01,8.7094e-04,8.2115e-05
3.9413e+00,2.3832e-01,-5.3300e-01,8.7067e-04,8.2036e-05
3.9450e+00,2.3896e-01,-5.3284e-01,8.7041e-04,8.1957e-05
3.9488e+00,2.3960e-01,-5.3267e-01,8.7015e-04,8.1878e-05
3.9525e+00,2.4024e-01,-5.3251e-01,8.6988e-04,8.1799e-05
3.9563e+00,2.4088e-01,-5.3234e-01,8.6962e-04,8.1720e-05
3.9600e+00,2.4152e-01,-5.3217e-01,8.6935e-04,8.1641e-05
3.9638e+00,2.4216e-01,-5.3201e-01,8.6909e-04,8.1562e-05
3.9675e+00,2.4281e-01,-5.3184e-01,8.6882e-04,8.1483e-05
3.9713e+00,2.4345e-01,-5.3168e-01,8.6856e-04,8.1404e-05
3.9750e+00,2.4410e-01,-5.3151e-01,8.6829e-04,8.1325e-05
3.9788e+00,2.4475e-01,-5.3134e-01,8.6802e-04,8.1245e-05
3.9825e+00,2.4539e-01,-5.3117e-01,8.6775e-04,8.1166e-05
3.9863e+00,2.4604e-01,-5.3101e-01,8.6749e-04,8.1087e-05
3.9900e+00,2.4669e-01,-5.3084e-01,8.6722e-04,8.1007e-05
3.9938e+00,2.4734e-01,-5.3067e-01,8.6695e-04,8.0928e-05
3.9975e+00,2.4800e-01,-5.3051e-01,8.6668e-04,8.0849e-05
4.0013e+00,2.4865e-01,-5.3034e-01,8.6641e-04,8.0769e-05
4.0050e+00,2.4930e-01,-5.3017e-01,8.6614e-04,8.0690e-05
4.0088e+00,2.4996e-01,-5.3000e-01,8.6587e-04,8.0610e-05
4.0125e+00,2.5061e-01,-5.2983e-01,8.6560e-04,8.0531e-05
4.0163e+00,2.5127e-01,-5.2967e-01,8.6533e-04,8.0451e-05
4.0200e+00,2.5193e-01,-5.2950e-01,8.6506e-04,8.0371e-05
4.0238e+00,2.5259e-01,-5.2933e-01,8.6479e-04,8.0292e-05
4.0275e+00,2.5325e-01,-5.2916e-01,8.6451e-04,8.0212e-05
4.0313e+00,2.5391e-01,-5.2899e-01,8.6424e-04,8.0132e-05
4.0350e+00,2.5457e-01,-5.2882e-01,8.6397e-04,8.0053e-05
4.0388e+00,2.5524e-01,-5.2865e-01,8.6370e-04,7.9973e-05
4.0425e+00,2.5590e-01,-5.2848e-01,8.6342e-04,7.9893e-05
4.0463e+00,2.5657e-01,-5.2831e-01,8.6315e-04,7.9813e-05
4.0500e+00,2.5723e-01,-5.2814e-01,8.6287e-04,7.9733e-05
4.0538e+00,2.5790e-01,-5.2797e-01,8.6260e-04,7.9653e-05
4.0575e+00,2.5857e-01,-5.2780e-01,8.6232e-04,7.9573e-05
4.0613e+00,2.5924e-01,-5.2763e-01,8.6204e-04,7.9493e-05
4.0650e+00,2.5991e-01,-5.2746e-01,8.6177e-04,7.9413e-05
4.0688e+00,2.6058e-01,-5.2729e-01,8.6149e-04,7.9333e-05
4.0725e+00,2.6125e-01,-5.2712e-01,8.6121e-04,7.9253e-05
4.0763e+00,2.6193e-01,-5.2695e-01,8.6093e-04,7.9173e-05
4.0800e+00,2.6260e-01,-5.2678e-01,8.6066e-04,7.9093e-05
4.0838e+00,2.6328e-01,-5.2661e-01,8.6038e-04,7.9012e-05
4.0875e+00,2.6395e-01,-5.2644e-01,8.6010e-04,7.8932e-05
4.0913e+00,2.6463e-01,-5.2627e-01,8.5982e-04,7.8852e-05
4.0950e+00,2.6531e-01,-5.2610e-01,8.5954e-04,7.8771e-05
4.0988e+00,2.6599e-01,-5.2593e-01,8.5925e-04,7.8691e-05
4.1025e+00,2.6667e-01,-5.2576e-01,8.5897e-04,7.8611e-05
4.1063e+00,2.6735e-01,-5.2558e-01,8.5869e-04,7.8530e-05
4.1100e+00,2.6804e-01,-5.2541e-01,8.5841e-04,7.8450e-05
4.1138e+00,2.6872e-01,-5.2524e-01,8.5813e-04,7.8369e-05
4.1175e+00,2.6940e-01,-5.2507e-01,8.5784e-04,7.8289e-05
4.1213e+00,2.7009e-01,-5.2490e-01,8.5756e-04,7.8208e-05
4.1250e+00,2.7078e-01,-5.2472e-01,8.5727e-04,7.8128e-05
4.1288e+00,2.7146e-01,-5.2455e-01,8.5699e-04,7.8047e-05
4.1325e+00,2.7215e-01,-5.2438e-01,8.5671e-04,7.7966e-05
4.1363e+00,2.7284e-01,-5.2421e-01,8.5642e-04,7.7886e-05
4.1400e+00,2.7353e-01,-5.2403e-01,8.5614e-04,7.7805e-05
4.1438e+00,2.7423e-01,-5.2386e-01,8.5585e-04,7.7724e-05
4.1475e+00,2.7492e-01,-5.2369e-01,8.5557e-04,7.7643e-05
4.1513e+00,2.7561e-01,-5.2352e-01,8.5528e-04,7.7563e-05
4.1550e+00,2.7631e-01,-5.2334e-01,8.5500e-04,7.7482e-05
4.1588e+00,2.7700e-01,-5.2317e-01,8.5471e-04,7.7401e-05
4.1625e+00,2.7770e-01,-5.2299e-01,8.5442e-04,7.7320e-05
4.1663e+00,2.7840e-01,-5.2282e-01,8.5414e-04,7.7239e-05
4.1700e+00,2.7910e-01,-5.2265e-01,8.5385e-04,7.7158e-05
4.1738e+00,2.7980e-01,-5.2247e-01,8.5356e-04,7.7077e-05
4.1775e+00,2.8050e-01,-5.2230e-01,8.5328e-04,7.6996e-05
4.1813e+00,2.8120e-01,-5.2212e-01,8.5299e-04,7.6915e-05
4.1850e+00,2.8191e-01,-5.2195e-01,8.5270e-04,7.6834e-05
4.1888e+00,2.8261e-01,-5.2178e-01,8.5242e-04,7.6753e-05
4.1925e+00,2.8332e-01,-5.2160e-01,8.5213e-04,7.6671e-05
4.1963e+00,2.8402e-01,-5.2143e-01,8.5184e-04,7.6590e-05
4.2000e+00,2.8473e-01,-5.2125e-01,8.5155e-04,7.6509e-05
4.2038e+00,2.8544e-01,-5.2108e-01,8.5126e-04,7.6428e-05
4.2075e+00,2.8615e-01,-5.2090e-01,8.5097e-04,7.6346e-05
4.2113e+00,2.8686e-01,-5.2072e-01,8.5068e-04,7.6265e-05
4.2150e+00,2.8757e-01,-5.2055e-01,8.5039e-04,7.6184e-05
4.2188e+00,2.8828e-01,-5.2037e-01,8.5011e-04,7.6102e-05
4.2225e+00,2.8900e-01,-5.2020e-01,8.4982e-04,7.6021e-05
4.2263e+00,2.8971e-01,-5.2002e-01,8.4953e-04,7.5940e-05
4.2300e+00,2.9043e-01,-5.1985e-01,8.4923e-04,7.5858e-05
4.2338e+00,2.9114e-01,-5.1967e-01,8.4894e-04,7.5777e-05
4.2375e+00,2.9186e-01,-5.1949e-01,8.4865e-04,7.5695e-05
4.2413e+00,2.9258e-01,-5.1932e-01,8.4836e-04,7.5613e-05
4.2450e+00,2.9330e-01,-5.1914e-01,8.4807e-04,7.5532e-05
4.2488e+00,2.9402e-01,-5.1896e-01,8.4778e-04,7.5450e-05
4.2525e+00,2.9474e-01,-5.1879e-01,8.4749e-04,7.5369e-05
4.2563e+00,2.9546e-01,-5.1861e-01,8.4720e-04,7.5287e-05
4.2600e+00,2.9619e-01,-5.1843e-01,8.4690e-04,7.5205e-05
4.2638e+00,2.9691e-01,-5.1825e-01,8.4661e-04,7.5123e-05
4.2675e+00,2.9764e-01,-5.1808e-01,8.4632e-04,7.5042e-05
4.2713e+00,2.9836e-01,-5.1790e-01,8.4603e-04,7.4960e-05
4.2750e+00,2.9909e-01,-5.1772e-01,8.4573e-04,7.4878e-05
4.2788e+00,2.9982e-01,-5.1754e-01,8.4544e-04,7.4796e-05
4.2825e+00,3.0055e-01,-5.1737e-01,8.4515e-04,7.4714e-05
4.2863e+00,3.0128e-01,-5.1719e-01,8.4485e-04,7.4632e-05
4.2900e+00,3.0201e-01,-5.1701e-01,8.4456e-04,7.4550e-05
4.2938e+00,3.0275e-01,-5.1683e-01,8.4426e-04,7.4469e-05
4.2975e+00,3.0348e-01,-5.1665e-01,8.4397e-04,7.4387e-05
4.3013e+00,3.0422e-01,-5.1647e-01,8.4367e-04,7.4305e-05
4.3050e+00,3.0495e-01,-5.1630e-01,8.4338e-04,7.4222e-05
4.3088e+00,3.0569e-01,-5.1612e-01,8.4308e-04,7.4140e-05
4.3125e+00,3.0643e-01,-5.1594e-01,8.4279e-04,7.4058e-05
4.3163e+00,3.0717e-01,-5.1576e-01,8.4249e-04,7.3976e-05
4.3200e+00,3.0791e-01,-5.1558e-01,8.4219e-04,7.3894e-05
4.3238e+00,3.0865e-01,-5.1540e-01,8.4190e-04,7.3812e-05
4.3275e+00,3.0939e-01,-5.1522e-01,8.4160e-04,7.3730e-05
4.3313e+00,3.1013e-01,-5.1504e-01,8.4130e-04,7.3647e-05
4.3350e+00,3.1088e-01,-5.1486e-01,8.4101e-04,7.3565e-05
4.3388e+00,3.1162e-01,-5.1468e-01,8.4071e-04,7.3483e-05
4.3425e+00,3.1237e-01,-5.1450e-01,8.4041e-04,7.3400e-05
4.3463e+00,3.1312e-01,-5.1432e-01,8.4011e-04,7.3318e-05
4.3500e+00,3.1386e-01,-5.1414e-01,8.3982e-04,7.3236e-05
4.3538e+00,3.1461e-01,-5.1396e-01,8.3952e-04,7.3153e-05
4.3575e+00,3.1536e-01,-5.1378e-01,8.3922e-04,7.3071e-05
4.3613e+00,3.1612e-01,-5.1360e-01,8.3892e-04,7.2988e-05
4.3650e+00,3.1687e-01,-5.1342e-01,8.3862e-04,7.2906e-05
4.3688e+00,3.1762e-01,-5.1324e-01,8.3832e-04,7.2823e-05
4.3725e+00,3.1838e-01,-5.1305e-01,8.3802e-04,7.2741e-05
4.3763e+00,3.1913e-01,-5.1287e-01,8.3772e-04,7.2658e-05
4.3800e+00,3.1989e-01,-5.1269e-01,8.3742e-04,7.2576e-05
4.3838e+00,3.2065e-01,-5.1251e-01,8.3712e-04,7.2493e-05
4.3875e+00,3.2140e-01,-5.1233e-01,8.3682e-04,7.2411e-05
4.3913e+00,3.2216e-01,-5.1215e-01,8.3652e-04,7.2328e-05
4.3950e+00,3.2292e-01,-5.1196e-01,8.3622e-04,7.2245e-05
4.3988e+00,3.2369e-01,-5.1178e-01,8.3592e-04,7.2163e-05
4.4025e+00,3.2445e-01,-5.1160e-01,8.3562e-04,7.2080e-05
4.4063e+00,3.2521e-01,-5.1142e-01,8.3532e-04,7.1997e-05
4.4100e+00,3.2598e-01,-5.1123e-01,8.3501e-04,7.1914e-05
4.4138e+00,3.2674e-01,-5.1105e-01,8.3471e-04,7.1831e-05
4.4175e+00,3.2751e-01,-5.1087e-01,8.3441e-04,7.1749e-05
4.4213e+00,3.2828e-01,-5.1069e-01,8.3410e-04,7.1666e-05
4.4250e+00,3.2905e-01,-5.1050e-01,8.3380e-04,7.1583e-05
4.4288e+00,3.2982e-01,-5.1032e-01,8.3350e-04,7.1500e-05
4.4325e+00,3.3059e-01,-5.1014e-01,8.3319e-04,7.1417e-05
4.4363e+00,3.3136e-01,-5.0995e-01,8.3289e-04,7.1334e-05
4.4400e+00,3.3213e-01,-5.0977e-01,8.3259e-04,7.1251e-05
4.4438e+00,3.3291e-01,-5.0959e-01,8.3228e-04,7.1168e-05
4.4475e+00,3.3368e-01,-5.0940e-01,8.3198e-04,7.1085e-05
4.4513e+00,3.3446e-01,-5.0922e-01,8.3167e-04,7.1002e-05
4.4550e+00,3.3523e-01,-5.0903e-01,8.3137e-04,7.0919e-05
4.4588e+00,3.3601e-01,-5.0885e-01,8.3106e-04,7.0836e-05
4.4625e+00,3.3679e-01,-5.0867e-01,8.3076e-04,7.0753e-05
4.4663e+00,3.3757e-01,-5.0848e-01,8.3045e-04,7.0669e-05
4.4700e+00,3.3835e-01,-5.0830e-01,8.3014e-04,7.0586e-05
4.4738e+00,3.3913e-01,-5.0811e-01,8.2984e-04,7.0503e-05
4.4775e+00,3.3992e-01,-5.0793e-01,8.2953e-04,7.0420e-05
4.4813e+00,3.4070e-01,-5.0774e-01,8.2922e-04,7.0337e-05
4.4850e+00,3.4149e-01,-5.0756e-01,8.2892e-04,7.0253e-05
4.4888e+00,3.4227e-01,-5.0737e-01,8.2861e-04,7.0170e-05
4.4925e+00,3.4306e-01,-5.0719e-01,8.2830e-04,7.0087e-05
4.4963e+00,3.4385e-01,-5.0700e-01,8.2799e-04,7.0003e-05
4.5000e+00,3.4464e-01,-5.0681e-01,8.2768e-04,6.9920e-05
4.5038e+00,3.4543e-01,-5.0663e-01,8.2737e-04,6.9837e-05
4.5075e+00,3.4622e-01,-5.0644e-01,8.2707e-04,6.9753e-05
4.5113e+00,3.4701e-01,-5.0626e-01,8.2676e-04,6.9670e-05
4.5150e+00,3.4781e-01,-5.0607e-01,8.2645e-04,6.9586e-05
4.5188e+00,3.4860e-01,-5.0588e-01,8.2614e-04,6.9503e-05
4.5225e+00,3.4940e-01,-5.0570e-01,8.2583e-04,6.9420e-05
4.5263e+00,3.5019e-01,-5.0551e-01,8.2552e-04,6.9336e-05
4.5300e+00,3.5099e-01,-5.0532e-01,8.2521e-04,6.9253e-05
4.5338e+00,3.5179e-01,-5.0514e-01,8.2490e-04,6.9169e-05
4.5375e+00,3.5259e-01,-5.0495e-01,8.2458e-04,6.9085e-05
4.5413e+00,3.5339e-01,-5.0476e-01,8.2427e-04,6.9002e-05
4.5450e+00,3.5419e-01,-5.0458e-01,8.2396e-04,6.8918e-05
4.5488e+00,3.5499e-01,-5.0439e-01,8.2365e-04,6.8835e-05
4.5525e+00,3.5580e-01,-5.0420e-01,8.2334e-04,6.8751e-05
4.5563e+00,3.5660e-01,-5.0401e-01,8.2302e-04,6.8667e-05
4.5600e+00,3.5741e-01,-5.0383e-01,8.2271e-04,6.8584e-05
4.5638e+00,3.5821e-01,-5.0364e-01,8.2240e-04,6.8500e-05
4.5675e+00,3.5902e-01,-5.0345e-01,8.2209e-04,6.8416e-05
4.5713e+00,3.5983e-01,-5.0326e-01,8.2177e-04,6.8332e-05
4.5750e+00,3.6064e-01,-5.0307e-01,8.2146e-04,6.8249e-05
4.5788e+00,3.6145e-01,-5.0288e-01,8.2114e-04,6.8165e-05
4.5825e+00,3.6226e-01,-5.0270e-01,8.2083e-04,6.8081e-05
4.5863e+00,3.6307e-01,-5.0251e-01,8.2051e-04,6.7997e-05
4.5900e+00,3.6389e-01,-5.0232e-01,8.2020e-04,6.7913e-05
4.5938e+00,3.6470e-01,-5.0213e-01,8.1988e-04,6.7829e-05
4.5975e+00,3.6552e-01,-5.0194e-01,8.1957e-04,6.7745e-05
4.6013e+00,3.6634e-01,-5.0175e-01,8.1925e-04,6.7662e-05
4.6050e+00,3.6715e-01,-5.0156e-01,8.1894e-04,6.7578e-05
4.6088e+00,3.6797e-01,-5.0137e-01,8.1862e-04,6.7494e-05
4.6125e+00,3.6879e-01,-5.0118e-01,8.1830e-04,6.7410e-05
4.6163e+00,3.6961e-01,-5.0099e-01,8.1799e-04,6.7326e-05
4.6200e+00,3.7043e-01,-5.0080e-01,8.1767e-04,6.7242e-05
4.6238e+00,3.7126e-01,-5.0061e-01,8.1735e-04,6.7158e-05
4.6275e+00,3.7208e-01,-5.0042e-01,8.1703e-04,6.7074e-05
4.6313e+00,3.7291e-01,-5.0023e-01,8.1672e-04,6.6990e-05
4.6350e+00,3.7373e-01,-5.0004e-01,8.1640e-04,6.6905e-05
4.6388e+00,3.7456e-01,-4.9985e-01,8.1608e-04,6.6821e-05
4.6425e+00,3.7539e-01,-4.9966e-01,8.1576e-04,6.6737e-05
4.6463e+00,3.7622e-01,-4.9947e-01,8.1544e-04,6.6653e-05
4.6500e+00,3.7705e-01,-4.9928e-01,8.1512e-04,6.6569e-05
4.6538e+00,3.7788e-01,-4.9909e-01,8.1480e-04,6.6485e-05
4.6575e+00,3.7871e-01,-4.9890e-01,8.1448e-04,6.6401e-05
4.6613e+00,3.7954e-01,-4.9871e-01,8.1416e-04,6.6316e-05
4.6650e+00,3.8038e-01,-4.9852e-01,8.1384e-04,6.6232e-05
4.6688e+00,3.8121e-01,-4.9832e-01,8.1352e-04,6.6148e-05
4.6725e+00,3.8205e-01,-4.9813e-01,8.1320e-04,6.6064e-05
4.6763e+00,3.8289e-01,-4.9794e-01,8.1288e-04,6.5979e-05
4.6800e+00,3.8372e-01,-4.9775e-01,8.1255e-04,6.5895e-05
4.6838e+00,3.8456e-01,-4.9756e-01,8.1223e-04,6.5811e-05
4.6875e+00,3.8540e-01,-4.9737e-01,8.1191e-04,6.5726e-05
4.6913e+00,3.8624e-01,-4.9717e-01,8.1159e-04,6.5642e-05
4.6950e+00,3.8709e-01,-4.9698e-01,8.1126e-04,6.5558e-05
4.6988e+00,3.8793e-01,-4.9679e-01,8.1094e-04,6.5473e-05
4.7025e+00,3.8877e-01,-4.9660e-01,8.1062e-04,6.5389e-05
4.7063e+00,3.8962e-01,-4.9640e-01,8.1029e-04,6.5305e-05
4.7100e+00,3.9047e-01,-4.9621e-01,8.0997e-04,6.5220e-05
4.7138e+00,3.9131e-01,-4.9602e-01,8.0964e-04,6.5136e-05
4.7175e+00,3.9216e-01,-4.9582e-01,8.0932e-04,6.5051e-05
4.7213e+00,3.9301e-01,-4.9563e-01,8.0899e-04,6.4967e-05
4.7250e+00,3.9386e-01,-4.9544e-01,8.0867e-04,6.4882e-05
4.7288e+00,3.9471e-01,-4.9524e-01,8.0834e-04,6.4798e-05
4.7325e+00,3.9556e-01,-4.9505e-01,8.0802e-04,6.4713e-05
4.7363e+00,3.9642e-01,-4.9486e-01,8.0769e-04,6.4629e-05
4.7400e+00,3.9727e-01,-4.9466e-01,8.0736e-04,6.4544e-05
4.7438e+00,3.9813e-01,-4.9447e-01,8.0704e-04,6.4460e-05
4.7475e+00,3.9898e-01,-4.9427e-01,8.0671e-04,6.4375e-05
4.7513e+00,3.9984e-01,-4.9408e-01,8.0638e-04,6.4290e-05
4.7550e+00,4.0070e-01,-4.9389e-01,8.0605e-04,6.4206e-05
4.7588e+00,4.0156e-01,-4.9369e-01,8.0572e-04,6.4121e-05
4.7625e+00,4.0242e-01,-4.9350e-01,8.0540e-04,6.4037e-05
4.7663e+00,4.0328e-01,-4.9330e-01,8.0507e-04,6.3952e-05
4.7700e+00,4.0414e-01,-4.9311e-01,8.0474e-04,6.3867e-05
4.7738e+00,4.0501e-01,-4.9291e-01,8.0441e-04,6.3783e-05
4.7775e+00,4.0587e-01,-4.9272e-01,8.0408e-04,6.3698e-05
4.7813e+00,4.0674e-01,-4.9252e-01,8.0375e-04,6.3613e-05
4.7850e+00,4.0760e-01,-4.9233e-01,8.0342e-04,6.3528e-05
4.7888e+00,4.0847e-01,-4.9213e-01,8.0309e-04,6.3444e-05
4.7925e+00,4.0934e-01,-4.9193e-01,8.0276e-04,6.3359e-05
4.7963e+00,4.1021e-01,-4.9174e-01,8.0242e-04,6.3274e-05
4.8000e+00,4.1108e-01,-4.9154e-01,8.0209e-04,6.3189e-05
4.8038e+00,4.1195e-01,-4.9135e-01,8.0176e-04,6.3105e-05
4.8075e+00,4.1282e-01,-4.9115e-01,8.0143e-04,6.3020e-05
4.8113e+00,4.1369e-01,-4.9095e-01,8.0109e-04,6.2935e-05
4.8150e+00,4.1457e-01,-4.9076e-01,8.0076e-04,6.2850e-05
4.8188e+00,4.1544e-01,-4.9056e-01,8.0043e-04,6.2765e-05
4.8225e+00,4.1632e-01,-4.9036e-01,8.0009e-04,6.2680e-05
4.8263e+00,4.1720e-01,-4.9017e-01,7.9976e-04,6.2596e-05
4.8300e+00,4.1808e-01,-4.8997e-01,7.9943e-04,6.2511e-05
4.8338e+00,4.1896e-01,-4.8977e-01,7.9909e-04,6.2426e-05
4.8375e+00,4.1984e-01,-4.8958e-01,7.9876e-04,6.2341e-05
4.8413e+00,4.2072e-01,-4.8938e-01,7.9842e-04,6.2256e-05
4.8450e+00,4.2160e-01,-4.8918e-01,7.9809e-04,6.2171e-05
4.8488e+00,4.2248e-01,-4.8898e-01,7.9775e-04,6.2086e-05
4.8525e+00,4.2337e-01,-4.8879e-01,7.9741e-04,6.2001e-05
4.8563e+00,4.2425e-01,-4.8859e-01,7.9708e-04,6.1916e-05
4.8600e+00,4.2514e-01,-4.8839e-01,7.9674e-04,6.1831e-05
4.8638e+00,4.2603e-01,-4.8819e-01,7.9640e-04,6.1746e-05
4.8675e+00,4.2691e-01,-4.8800e-01,7.9606e-04,6.1661e-05
4.8713e+00,4.2780e-01,-4.8780e-01,7.9573e-04,6.1576e-05
4.8750e+00,4.2869e-01,-4.8760e-01,7.9539e-04,6.1491e-05
4.8788e+00,4.2958e-01,-4.8740e-01,7.9505e-04,6.1406e-05
4.8825e+00,4.3048e-01,-4.8720e-01,7.9471e-04,6.1321e-05
4.8863e+00,4.3137e-01,-4.8700e-01,7.9437e-04,6.1236e-05
4.8900e+00,4.3226e-01,-4.8680e-01,7.9403e-04,6.1151e-05
4.8938e+00,4.3316e-01,-4.8660e-01,7.9369e-04,6.1066e-05
4.8975e+00,4.3406e-01,-4.8641e-01,7.9335e-04,6.0981e-05
4.9013e+00,4.3495e-01,-4.8621e-01,7.9301e-04,6.0896e-05
4.9050e+00,4.3585e-01,-4.8601e-01,7.9267e-04,6.0811e-05
4.9088e+00,4.3675e-01,-4.8581e-01,7.9233e-04,6.0726e-05
4.9125e+00,4.3765e-01,-4.8561e-01,7.9199e-04,6.0641e-05
4.9163e+00,4.3855e-01,-4.8541e-01,7.9164e-04,6.0555e-05
4.9200e+00,4.3945e-01,-4.8521e-01,7.9130e-04,6.0470e-05
4.9238e+00,4.4036e-01,-4.8501e-01,7.9096e-04,6.0385e-05
4.9275e+00,4.4126e-01,-4.8481e-01,7.9061e-04,6.0300e-05
4.9313e+00,4.4217e-01,-4.8461e-01,7.9027e-04,6.0215e-05
4.9350e+00,4.4307e-01,-4.8441e-01,7.8993e-04,6.0130e-05
4.9388e+00,4.4398e-01,-4.8421e-01,7.8958e-04,6.0044e-05
4.9425e+00,4.4489e-01,-4.8401e-01,7.8924e-04,5.9959e-05
4.9463e+00,4.4580e-01,-4.8381e-01,7.8889e-04,5.9874e-05
4.9500e+00,4.4671e-01,-4.8361e-01,7.8855e-04,5.9789e-05
4.9538e+00,4.4762e-01,-4.8340e-01,7.8820e-04,5.9704e-05
4.9575e+00,4.4853e-01,-4.8320e-01,7.8786e-04,5.9618e-05
4.9613e+00,4.4944e-01,-4.8300e-01,7.8751e-04,5.9533e-05
4.9650e+00,4.5036e-01,-4.8280e-01,7.8716e-04,5.9448e-05
4.9688e+00,4.5127e-01,-4.8260e-01,7.8682e-04,5.9363e-05
4.9725e+00,4.5219e-01,-4.8240e-01,7.8647e-04,5.9277e-05
4.9763e+00,4.5310e-01,-4.8220e-01,7.8612e-04,5.9192e-05
4.9800e+00,4.5402e-01,-4.8199e-01,7.8577e-04,5.9107e-05
4.9838e+00,4.5494e-01,-4.8179e-01,7.8542e-04,5.9022e-05
4.9875e+00,4.5586e-01,-4.8159e-01,7.8507e-04,5.8936e-05
4.9913e+00,4.5678e-01,-4.8139e-01,7.8473e-04,5.8851e-05
4.9950e+00,4.5770e-01,-4.8119e-01,7.8438e-04,5.8766e-05
4.9988e+00,4.5863e-01,-4.8098e-01,7.8403e-04,5.8681e-05
5.0025e+00,4.5955e-01,-4.8078e-01,7.8367e-04,5.8595e-05
5.0063e+00,4.6047e-01,-4.8058e-01,7.8332e-04,5.8510e-05
5.0100e+00,4.6140e-01,-4.8038e-01,7.8297e-04,5.8425e-05
5.0138e+00,4.6233e-01,-4.8017e-01,7.8262e-04,5.8339e-05
5.0175e+00,4.6325e-01,-4.7997e-01,7.8227e-04,5.8254e-05
5.0213e+00,4.6418e-01,-4.7977e-01,7.8192e-04,5.8169e-05
5.0250e+00,4.6511e-01,-4.7956e-01,7.8156e-04,5.8083e-05
5.0288e+00,4.6604e-01,-4.7936e-01,7.8121e-04,5.7998e-05
5.0325e+00,4.6697e-01,-4.7916e-01,7.8086e-04,5.7913e-05
5.0363e+00,4.6791e-01,-4.7895e-01,7.8050e-04,5.7827e-05
5.0400e+00,4.6884e-01,-4.7875e-01,7.8015e-04,5.7742e-05
5.0438e+00,4.6977e-01,-4.7855e-01,7.7979e-04,5.7656e-05
5.0475e+00,4.7071e-01,-4.7834e-01,7.7944e-04,5.7571e-05
5.0513e+00,4.7165e-01,-4.7814e-01,7.7908e-04,5.7486e-05
5.0550e+00,4.7258e-01,-4.7793e-01,7.7873e-04,5.7400e-05
5.0588e+00,4.7352e-01,-4.7773e-01,7.7837e-04,5.7315e-05
5.0625e+00,4.7446e-01,-4.7752e-01,7.7802e-04,5.7230e-05
5.0663e+00,4.7540e-01,-4.7732e-01,7.7766e-04,5.7144e-05
5.0700e+00,4.7634e-01,-4.7712e-01,7.7730e-04,5.7059e-05
5.0738e+00,4.7728e-01,-4.7691e-01,7.7694e-04,5.6973e-05
5.0775e+00,4.7823e-01,-4.7671e-01,7.7659e-04,5.6888e-05
5.0813e+00,4.7917e-01,-4.7650e-01,7.7623e-04,5.6803e-05
5.0850e+00,4.8012e-01,-4.7630e-01,7.7587e-04,5.6717e-05
5.0888e+00,4.8106e-01,-4.7609e-01,7.7551e-04,5.6632e-05
5.0925e+00,4.8201e-01,-4.7588e-01,7.7515e-04,5.6546e-05
5.0963e+00,4.8296e-01,-4.7568e-01,7.7479e-04,5.6461e-05
5.1000e+00,4.8390e-01,-4.7547e-01,7.7443e-04,5.6375e-05
5.1038e+00,4.8485e-01,-4.7527e-01,7.7407e-04,5.6290e-05
5.1075e+00,4.8580e-01,-4.7506e-01,7.7371e-04,5.6205e-05
