r,m,nu,rho,P
2.5500e+00,8.9871e-02,-6.5871e-01,1.2580e-03,1.6317e-04
2.5538e+00,9.0257e-02,-6.5856e-01,1.2577e-03,1.6306e-04
2.5575e+00,9.0644e-02,-6.5840e-01,1.2575e-03,1.6295e-04
2.5613e+00,9.1032e-02,-6.5825e-01,1.2572e-03,1.6284e-04
2.5650e+00,9.1422e-02,-6.5809e-01,1.2569e-03,1.6273e-04
2.5688e+00,9.1812e-02,-6.5794e-01,1.2567e-03,1.6262e-04
2.5725e+00,9.2203e-02,-6.5778e-01,1.2564e-03,1.6251e-04
2.5763e+00,9.2595e-02,-6.5763e-01,1.2561e-03,1.6240e-04
2.5800e+00,9.2989e-02,-6.5747e-01,1.2559e-03,1.6229e-04
2.5838e+00,9.3383e-02,-6.5732e-01,1.2556e-03,1.6218e-04
2.5875e+00,9.3779e-02,-6.5716e-01,1.2553e-03,1.6207e-04
2.5913e+00,9.4175e-02,-6.5701e-01,1.2550e-03,1.6196e-04
2.5950e+00,9.4573e-02,-6.5685e-01,1.2548e-03,1.6185e-04
2.5988e+00,9.4972e-02,-6.5669e-01,1.2545e-03,1.6174e-04
2.6025e+00,9.5371e-02,-6.5654e-01,1.2542e-03,1.6163e-04
2.6063e+00,9.5772e-02,-6.5638e-01,1.2540e-03,1.6152e-04
2.6100e+00,9.6174e-02,-6.5622e-01,1.2537e-03,1.6141e-04
2.6138e+00,9.6577e-02,-6.5606e-01,1.2534e-03,1.6130e-04
2.6175e+00,9.6981e-02,-6.5591e-01,1.2531e-03,1.6119e-04
2.6213e+00,9.7386e-02,-6.5575e-01,1.2529e-03,1.6107e-04
2.6250e+00,9.7793e-02,-6.5559e-01,1.2526e-03,1.6096e-04
2.6288e+00,9.8200e-02,-6.5543e-01,1.2523e-03,1.6085e-04
2.6325e+00,9.8608e-02,-6.5528e-01,1.2520e-03,1.6074e-04
2.6363e+00,9.9018e-02,-6.5512e-01,1.2518e-03,1.6063e-04
2.6400e+00,9.9428e-02,-6.5496e-01,1.2515e-03,1.6051e-04
2.6438e+00,9.9840e-02,-6.5480e-01,1.2512e-03,1.6040e-04
2.6475e+00,1.0025e-01,-6.5464e-01,1.2509e-03,1.6029e-04
2.6513e+00,1.0067e-01,-6.5448e-01,1.2507e-03,1.6018e-04
2.6550e+00,1.0108e-01,-6.5432e-01,1.2504e-03,1.6006e-04
2.6588e+00,1.0150e-01,-6.5416e-01,1.2501e-03,1.5995e-04
2.6625e+00,1.0191e-01,-6.5400e-01,1.2498e-03,1.5984e-04
2.6663e+00,1.0233e-01,-6.5384e-01,1.2495e-03,1.5973e-04
2.6700e+00,1.0275e-01,-6.5368e-01,1.2493e-03,1.5961e-04
2.6738e+00,1.0317e-01,-6.5352e-01,1.2490e-03,1.5950e-04
2.6775e+00,1.0359e-01,-6.5336e-01,1.2487e-03,1.5939e-04
2.6813e+00,1.0401e-01,-6.5320e-01,1.2484e-03,1.5927e-04
2.6850e+00,1.0444e-01,-6.5304e-01,1.2481e-03,1.5916e-04
2.6888e+00,1.0486e-01,-6.5287e-01,1.2479e-03,1.5905e-04
2.6925e+00,1.0529e-01,-6.5271e-01,1.2476e-03,1.5893e-04
2.6963e+00,1.0572e-01,-6.5255e-01,1.2473e-03,1.5882e-04
2.7000e+00,1.0614e-01,-6.5239e-01,1.2470e-03,1.5870e-04
2.7038e+00,1.0657e-01,-6.5223e-01,1.2467e-03,1.5859e-04
2.7075e+00,1.0700e-01,-6.5206e-01,1.2464e-03,1.5848e-04
2.7113e+00,1.0743e-01,-6.5190e-01,1.2462e-03,1.5836e-04
2.7150e+00,1.0787e-01,-6.5174e-01,1.2459e-03,1.5825e-04
2.7188e+00,1.0830e-01,-6.5157e-01,1.2456e-03,1.5813e-04
2.7225e+00,1.0873e-01,-6.5141e-01,1.2453e-03,1.5802e-04
2.7263e+00,1.0917e-01,-6.5125e-01,1.2450e-03,1.5790e-04
2.7300e+00,1.0961e-01,-6.5108e-01,1.2447e-03,1.5779e-04
2.7338e+00,1.1004e-01,-6.5092e-01,1.2444e-03,1.5767e-04
2.7375e+00,1.1048e-01,-6.5075e-01,1.2442e-03,1.5756e-04
2.7413e+00,1.1092e-01,-6.5059e-01,1.2439e-03,1.5744e-04
2.7450e+00,1.1136e-01,-6.5042e-01,1.2436e-03,1.5733e-04
2.7488e+00,1.1180e-01,-6.5026e-01,1.2433e-03,1.5721e-04
2.7525e+00,1.1225e-01,-6.5009e-01,1.2430e-03,1.5709e-04
2.7563e+00,1.1269e-01,-6.4993e-01,1.2427e-03,1.5698e-04
2.7600e+00,1.1314e-01,-6.4976e-01,1.2424e-03,1.5686e-04
2.7638e+00,1.1358e-01,-6.4960e-01,1.2421e-03,1.5675e-04
2.7675e+00,1.1403e-01,-6.4943e-01,1.2419e-03,1.5663e-04
2.7713e+00,1.1448e-01,-6.4926e-01,1.2416e-03,1.5651e-04
2.7750e+00,1.1493e-01,-6.4910e-01,1.2413e-03,1.5640e-04
2.7788e+00,1.1538e-01,-6.4893e-01,1.2410e-03,1.5628e-04
2.7825e+00,1.1583e-01,-6.4876e-01,1.2407e-03,1.5617e-04
2.7863e+00,1.1629e-01,-6.4860e-01,1.2404e-03,1.5605e-04
2.7900e+00,1.1674e-01,-6.4843e-01,1.2401e-03,1.5593e-04
2.7938e+00,1.1720e-01,-6.4826e-01,1.2398e-03,1.5581e-04
2.7975e+00,1.1765e-01,-6.4809e-01,1.2395e-03,1.5570e-04
2.8013e+00,1.1811e-01,-6.4793e-01,1.2392e-03,1.5558e-04
2.8050e+00,1.1857e-01,-6.4776e-01,1.2389e-03,1.5546e-04
2.8088e+00,1.1903e-01,-6.4759e-01,1.2386e-03,1.5535e-04
2.8125e+00,1.1949e-01,-6.4742e-01,1.2383e-03,1.5523e-04
2.8163e+00,1.1995e-01,-6.4725e-01,1.2380e-03,1.5511e-04
2.8200e+00,1.2042e-01,-6.4708e-01,1.2377e-03,1.5499e-04
2.8238e+00,1.2088e-01,-6.4691e-01,1.2374e-03,1.5487e-04
2.8275e+00,1.2135e-01,-6.4674e-01,1.2372e-03,1.5476e-04
2.8313e+00,1.2181e-01,-6.4657e-01,1.2369e-03,1.5464e-04
2.8350e+00,1.2228e-01,-6.4640e-01,1.2366e-03,1.5452e-04
2.8388e+00,1.2275e-01,-6.4623e-01,1.2363e-03,1.5440e-04
2.8425e+00,1.2322e-01,-6.4606e-01,1.2360e-03,1.5428e-04
2.8463e+00,1.2369e-01,-6.4589e-01,1.2357e-03,1.5416e-04
2.8500e+00,1.2416e-01,-6.4572e-01,1.2354e-03,1.5405e-04
2.8538e+00,1.2464e-01,-6.4555e-01,1.2351e-03,1.5393e-04
2.8575e+00,1.2511e-01,-6.4538e-01,1.2348e-03,1.5381e-04
2.8613e+00,1.2559e-01,-6.4521e-01,1.2345e-03,1.5369e-04
2.8650e+00,1.2606e-01,-6.4504e-01,1.2342e-03,1.5357e-04
2.8688e+00,1.2654e-01,-6.4486e-01,1.2339e-03,1.5345e-04
2.8725e+00,1.2702e-01,-6.4469e-01,1.2336e-03,1.5333e-04
2.8763e+00,1.2750e-01,-6.4452e-01,1.2333e-03,1.5321e-04
2.8800e+00,1.2798e-01,-6.4435e-01,1.2329e-03,1.5309e-04
2.8838e+00,1.2846e-01,-6.4418e-01,1.2326e-03,1.5297e-04
2.8875e+00,1.2895e-01,-6.4400e-01,1.2323e-03,1.5285e-04
2.8913e+00,1.2943e-01,-6.4383e-01,1.2320e-03,1.5273e-04
2.8950e+00,1.2992e-01,-6.4366e-01,1.2317e-03,1.5261e-04
2.8988e+00,1.3041e-01,-6.4348e-01,1.2314e-03,1.5249e-04
2.9025e+00,1.3089e-01,-6.4331e-01,1.2311e-03,1.5237e-04
2.9063e+00,1.3138e-01,-6.4313e-01,1.2308e-03,1.5225e-04
2.9100e+00,1.3187e-01,-6.4296e-01,1.2305e-03,1.5213e-04
2.9138e+00,1.3237e-01,-6.4279e-01,1.2302e-03,1.5201e-04
2.9175e+00,1.3286e-01,-6.4261e-01,1.2299e-03,1.5189e-04
2.9213e+00,1.3335e-01,-6.4244e-01,1.2296e-03,1.5177e-04
2.9250e+00,1.3385e-01,-6.4226e-01,1.2293e-03,1.5165e-04
2.9288e+00,1.3434e-01,-6.4209e-01,1.2290e-03,1.5153e-04
2.9325e+00,1.3484e-01,-6.4191e-01,1.2287e-03,1.5141e-04
2.9363e+00,1.3534e-01,-6.4173e-01,1.2284e-03,1.5129e-04
2.9400e+00,1.3584e-01,-6.4156e-01,1.2280e-03,1.5116e-04
2.9438e+00,1.3634e-01,-6.4138e-01,1.2277e-03,1.5104e-04
2.9475e+00,1.3684e-01,-6.4121e-01,1.2274e-03,1.5092e-04
2.9513e+00,1.3734e-01,-6.4103e-01,1.2271e-03,1.5080e-04
2.9550e+00,1.3785e-01,-6.4085e-01,1.2268e-03,1.5068e-04
2.9588e+00,1.3835e-01,-6.4068e-01,1.2265e-03,1.5056e-04
2.9625e+00,1.3886e-01,-6.4050e-01,1.2262e-03,1.5043e-04
2.9663e+00,1.3937e-01,-6.4032e-01,1.2259e-03,1.5031e-04
2.9700e+00,1.3988e-01,-6.4014e-01,1.2255e-03,1.5019e-04
2.9738e+00,1.4039e-01,-6.3997e-01,1.2252e-03,1.5007e-04
2.9775e+00,1.4090e-01,-6.3979e-01,1.2249e-03,1.4995e-04
2.9813e+00,1.4141e-01,-6.3961e-01,1.2246e-03,1.4982e-04
2.9850e+00,1.4192e-01,-6.3943e-01,1.2243e-03,1.4970e-04
2.9888e+00,1.4244e-01,-6.3925e-01,1.2240e-03,1.4958e-04
2.9925e+00,1.4295e-01,-6.3907e-01,1.2237e-03,1.4945e-04
2.9963e+00,1.4347e-01,-6.3889e-01,1.2233e-03,1.4933e-04
3.0000e+00,1.4399e-01,-6.3872e-01,1.2230e-03,1.4921e-04
3.0038e+00,1.4451e-01,-6.3854e-01,1.2227e-03,1.4909e-04
3.0075e+00,1.4503e-01,-6.3836e-01,1.2224e-03,1.4896e-04
3.0113e+00,1.4555e-01,-6.3818e-01,1.2221e-03,1.4884e-04
3.0150e+00,1.4607e-01,-6.3800e-01,1.2218e-03,1.4872e-04
3.0188e+00,1.4660e-01,-6.3782e-01,1.2214e-03,1.4859e-04
3.0225e+00,1.4712e-01,-6.3764e-01,1.2211e-03,1.4847e-04
3.0263e+00,1.4765e-01,-6.3745e-01,1.2208e-03,1.4834e-04
3.0300e+00,1.4818e-01,-6.3727e-01,1.2205e-03,1.4822e-04
3.0338e+00,1.4871e-01,-6.3709e-01,1.2202e-03,1.4810e-04
3.0375e+00,1.4924e-01,-6.3691e-01,1.2198e-03,1.4797e-04
3.0413e+00,1.4977e-01,-6.3673e-01,1.2195e-03,1.4785e-04
3.0450e+00,1.5030e-01,-6.3655e-01,1.2192e-03,1.4772e-04
3.0488e+00,1.5083e-01,-6.3637e-01,1.2189e-03,1.4760e-04
3.0525e+00,1.5137e-01,-6.3618e-01,1.2185e-03,1.4748e-04
3.0563e+00,1.5190e-01,-6.3600e-01,1.2182e-03,1.4735e-04
3.0600e+00,1.5244e-01,-6.3582e-01,1.2179e-03,1.4723e-04
3.0638e+00,1.5298e-01,-6.3564e-01,1.2176e-03,1.4710e-04
3.0675e+00,1.5352e-01,-6.3545e-01,1.2173e-03,1.4698e-04
3.0713e+00,1.5406e-01,-6.3527e-01,1.2169e-03,1.4685e-04
3.0750e+00,1.5460e-01,-6.3509e-01,1.2166e-03,1.4673e-04
3.0788e+00,1.5514e-01,-6.3490e-01,1.2163e-03,1.4660e-04
3.0825e+00,1.5568e-01,-6.3472e-01,1.2160e-03,1.4648e-04
3.0863e+00,1.5623e-01,-6.3453e-01,1.2156e-03,1.4635e-04
3.0900e+00,1.5678e-01,-6.3435e-01,1.2153e-03,1.4622e-04
3.0938e+00,1.5732e-01,-6.3416e-01,1.2150e-03,1.4610e-04
3.0975e+00,1.5787e-01,-6.3398e-01,1.2146e-03,1.4597e-04
3.1013e+00,1.5842e-01,-6.3379e-01,1.2143e-03,1.4585e-04
3.1050e+00,1.5897e-01,-6.3361e-01,1.2140e-03,1.4572e-04
3.1088e+00,1.5952e-01,-6.3342e-01,1.2137e-03,1.4560e-04
3.1125e+00,1.6008e-01,-6.3324e-01,1.2133e-03,1.4547e-04
3.1163e+00,1.6063e-01,-6.3305e-01,1.2130e-03,1.4534e-04
3.1200e+00,1.6119e-01,-6.3287e-01,1.2127e-03,1.4522e-04
3.1238e+00,1.6174e-01,-6.3268e-01,1.2123e-03,1.4509e-04
3.1275e+00,1.6230e-01,-6.3249e-01,1.2120e-03,1.4496e-04
3.1313e+00,1.6286e-01,-6.3231e-01,1.2117e-03,1.4484e-04
3.1350e+00,1.6342e-01,-6.3212e-01,1.2113e-03,1.4471e-04
3.1388e+00,1.6398e-01,-6.3193e-01,1.2110e-03,1.4458e-04
3.1425e+00,1.6455e-01,-6.3175e-01,1.2107e-03,1.4446e-04
3.1463e+00,1.6511e-01,-6.3156e-01,1.2103e-03,1.4433e-04
3.1500e+00,1.6568e-01,-6.3137e-01,1.2100e-03,1.4420e-04
3.1538e+00,1.6624e-01,-6.3118e-01,1.2097e-03,1.4408e-04
3.1575e+00,1.6681e-01,-6.3100e-01,1.2093e-03,1.4395e-04
3.1613e+00,1.6738e-01,-6.3081e-01,1.2090e-03,1.4382e-04
3.1650e+00,1.6795e-01,-6.3062e-01,1.2087e-03,1.4369e-04
3.1688e+00,1.6852e-01,-6.3043e-01,1.2083e-03,1.4357e-04
3.1725e+00,1.6909e-01,-6.3024e-01,1.2080e-03,1.4344e-04
3.1763e+00,1.6967e-01,-6.3005e-01,1.2077e-03,1.4331e-04
3.1800e+00,1.7024e-01,-6.2986e-01,1.2073e-03,1.4318e-04
3.1838e+00,1.7082e-01,-6.2967e-01,1.2070e-03,1.4305e-04
3.1875e+00,1.7139e-01,-6.2948e-01,1.2066e-03,1.4293e-04
3.1913e+00,1.7197e-01,-6.2929e-01,1.2063e-03,1.4280e-04
3.1950e+00,1.7255e-01,-6.2910e-01,1.2060e-03,1.4267e-04
3.1988e+00,1.7313e-01,-6.2891e-01,1.2056e-03,1.4254e-04
3.2025e+00,1.7371e-01,-6.2872e-01,1.2053e-03,1.4241e-04
3.2063e+00,1.7430e-01,-6.2853e-01,1.2049e-03,1.4228e-04
3.2100e+00,1.7488e-01,-6.2834e-01,1.2046e-03,1.4216e-04
3.2138e+00,1.7547e-01,-6.2815e-01,1.2043e-03,1.4203e-04
3.2175e+00,1.7605e-01,-6.2796e-01,1.2039e-03,1.4190e-04
3.2213e+00,1.7664e-01,-6.2777e-01,1.2036e-03,1.4177e-04
3.2250e+00,1.7723e-01,-6.2757e-01,1.2032e-03,1.4164e-04
3.2288e+00,1.7782e-01,-6.2738e-01,1.2029e-03,1.4151e-04
3.2325e+00,1.7841e-01,-6.2719e-01,1.2025e-03,1.4138e-04
3.2363e+00,1.7900e-01,-6.2700e-01,1.2022e-03,1.4125e-04
3.2400e+00,1.7960e-01,-6.2680e-01,1.2019e-03,1.4112e-04
3.2438e+00,1.8019e-01,-6.2661e-01,1.2015e-03,1.4099e-04
3.2475e+00,1.8079e-01,-6.2642e-01,1.2012e-03,1.4086e-04
3.2513e+00,1.8139e-01,-6.2622e-01,1.2008e-03,1.4073e-04
3.2550e+00,1.8199e-01,-6.2603e-01,1.2005e-03,1.4060e-04
3.2588e+00,1.8259e-01,-6.2584e-01,1.2001e-03,1.4047e-04
3.2625e+00,1.8319e-01,-6.2564e-01,1.1998e-03,1.4034e-04
3.2663e+00,1.8379e-01,-6.2545e-01,1.1994e-03,1.4021e-04
3.2700e+00,1.8439e-01,-6.2526e-01,1.1991e-03,1.4008e-04
3.2738e+00,1.8500e-01,-6.2506e-01,1.1987e-03,1.3995e-04
3.2775e+00,1.8560e-01,-6.2487e-01,1.1984e-03,1.3982e-04
3.2813e+00,1.8621e-01,-6.2467e-01,1.1980e-03,1.3969e-04
3.2850e+00,1.8682e-01,-6.2448e-01,1.1977e-03,1.3956e-04
3.2888e+00,1.8743e-01,-6.2428e-01,1.1973e-03,1.3943e-04
3.2925e+00,1.8804e-01,-6.2409e-01,1.1970e-03,1.3930e-04
3.2963e+00,1.8865e-01,-6.2389e-01,1.1966e-03,1.3917e-04
3.3000e+00,1.8927e-01,-6.2369e-01,1.1963e-03,1.3904e-04
3.3038e+00,1.8988e-01,-6.2350e-01,1.1959e-03,1.3891e-04
3.3075e+00,1.9050e-01,-6.2330e-01,1.1956e-03,1.3878e-04
3.3113e+00,1.9111e-01,-6.2310e-01,1.1952e-03,1.3865e-04
3.3150e+00,1.9173e-01,-6.2291e-01,1.1949e-03,1.3852e-04
3.3188e+00,1.9235e-01,-6.2271e-01,1.1945e-03,1.3838e-04
3.3225e+00,1.9297e-01,-6.2251e-01,1.1942e-03,1.3825e-04
3.3263e+00,1.9359e-01,-6.2232e-01,1.1938e-03,1.3812e-04
3.3300e+00,1.9422e-01,-6.2212e-01,1.1935e-03,1.3799e-04
3.3338e+00,1.9484e-01,-6.2192e-01,1.1931e-03,1.3786e-04
3.3375e+00,1.9547e-01,-6.2172e-01,1.1927e-03,1.3773e-04
3.3413e+00,1.9609e-01,-6.2152e-01,1.1924e-03,1.3759e-04
3.3450e+00,1.9672e-01,-6.2133e-01,1.1920e-03,1.3746e-04
3.3488e+00,1.9735e-01,-6.2113e-01,1.1917e-03,1.3733e-04
3.3525e+00,1.9798e-01,-6.2093e-01,1.1913e-03,1.3720e-04
3.3563e+00,1.9861e-01,-6.2073e-01,1.1910e-03,1.3707e-04
3.3600e+00,1.9924e-01,-6.2053e-01,1.1906e-03,1.3693e-04
3.3638e+00,1.9988e-01,-6.2033e-01,1.1902e-03,1.3680e-04
3.3675e+00,2.0051e-01,-6.2013e-01,1.1899e-03,1.3667e-04
3.3713e+00,2.0115e-01,-6.1993e-01,1.1895e-03,1.3654e-04
3.3750e+00,2.0179e-01,-6.1973e-01,1.1892e-03,1.3640e-04
3.3788e+00,2.0243e-01,-6.1953e-01,1.1888e-03,1.3627e-04
3.3825e+00,2.0307e-01,-6.1933e-01,1.1884e-03,1.3614e-04
3.3863e+00,2.0371e-01,-6.1913e-01,1.1881e-03,1.3601e-04
3.3900e+00,2.0435e-01,-6.1893e-01,1.1877e-03,1.3587e-04
3.3938e+00,2.0499e-01,-6.1873e-01,1.1873e-03,1.3574e-04
3.3975e+00,2.0564e-01,-6.1853e-01,1.1870e-03,1.3561e-04
3.4013e+00,2.0629e-01,-6.1832e-01,1.1866e-03,1.3547e-04
3.4050e+00,2.0693e-01,-6.1812e-01,1.1863e-03,1.3534e-04
3.4088e+00,2.0758e-01,-6.1792e-01,1.1859e-03,1.3521e-04
3.4125e+00,2.0823e-01,-6.1772e-01,1.1855e-03,1.3507e-04
3.4163e+00,2.0888e-01,-6.1752e-01,1.1852e-03,1.3494e-04
3.4200e+00,2.0954e-01,-6.1731e-01,1.1848e-03,1.3481e-04
3.4238e+00,2.1019e-01,-6.1711e-01,1.1844e-03,1.3467e-04
3.4275e+00,2.1084e-01,-6.1691e-01,1.1841e-03,1.3454e-04
3.4313e+00,2.1150e-01,-6.1670e-01,1.1837e-03,1.3440e-04
3.4350e+00,2.1216e-01,-6.1650e-01,1.1833e-03,1.3427e-04
3.4388e+00,2.1282e-01,-6.1630e-01,1.1830e-03,1.3414e-04
3.4425e+00,2.1348e-01,-6.1609e-01,1.1826e-03,1.3400e-04
3.4463e+00,2.1414e-01,-6.1589e-01,1.1822e-03,1.3387e-04
3.4500e+00,2.1480e-01,-6.1569e-01,1.1819e-03,1.3373e-04
3.4538e+00,2.1546e-01,-6.1548e-01,1.1815e-03,1.3360e-04
3.4575e+00,2.1613e-01,-6.1528e-01,1.1811e-03,1.3346e-04
3.4613e+00,2.1679e-01,-6.1507e-01,1.1807e-03,1.3333e-04
3.4650e+00,2.1746e-01,-6.1487e-01,1.1804e-03,1.3320e-04
3.4688e+00,2.1813e-01,-6.1466e-01,1.1800e-03,1.3306e-04
3.4725e+00,2.1880e-01,-6.1446e-01,1.1796e-03,1.3293e-04
3.4763e+00,2.1947e-01,-6.1425e-01,1.1793e-03,1.3279e-04
3.4800e+00,2.2014e-01,-6.1405e-01,1.1789e-03,1.3266e-04
3.4838e+00,2.2082e-01,-6.1384e-01,1.1785e-03,1.3252e-04
3.4875e+00,2.2149e-01,-6.1363e-01,1.1781e-03,1.3239e-04
3.4913e+00,2.2217e-01,-6.1343e-01,1.1778e-03,1.3225e-04
3.4950e+00,2.2284e-01,-6.1322e-01,1.1774e-03,1.3212e-04
3.4988e+00,2.2352e-01,-6.1301e-01,1.1770e-03,1.3198e-04
3.5025e+00,2.2420e-01,-6.1281e-01,1.1766e-03,1.3184e-04
3.5063e+00,2.2488e-01,-6.1260e-01,1.1763e-03,1.3171e-04
3.5100e+00,2.2556e-01,-6.1239e-01,1.1759e-03,1.3157e-04
3.5138e+00,2.2625e-01,-6.1218e-01,1.1755e-03,1.3144e-04
3.5175e+00,2.2693e-01,-6.1198e-01,1.1751e-03,1.3130e-04
3.5213e+00,2.2762e-01,-6.1177e-01,1.1747e-03,1.3117e-04
3.5250e+00,2.2830e-01,-6.1156e-01,1.1744e-03,1.3103e-04
3.5288e+00,2.2899e-01,-6.1135e-01,1.1740e-03,1.3089e-04
3.5325e+00,2.2968e-01,-6.1114e-01,1.1736e-03,1.3076e-04
3.5363e+00,2.3037e-01,-6.1093e-01,1.1732e-03,1.3062e-04
3.5400e+00,2.3107e-01,-6.1073e-01,1.1728e-03,1.3049e-04
3.5438e+00,2.3176e-01,-6.1052e-01,1.1725e-03,1.3035e-04
3.5475e+00,2.3245e-01,-6.1031e-01,1.1721e-03,1.3021e-04
3.5513e+00,2.3315e-01,-6.1010e-01,1.1717e-03,1.3008e-04
3.5550e+00,2.3385e-01,-6.0989e-01,1.1713e-03,1.2994e-04
3.5588e+00,2.3454e-01,-6.0968e-01,1.1709e-03,1.2980e-04
3.5625e+00,2.3524e-01,-6.0947e-01,1.1705e-03,1.2967e-04
3.5663e+00,2.3594e-01,-6.0926e-01,1.1702e-03,1.2953e-04
3.5700e+00,2.3665e-01,-6.0905e-01,1.1698e-03,1.2939e-04
3.5738e+00,2.3735e-01,-6.0883e-01,1.1694e-03,1.2926e-04
3.5775e+00,2.3805e-01,-6.0862e-01,1.1690e-03,1.2912e-04
3.5813e+00,2.3876e-01,-6.0841e-01,1.1686e-03,1.2898e-04
3.5850e+00,2.3947e-01,-6.0820e-01,1.1682e-03,1.2884e-04
3.5888e+00,2.4017e-01,-6.0799e-01,1.1678e-03,1.2871e-04
3.5925e+00,2.4088e-01,-6.0778e-01,1.1675e-03,1.2857e-04
3.5963e+00,2.4159e-01,-6.0757e-01,1.1671e-03,1.2843e-04
3.6000e+00,2.4231e-01,-6.0735e-01,1.1667e-03,1.2830e-04
3.6038e+00,2.4302e-01,-6.0714e-01,1.1663e-03,1.2816e-04
3.6075e+00,2.4373e-01,-6.0693e-01,1.1659e-03,1.2802e-04
3.6113e+00,2.4445e-01,-6.0672e-01,1.1655e-03,1.2788e-04
3.6150e+00,2.4517e-01,-6.0650e-01,1.1651e-03,1.2774e-04
3.6188e+00,2.4588e-01,-6.0629e-01,1.1647e-03,1.2761e-04
3.6225e+00,2.4660e-01,-6.0608e-01,1.1643e-03,1.2747e-04
3.6263e+00,2.4732e-01,-6.0586e-01,1.1640e-03,1.2733e-04
3.6300e+00,2.4805e-01,-6.0565e-01,1.1636e-03,1.2719e-04
3.6338e+00,2.4877e-01,-6.0543e-01,1.1632e-03,1.2706e-04
3.6375e+00,2.4949e-01,-6.0522e-01,1.1628e-03,1.2692e-04
3.6413e+00,2.5022e-01,-6.0501e-01,1.1624e-03,1.2678e-04
3.6450e+00,2.5095e-01,-6.0479e-01,1.1620e-03,1.2664e-04
3.6488e+00,2.5167e-01,-6.0458e-01,1.1616e-03,1.2650e-04
3.6525e+00,2.5240e-01,-6.0436e-01,1.1612e-03,1.2636e-04
3.6563e+00,2.5313e-01,-6.0415e-01,1.1608e-03,1.2622e-04
3.6600e+00,2.5387e-01,-6.0393e-01,1.1604e-03,1.2609e-04
3.6638e+00,2.5460e-01,-6.0371e-01,1.1600e-03,1.2595e-04
3.6675e+00,2.5533e-01,-6.0350e-01,1.1596e-03,1.2581e-04
3.6713e+00,2.5607e-01,-6.0328e-01,1.1592e-03,1.2567e-04
3.6750e+00,2.5681e-01,-6.0307e-01,1.1588e-03,1.2553e-04
3.6788e+00,2.5754e-01,-6.0285e-01,1.1584e-03,1.2539e-04
3.6825e+00,2.5828e-01,-6.0263e-01,1.1580e-03,1.2525e-04
3.6863e+00,2.5902e-01,-6.0242e-01,1.1576e-03,1.2511e-04
3.6900e+00,2.5977e-01,-6.0220e-01,1.1572e-03,1.2497e-04
3.6938e+00,2.6051e-01,-6.0198e-01,1.1568e-03,1.2484e-04
3.6975e+00,2.6125e-01,-6.0177e-01,1.1564e-03,1.2470e-04
3.7013e+00,2.6200e-01,-6.0155e-01,1.1560e-03,1.2456e-04
3.7050e+00,2.6275e-01,-6.0133e-01,1.1556e-03,1.2442e-04
3.7088e+00,2.6349e-01,-6.0111e-01,1.1552e-03,1.2428e-04
3.7125e+00,2.6424e-01,-6.0089e-01,1.1548e-03,1.2414e-04
3.7163e+00,2.6499e-01,-6.0068e-01,1.1544e-03,1.2400e-04
3.7200e+00,2.6575e-01,-6.0046e-01,1.1540e-03,1.2386e-04
3.7238e+00,2.6650e-01,-6.0024e-01,1.1536e-03,1.2372e-04
3.7275e+00,2.6725e-01,-6.0002e-01,1.1532e-03,1.2358e-04
3.7313e+00,2.6801e-01,-5.9980e-01,1.1528e-03,1.2344e-04
3.7350e+00,2.6877e-01,-5.9958e-01,1.1524e-03,1.2330e-04
3.7388e+00,2.6953e-01,-5.9936e-01,1.1520e-03,1.2316e-04
3.7425e+00,2.7028e-01,-5.9914e-01,1.1516e-03,1.2302e-04
3.7463e+00,2.7105e-01,-5.9892e-01,1.1512e-03,1.2288e-04
3.7500e+00,2.7181e-01,-5.9870e-01,1.1508e-03,1.2274e-04
3.7538e+00,2.7257e-01,-5.9848e-01,1.1504e-03,1.2260e-04
3.7575e+00,2.7334e-01,-5.9826e-01,1.1500e-03,1.2246e-04
3.7613e+00,2.7410e-01,-5.9804e-01,1.1495e-03,1.2232e-04
3.7650e+00,2.7487e-01,-5.9782e-01,1.1491e-03,1.2218e-04
3.7688e+00,2.7564e-01,-5.9760e-01,1.1487e-03,1.2204e-04
3.7725e+00,2.7641e-01,-5.9738e-01,1.1483e-03,1.2190e-04
3.7763e+00,2.7718e-01,-5.9715e-01,1.1479e-03,1.2176e-04
3.7800e+00,2.7795e-01,-5.9693e-01,1.1475e-03,1.2162e-04
3.7838e+00,2.7872e-01,-5.9671e-01,1.1471e-03,1.2147e-04
3.7875e+00,2.7950e-01,-5.9649e-01,1.1467e-03,1.2133e-04
3.7913e+00,2.8027e-01,-5.9627e-01,1.1463e-03,1.2119e-04
3.7950e+00,2.8105e-01,-5.9604e-01,1.1458e-03,1.2105e-04
3.7988e+00,2.8183e-01,-5.9582e-01,1.1454e-03,1.2091e-04
3.8025e+00,2.8261e-01,-5.9560e-01,1.1450e-03,1.2077e-04
3.8063e+00,2.8339e-01,-5.9537e-01,1.1446e-03,1.2063e-04
3.8100e+00,2.8417e-01,-5.9515e-01,1.1442e-03,1.2049e-04
3.8138e+00,2.8495e-01,-5.9493e-01,1.1438e-03,1.2035e-04
3.8175e+00,2.8574e-01,-5.9470e-01,1.1434e-03,1.2020e-04
3.8213e+00,2.8652e-01,-5.9448e-01,1.1429e-03,1.2006e-04
3.8250e+00,2.8731e-01,-5.9426e-01,1.1425e-03,1.1992e-04
