r,m,nu,rho,P
5.8500e+00,1.0390e+00,-3.6822e-01,7.9289e-04,1.6572e-05
5.8538e+00,1.0403e+00,-3.6786e-01,7.9007e-04,1.6423e-05
5.8575e+00,1.0416e+00,-3.6749e-01,7.8723e-04,1.6275e-05
5.8613e+00,1.0428e+00,-3.6712e-01,7.8437e-04,1.6128e-05
5.8650e+00,1.0441e+00,-3.6676e-01,7.8148e-04,1.5981e-05
5.8688e+00,1.0454e+00,-3.6639e-01,7.7858e-04,1.5835e-05
5.8725e+00,1.0466e+00,-3.6602e-01,7.7565e-04,1.5690e-05
5.8763e+00,1.0479e+00,-3.6565e-01,7.7270e-04,1.5545e-05
5.8800e+00,1.0491e+00,-3.6529e-01,7.6973e-04,1.5400e-05
5.8838e+00,1.0504e+00,-3.6492e-01,7.6675e-04,1.5257e-05
5.8875e+00,1.0516e+00,-3.6455e-01,7.6374e-04,1.5113e-05
5.8913e+00,1.0529e+00,-3.6419e-01,7.6072e-04,1.4971e-05
5.8950e+00,1.0541e+00,-3.6382e-01,7.5768e-04,1.4829e-05
5.8988e+00,1.0554e+00,-3.6345e-01,7.5463e-04,1.4687e-05
5.9025e+00,1.0566e+00,-3.6308e-01,7.5157e-04,1.4546e-05
5.9063e+00,1.0578e+00,-3.6272e-01,7.4849e-04,1.4406e-05
5.9100e+00,1.0591e+00,-3.6235e-01,7.4540e-04,1.4266e-05
5.9138e+00,1.0603e+00,-3.6198e-01,7.4230e-04,1.4127e-05
5.9175e+00,1.0615e+00,-3.6162e-01,7.3918e-04,1.3989e-05
5.9213e+00,1.0627e+00,-3.6125e-01,7.3606e-04,1.3851e-05
5.9250e+00,1.0639e+00,-3.6088e-01,7.3293e-04,1.3714e-05
5.9288e+00,1.0652e+00,-3.6052e-01,7.2979e-04,1.3577e-05
5.9325e+00,1.0664e+00,-3.6015e-01,7.2664e-04,1.3441e-05
5.9363e+00,1.0676e+00,-3.5978e-01,7.2349e-04,1.3306e-05
5.9400e+00,1.0688e+00,-3.5942e-01,7.2034e-04,1.3171e-05
5.9438e+00,1.0700e+00,-3.5905e-01,7.1718e-04,1.3037e-05
5.9475e+00,1.0712e+00,-3.5869e-01,7.1402e-04,1.2904e-05
5.9513e+00,1.0723e+00,-3.5832e-01,7.1085e-04,1.2771e-05
5.9550e+00,1.0735e+00,-3.5795e-01,7.0769e-04,1.2639e-05
5.9588e+00,1.0747e+00,-3.5759e-01,7.0453e-04,1.2507e-05
5.9625e+00,1.0759e+00,-3.5722e-01,7.0137e-04,1.2376e-05
5.9663e+00,1.0771e+00,-3.5685e-01,6.9821e-04,1.2246e-05
5.9700e+00,1.0782e+00,-3.5649e-01,6.9505e-04,1.2116e-05
5.9738e+00,1.0794e+00,-3.5612e-01,6.9190e-04,1.1987e-05
5.9775e+00,1.0806e+00,-3.5576e-01,6.8876e-04,1.1859e-05
5.9813e+00,1.0817e+00,-3.5539e-01,6.8562e-04,1.1731e-05
5.9850e+00,1.0829e+00,-3.5503e-01,6.8249e-04,1.1604e-05
5.9888e+00,1.0840e+00,-3.5466e-01,6.7937e-04,1.1477e-05
5.9925e+00,1.0852e+00,-3.5430e-01,6.7627e-04,1.1352e-05
5.9963e+00,1.0863e+00,-3.5393e-01,6.7317e-04,1.1226e-05
6.0000e+00,1.0874e+00,-3.5356e-01,6.7009e-04,1.1102e-05
6.0038e+00,1.0886e+00,-3.5320e-01,6.6702e-04,1.0977e-05
6.0075e+00,1.0897e+00,-3.5283e-01,6.6397e-04,1.0854e-05
6.0113e+00,1.0908e+00,-3.5247e-01,6.6092e-04,1.0731e-05
6.0150e+00,1.0920e+00,-3.5210e-01,6.5788e-04,1.0609e-05
6.0188e+00,1.0931e+00,-3.5174e-01,6.5482e-04,1.0487e-05
6.0225e+00,1.0942e+00,-3.5137e-01,6.5176e-04,1.0366e-05
6.0263e+00,1.0953e+00,-3.5101e-01,6.4870e-04,1.0246e-05
6.0300e+00,1.0964e+00,-3.5065e-01,6.4563e-04,1.0126e-05
6.0338e+00,1.0975e+00,-3.5028e-01,6.4255e-04,1.0007e-05
6.0375e+00,1.0986e+00,-3.4992e-01,6.3947e-04,9.8883e-06
6.0413e+00,1.0997e+00,-3.4955e-01,6.3639e-04,9.7703e-06
6.0450e+00,1.1008e+00,-3.4919e-01,6.3330e-04,9.6530e-06
6.0488e+00,1.1019e+00,-3.4883e-01,6.3020e-04,9.5363e-06
6.0525e+00,1.1030e+00,-3.4846e-01,6.2710e-04,9.4202e-06
6.0563e+00,1.1041e+00,-3.4810e-01,6.2399e-04,9.3047e-06
6.0600e+00,1.1051e+00,-3.4773e-01,6.2087e-04,9.1899e-06
6.0638e+00,1.1062e+00,-3.4737e-01,6.1775e-04,9.0757e-06
6.0675e+00,1.1073e+00,-3.4701e-01,6.1463e-04,8.9621e-06
6.0713e+00,1.1083e+00,-3.4664e-01,6.1150e-04,8.8491e-06
6.0750e+00,1.1094e+00,-3.4628e-01,6.0836e-04,8.7368e-06
6.0788e+00,1.1105e+00,-3.4592e-01,6.0521e-04,8.6251e-06
6.0825e+00,1.1115e+00,-3.4555e-01,6.0206e-04,8.5140e-06
6.0863e+00,1.1126e+00,-3.4519e-01,5.9891e-04,8.4036e-06
6.0900e+00,1.1136e+00,-3.4483e-01,5.9575e-04,8.2937e-06
6.0938e+00,1.1146e+00,-3.4447e-01,5.9258e-04,8.1846e-06
6.0975e+00,1.1157e+00,-3.4410e-01,5.8940e-04,8.0760e-06
6.1013e+00,1.1167e+00,-3.4374e-01,5.8622e-04,7.9681e-06
6.1050e+00,1.1177e+00,-3.4338e-01,5.8303e-04,7.8608e-06
6.1088e+00,1.1188e+00,-3.4302e-01,5.7984e-04,7.7542e-06
6.1125e+00,1.1198e+00,-3.4266e-01,5.7664e-04,7.6482e-06
6.1163e+00,1.1208e+00,-3.4230e-01,5.7343e-04,7.5429e-06
6.1200e+00,1.1218e+00,-3.4193e-01,5.7021e-04,7.4382e-06
6.1238e+00,1.1228e+00,-3.4157e-01,5.6699e-04,7.3341e-06
6.1275e+00,1.1238e+00,-3.4121e-01,5.6376e-04,7.2307e-06
6.1313e+00,1.1248e+00,-3.4085e-01,5.6053e-04,7.1279e-06
6.1350e+00,1.1258e+00,-3.4049e-01,5.5729e-04,7.0258e-06
6.1388e+00,1.1268e+00,-3.4013e-01,5.5404e-04,6.9243e-06
6.1425e+00,1.1278e+00,-3.3977e-01,5.5078e-04,6.8235e-06
6.1463e+00,1.1287e+00,-3.3941e-01,5.4752e-04,6.7233e-06
6.1500e+00,1.1297e+00,-3.3905e-01,5.4424e-04,6.6238e-06
6.1538e+00,1.1307e+00,-3.3869e-01,5.4096e-04,6.5249e-06
6.1575e+00,1.1316e+00,-3.3833e-01,5.3768e-04,6.4267e-06
6.1613e+00,1.1326e+00,-3.3797e-01,5.3438e-04,6.3291e-06
6.1650e+00,1.1335e+00,-3.3761e-01,5.3108e-04,6.2322e-06
6.1688e+00,1.1345e+00,-3.3725e-01,5.2777e-04,6.1359e-06
6.1725e+00,1.1354e+00,-3.3689e-01,5.2445e-04,6.0403e-06
6.1763e+00,1.1364e+00,-3.3653e-01,5.2113e-04,5.9454e-06
6.1800e+00,1.1373e+00,-3.3617e-01,5.1779e-04,5.8511e-06
6.1838e+00,1.1382e+00,-3.3581e-01,5.1445e-04,5.7575e-06
6.1875e+00,1.1392e+00,-3.3545e-01,5.1110e-04,5.6645e-06
6.1913e+00,1.1401e+00,-3.3510e-01,5.0774e-04,5.5723e-06
6.1950e+00,1.1410e+00,-3.3474e-01,5.0437e-04,5.4806e-06
6.1988e+00,1.1419e+00,-3.3438e-01,5.0100e-04,5.3897e-06
6.2025e+00,1.1428e+00,-3.3402e-01,4.9761e-04,5.2994e-06
6.2063e+00,1.1437e+00,-3.3366e-01,4.9422e-04,5.2098e-06
6.2100e+00,1.1446e+00,-3.3331e-01,4.9082e-04,5.1209e-06
6.2138e+00,1.1455e+00,-3.3295e-01,4.8741e-04,5.0326e-06
6.2175e+00,1.1464e+00,-3.3259e-01,4.8399e-04,4.9450e-06
6.2213e+00,1.1473e+00,-3.3224e-01,4.8056e-04,4.8581e-06
6.2250e+00,1.1481e+00,-3.3188e-01,4.7712e-04,4.7718e-06
6.2288e+00,1.1490e+00,-3.3152e-01,4.7367e-04,4.6863e-06
6.2325e+00,1.1499e+00,-3.3117e-01,4.7021e-04,4.6014e-06
6.2363e+00,1.1507e+00,-3.3081e-01,4.6675e-04,4.5172e-06
6.2400e+00,1.1516e+00,-3.3045e-01,4.6327e-04,4.4337e-06
6.2438e+00,1.1524e+00,-3.3010e-01,4.5978e-04,4.3508e-06
6.2475e+00,1.1533e+00,-3.2974e-01,4.5628e-04,4.2687e-06
6.2513e+00,1.1541e+00,-3.2939e-01,4.5277e-04,4.1872e-06
6.2550e+00,1.1549e+00,-3.2903e-01,4.4925e-04,4.1064e-06
6.2588e+00,1.1558e+00,-3.2868e-01,4.4572e-04,4.0263e-06
6.2625e+00,1.1566e+00,-3.2832e-01,4.4218e-04,3.9469e-06
6.2663e+00,1.1574e+00,-3.2797e-01,4.3863e-04,3.8682e-06
6.2700e+00,1.1582e+00,-3.2762e-01,4.3506e-04,3.7902e-06
6.2738e+00,1.1590e+00,-3.2726e-01,4.3149e-04,3.7129e-06
6.2775e+00,1.1598e+00,-3.2691e-01,4.2790e-04,3.6362e-06
6.2813e+00,1.1606e+00,-3.2655e-01,4.2430e-04,3.5603e-06
6.2850e+00,1.1614e+00,-3.2620e-01,4.2069e-04,3.4851e-06
6.2888e+00,1.1622e+00,-3.2585e-01,4.1706e-04,3.4106e-06
6.2925e+00,1.1629e+00,-3.2550e-01,4.1344e-04,3.3367e-06
6.2963e+00,1.1637e+00,-3.2514e-01,4.0983e-04,3.2636e-06
6.3000e+00,1.1645e+00,-3.2479e-01,4.0623e-04,3.1912e-06
6.3038e+00,1.1652e+00,-3.2444e-01,4.0264e-04,3.1194e-06
6.3075e+00,1.1660e+00,-3.2409e-01,3.9906e-04,3.0484e-06
6.3113e+00,1.1667e+00,-3.2374e-01,3.9548e-04,2.9781e-06
6.3150e+00,1.1675e+00,-3.2338e-01,3.9189e-04,2.9084e-06
6.3188e+00,1.1682e+00,-3.2303e-01,3.8829e-04,2.8394e-06
6.3225e+00,1.1689e+00,-3.2268e-01,3.8468e-04,2.7712e-06
6.3263e+00,1.1696e+00,-3.2233e-01,3.8105e-04,2.7036e-06
6.3300e+00,1.1704e+00,-3.2198e-01,3.7740e-04,2.6367e-06
6.3338e+00,1.1711e+00,-3.2163e-01,3.7372e-04,2.5706e-06
6.3375e+00,1.1718e+00,-3.2128e-01,3.7000e-04,2.5051e-06
6.3413e+00,1.1725e+00,-3.2093e-01,3.6623e-04,2.4403e-06
6.3450e+00,1.1732e+00,-3.2058e-01,3.6242e-04,2.3763e-06
6.3488e+00,1.1738e+00,-3.2023e-01,3.5856e-04,2.3130e-06
6.3525e+00,1.1745e+00,-3.1989e-01,3.5463e-04,2.2504e-06
6.3563e+00,1.1752e+00,-3.1954e-01,3.5064e-04,2.1886e-06
6.3600e+00,1.1759e+00,-3.1919e-01,3.4657e-04,2.1276e-06
6.3638e+00,1.1765e+00,-3.1884e-01,3.4242e-04,2.0673e-06
6.3675e+00,1.1772e+00,-3.1849e-01,3.3818e-04,2.0078e-06
6.3713e+00,1.1778e+00,-3.1815e-01,3.3384e-04,1.9491e-06
6.3750e+00,1.1784e+00,-3.1780e-01,3.2940e-04,1.8912e-06
6.3788e+00,1.1791e+00,-3.1745e-01,3.2490e-04,1.8342e-06
6.3825e+00,1.1797e+00,-3.1711e-01,3.2037e-04,1.7780e-06
6.3863e+00,1.1803e+00,-3.1676e-01,3.1579e-04,1.7227e-06
6.3900e+00,1.1809e+00,-3.1642e-01,3.1115e-04,1.6682e-06
6.3938e+00,1.1815e+00,-3.1607e-01,3.0643e-04,1.6145e-06
6.3975e+00,1.1821e+00,-3.1572e-01,3.0162e-04,1.5618e-06
6.4013e+00,1.1827e+00,-3.1538e-01,2.9670e-04,1.5099e-06
6.4050e+00,1.1832e+00,-3.1503e-01,2.9167e-04,1.4590e-06
6.4088e+00,1.1838e+00,-3.1469e-01,2.8651e-04,1.4089e-06
6.4125e+00,1.1843e+00,-3.1435e-01,2.8120e-04,1.3599e-06
6.4163e+00,1.1849e+00,-3.1400e-01,2.7574e-04,1.3118e-06
6.4200e+00,1.1854e+00,-3.1366e-01,2.7011e-04,1.2647e-06
6.4238e+00,1.1859e+00,-3.1332e-01,2.6431e-04,1.2187e-06
6.4275e+00,1.1864e+00,-3.1297e-01,2.5825e-04,1.1737e-06
6.4313e+00,1.1869e+00,-3.1263e-01,2.5174e-04,1.1298e-06
6.4350e+00,1.1874e+00,-3.1229e-01,2.4488e-04,1.0872e-06
6.4388e+00,1.1879e+00,-3.1195e-01,2.3783e-04,1.0457e-06
6.4425e+00,1.1883e+00,-3.1161e-01,2.3073e-04,1.0056e-06
6.4463e+00,1.1888e+00,-3.1127e-01,2.2370e-04,9.6667e-07
6.4500e+00,1.1892e+00,-3.1092e-01,2.1687e-04,9.2898e-07
6.4538e+00,1.1896e+00,-3.1058e-01,2.1032e-04,8.9249e-07
6.4575e+00,1.1900e+00,-3.1024e-01,2.0410e-04,8.5712e-07
6.4613e+00,1.1904e+00,-3.0990e-01,1.9802e-04,8.2283e-07
6.4650e+00,1.1908e+00,-3.0957e-01,1.9208e-04,7.8961e-07
6.4688e+00,1.1912e+00,-3.0923e-01,1.8625e-04,7.5743e-07
6.4725e+00,1.1916e+00,-3.0889e-01,1.8055e-04,7.2626e-07
6.4763e+00,1.1919e+00,-3.0855e-01,1.7497e-04,6.9609e-07
6.4800e+00,1.1922e+00,-3.0821e-01,1.6951e-04,6.6689e-07
6.4838e+00,1.1926e+00,-3.0787e-01,1.6417e-04,6.3863e-07
6.4875e+00,1.1929e+00,-3.0754e-01,1.5894e-04,6.1131e-07
6.4913e+00,1.1932e+00,-3.0720e-01,1.5383e-04,5.8488e-07
6.4950e+00,1.1935e+00,-3.0686e-01,1.4884e-04,5.5935e-07
6.4988e+00,1.1938e+00,-3.0653e-01,1.4395e-04,5.3468e-07
6.5025e+00,1.1941e+00,-3.0619e-01,1.3918e-04,5.1085e-07
6.5063e+00,1.1944e+00,-3.0586e-01,1.3451e-04,4.8784e-07
6.5100e+00,1.1946e+00,-3.0552e-01,1.2996e-04,4.6564e-07
6.5138e+00,1.1949e+00,-3.0519e-01,1.2551e-04,4.4421e-07
6.5175e+00,1.1951e+00,-3.0486e-01,1.2117e-04,4.2356e-07
6.5213e+00,1.1954e+00,-3.0452e-01,1.1693e-04,4.0364e-07
6.5250e+00,1.1956e+00,-3.0419e-01,1.1279e-04,3.8445e-07
6.5288e+00,1.1958e+00,-3.0386e-01,1.0875e-04,3.6597e-07
6.5325e+00,1.1960e+00,-3.0352e-01,1.0482e-04,3.4817e-07
6.5363e+00,1.1962e+00,-3.0319e-01,1.0098e-04,3.3105e-07
6.5400e+00,1.1964e+00,-3.0286e-01,9.7242e-05,3.1458e-07
6.5438e+00,1.1966e+00,-3.0253e-01,9.3597e-05,2.9874e-07
6.5475e+00,1.1968e+00,-3.0220e-01,9.0047e-05,2.8352e-07
6.5513e+00,1.1970e+00,-3.0187e-01,8.6590e-05,2.6890e-07
6.5550e+00,1.1972e+00,-3.0154e-01,8.3225e-05,2.5486e-07
6.5588e+00,1.1973e+00,-3.0121e-01,7.9950e-05,2.4139e-07
6.5625e+00,1.1975e+00,-3.0088e-01,7.6764e-05,2.2847e-07
6.5663e+00,1.1976e+00,-3.0055e-01,7.3666e-05,2.1608e-07
6.5700e+00,1.1978e+00,-3.0023e-01,7.0654e-05,2.0421e-07
6.5738e+00,1.1979e+00,-2.9990e-01,6.7727e-05,1.9285e-07
6.5775e+00,1.1981e+00,-2.9957e-01,6.4883e-05,1.8198e-07
6.5813e+00,1.1982e+00,-2.9924e-01,6.2122e-05,1.7158e-07
6.5850e+00,1.1983e+00,-2.9892e-01,5.9442e-05,1.6164e-07
6.5888e+00,1.1984e+00,-2.9859e-01,5.6842e-05,1.5214e-07
6.5925e+00,1.1985e+00,-2.9827e-01,5.4320e-05,1.4308e-07
6.5963e+00,1.1987e+00,-2.9794e-01,5.1874e-05,1.3443e-07
6.6000e+00,1.1988e+00,-2.9762e-01,4.9504e-05,1.2618e-07
6.6038e+00,1.1989e+00,-2.9729e-01,4.7209e-05,1.1833e-07
6.6075e+00,1.1990e+00,-2.9697e-01,4.4986e-05,1.1085e-07
6.6113e+00,1.1990e+00,-2.9665e-01,4.2835e-05,1.0374e-07
6.6150e+00,1.1991e+00,-2.9632e-01,4.0755e-05,9.6982e-08
6.6188e+00,1.1992e+00,-2.9600e-01,3.8744e-05,9.0562e-08
6.6225e+00,1.1993e+00,-2.9568e-01,3.6802e-05,8.4470e-08
6.6263e+00,1.1994e+00,-2.9536e-01,3.4926e-05,7.8694e-08
6.6300e+00,1.1994e+00,-2.9504e-01,3.3116e-05,7.3223e-08
6.6338e+00,1.1995e+00,-2.9472e-01,3.1370e-05,6.8045e-08
6.6375e+00,1.1996e+00,-2.9440e-01,2.9687e-05,6.3150e-08
6.6413e+00,1.1996e+00,-2.9408e-01,2.8065e-05,5.8526e-08
6.6450e+00,1.1997e+00,-2.9376e-01,2.6505e-05,5.4163e-08
6.6488e+00,1.1997e+00,-2.9344e-01,2.5003e-05,5.0051e-08
6.6525e+00,1.1998e+00,-2.9312e-01,2.3560e-05,4.6179e-08
6.6563e+00,1.1998e+00,-2.9280e-01,2.2174e-05,4.2538e-08
6.6600e+00,1.1999e+00,-2.9249e-01,2.0844e-05,3.9119e-08
6.6638e+00,1.1999e+00,-2.9217e-01,1.9568e-05,3.5911e-08
6.6675e+00,1.2000e+00,-2.9185e-01,1.8345e-05,3.2906e-08
6.6713e+00,1.2000e+00,-2.9154e-01,1.7175e-05,3.0095e-08
6.6750e+00,1.2000e+00,-2.9122e-01,1.6056e-05,2.7469e-08
6.6788e+00,1.2001e+00,-2.9090e-01,1.4986e-05,2.5019e-08
6.6825e+00,1.2001e+00,-2.9059e-01,1.3964e-05,2.2738e-08
6.6863e+00,1.2001e+00,-2.9028e-01,1.2991e-05,2.0617e-08
6.6900e+00,1.2002e+00,-2.8996e-01,1.2063e-05,1.8648e-08
6.6938e+00,1.2002e+00,-2.8965e-01,1.1181e-05,1.6824e-08
6.6975e+00,1.2002e+00,-2.8934e-01,1.0343e-05,1.5138e-08
6.7013e+00,1.2002e+00,-2.8902e-01,9.5469e-06,1.3582e-08
6.7050e+00,1.2002e+00,-2.8871e-01,8.7928e-06,1.2150e-08
6.7088e+00,1.2003e+00,-2.8840e-01,8.0794e-06,1.0834e-08
6.7125e+00,1.2003e+00,-2.8809e-01,7.4056e-06,9.6277e-09
6.7163e+00,1.2003e+00,-2.8778e-01,6.7701e-06,8.5253e-09
6.7200e+00,1.2003e+00,-2.8747e-01,6.1751e-06,7.5202e-09
6.7238e+00,1.2003e+00,-2.8716e-01,5.6194e-06,6.6056e-09
6.7275e+00,1.2003e+00,-2.8685e-01,5.0773e-06,5.7772e-09
6.7313e+00,1.2003e+00,-2.8654e-01,4.5825e-06,5.0300e-09
6.7350e+00,1.2003e+00,-2.8623e-01,3.9740e-06,4.3659e-09
6.7388e+00,1.2004e+00,-2.8592e-01,3.1750e-06,3.8172e-09
6.7425e+00,1.2004e+00,-2.8561e-01,2.6032e-06,3.3741e-09
6.7463e+00,1.2004e+00,-2.8531e-01,2.1647e-06,3.0088e-09
6.7500e+00,1.2004e+00,-2.8500e-01,1.8223e-06,2.7035e-09
6.7538e+00,1.2004e+00,-2.8469e-01,1.5506e-06,2.4455e-09
6.7575e+00,1.2004e+00,-2.8439e-01,1.3320e-06,2.2251e-09
6.7613e+00,1.2004e+00,-2.8408e-01,1.1540e-06,2.0354e-09
6.7650e+00,1.2004e+00,-2.8378e-01,1.0073e-06,1.8705e-09
6.7688e+00,1.2004e+00,-2.8347e-01,8.8518e-07,1.7264e-09
6.7725e+00,1.2004e+00,-2.8317e-01,7.8131e-07,1.5995e-09
6.7763e+00,1.2004e+00,-2.8286e-01,6.9023e-07,1.4878e-09
6.7800e+00,1.2004e+00,-2.8256e-01,6.3086e-07,1.3877e-09
6.7838e+00,1.2004e+00,-2.8226e-01,5.9009e-07,1.2952e-09
6.7875e+00,1.2004e+00,-2.8195e-01,5.5722e-07,1.2083e-09
6.7913e+00,1.2004e+00,-2.8165e-01,5.2736e-07,1.1262e-09
6.7950e+00,1.2004e+00,-2.8135e-01,4.9770e-07,1.0487e-09
6.7988e+00,1.2004e+00,-2.8105e-01,4.7025e-07,9.7567e-10
6.8025e+00,1.2004e+00,-2.8075e-01,4.4457e-07,9.0673e-10
6.8063e+00,1.2004e+00,-2.8045e-01,4.1997e-07,8.4167e-10
6.8100e+00,1.2004e+00,-2.8015e-01,3.9602e-07,7.8035e-10
6.8138e+00,1.2004e+00,-2.7985e-01,3.7303e-07,7.2264e-10
6.8175e+00,1.2004e+00,-2.7955e-01,3.5105e-07,6.6839e-10
6.8213e+00,1.2004e+00,-2.7925e-01,3.3004e-07,6.1743e-10
6.8250e+00,1.2004e+00,-2.7895e-01,3.0997e-07,5.6962e-10
6.8288e+00,1.2004e+00,-2.7865e-01,2.9081e-07,5.2479e-10
6.8325e+00,1.2004e+00,-2.7836e-01,2.7255e-07,4.8282e-10
6.8363e+00,1.2004e+00,-2.7806e-01,2.5514e-07,4.4357e-10
6.8400e+00,1.2004e+00,-2.7776e-01,2.3858e-07,4.0689e-10
6.8438e+00,1.2004e+00,-2.7747e-01,2.2281e-07,3.7267e-10
6.8475e+00,1.2004e+00,-2.7717e-01,2.0783e-07,3.4077e-10
6.8513e+00,1.2004e+00,-2.7687e-01,1.9360e-07,3.1108e-10
6.8550e+00,1.2004e+00,-2.7658e-01,1.8009e-07,2.8347e-10
6.8588e+00,1.2004e+00,-2.7629e-01,1.6729e-07,2.5785e-10
6.8625e+00,1.2004e+00,-2.7599e-01,1.5518e-07,2.3410e-10
6.8663e+00,1.2004e+00,-2.7570e-01,1.4372e-07,2.1212e-10
6.8700e+00,1.2004e+00,-2.7540e-01,1.3290e-07,1.9181e-10
6.8738e+00,1.2004e+00,-2.7511e-01,1.2268e-07,1.7307e-10
6.8775e+00,1.2004e+00,-2.7482e-01,1.1305e-07,1.5580e-10
6.8813e+00,1.2004e+00,-2.7453e-01,1.0399e-07,1.3993e-10
6.8850e+00,1.2004e+00,-2.7423e-01,9.5470e-08,1.2537e-10
6.8888e+00,1.2004e+00,-2.7394e-01,8.7470e-08,1.1203e-10
6.8925e+00,1.2004e+00,-2.7365e-01,7.9972e-08,9.9837e-11
6.8963e+00,1.2004e+00,-2.7336e-01,7.2955e-08,8.8719e-11
6.9000e+00,1.2004e+00,-2.7307e-01,6.6399e-08,7.8601e-11
6.9038e+00,1.2004e+00,-2.7278e-01,6.0283e-08,6.9418e-11
6.9075e+00,1.2004e+00,-2.7249e-01,5.4588e-08,6.1102e-11
6.9113e+00,1.2004e+00,-2.7220e-01,4.9296e-08,5.3592e-11
6.9150e+00,1.2004e+00,-2.7191e-01,4.4387e-08,4.6830e-11
6.9188e+00,1.2004e+00,-2.7163e-01,3.9844e-08,4.0758e-11
6.9225e+00,1.2004e+00,-2.7134e-01,3.5648e-08,3.5325e-11
6.9263e+00,1.2004e+00,-2.7105e-01,3.1784e-08,3.0479e-11
6.9300e+00,1.2004e+00,-2.7076e-01,2.8234e-08,2.6171e-11
6.9338e+00,1.2004e+00,-2.7048e-01,2.4980e-08,2.2358e-11
6.9375e+00,1.2004e+00,-2.7019e-01,2.2007e-08,1.8996e-11
6.9413e+00,1.2004e+00,-2.6990e-01,1.9299e-08,1.6044e-11
6.9450e+00,1.2004e+00,-2.6962e-01,1.6841e-08,1.3466e-11
6.9488e+00,1.2004e+00,-2.6933e-01,1.4619e-08,1.1224e-11
6.9525e+00,1.2004e+00,-2.6905e-01,1.2617e-08,9.2870e-12
6.9563e+00,1.2004e+00,-2.6877e-01,1.0820e-08,7.6222e-12
6.9600e+00,1.2004e+00,-2.6848e-01,9.2170e-09,6.2012e-12
6.9638e+00,1.2004e+00,-2.6820e-01,7.7929e-09,4.9967e-12
6.9675e+00,1.2004e+00,-2.6791e-01,6.5346e-09,3.9837e-12
6.9713e+00,1.2004e+00,-2.6763e-01,5.4299e-09,3.1392e-12
6.9750e+00,1.2004e+00,-2.6735e-01,4.4666e-09,2.4417e-12
6.9788e+00,1.2004e+00,-2.6707e-01,3.6331e-09,1.8718e-12
6.9825e+00,1.2004e+00,-2.6679e-01,2.9178e-09,1.4117e-12
6.9863e+00,1.2004e+00,-2.6650e-01,2.3099e-09,1.0452e-12
6.9900e+00,1.2004e+00,-2.6622e-01,1.7989e-09,7.5765e-13
6.9938e+00,1.2004e+00,-2.6594e-01,1.3746e-09,5.3599e-13
6.9975e+00,1.2004e+00,-2.6566e-01,1.0275e-09,3.6857e-13
7.0013e+00,1.2004e+00,-2.6538e-01,7.4834e-10,2.4508e-13
7.0050e+00,1.2004e+00,-2.6510e-01,5.2823e-10,1.5654e-13
7.0088e+00,1.2004e+00,-2.6483e-01,3.5890e-10,9.5194e-14
7.0125e+00,1.2004e+00,-2.6455e-01,2.3251e-10,5.4447e-14
7.0163e+00,1.2004e+00,-2.6427e-01,1.4170e-10,2.8784e-14
7.0200e+00,1.2004e+00,-2.6399e-01,7.9606e-11,1.3704e-14
7.0238e+00,1.2004e+00,-2.6371e-01,4.0006e-11,5.6387e-15
7.0275e+00,1.2004e+00,-2.6344e-01,1.8507e-11,1.6728e-15
7.0313e+00,1.2004e+00,-2.6316e-01,4.4601e-12,1.7556e-16
7.0350e+00,1.2004e+00,-2.6288e-01,3.9566e-15,3.8201e-20
[?2004h]0;alexmyl@alexmyl:,~/cppTOV[01;32malexmyl@alexmyl[00m:[01;34m~/cppTOV[00m$,script,wff1[1.6M].txt
[?2004l
Script,started,,output,log,file,is,'wff1[1.6M].txt'.
[?2004h]0;alexmyl@alexmyl:,~/cppTOV[01;32malexmyl@alexmyl[00m:[01;34m~/cppTOV[00m$,[7m./TOV,-m,t,-f,ppwff1.cold.rns1.1.txt-e,2.5,-p,1[27m
[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C./TOV,-m,t,-f,ppwff1.cold.rns1.1.txt-e,2.5,-p,1[1@,[C[C[C[C[C[C[1P[C[C[1@,[C[C[C[C[C[C[1P[1P[1P[1P[C[1@,[1@1[1@.[1@3[1@5[1@9
[?2004l

,,ppwff1.cold.rns1.1.txt,,,,,,,,,,,,,,,,,,

,,1.359e+00,,,,,CENTRAL,DENSITY,,,,,,,,,(10^15,gr/cm^3)

,,1.600e+00,,,,,MASS,,,,,,,,,,,,,,,,,,,,(M_sun)
,,1.039e+01,,,,,RADIUS,,,,,,,,,,,,,,,,,,(km)

---------------------------------------------------------
,,,,,r,,,,,,,,m(r),,,,,,,,nu(r),,,,,rho(r),,,,,P(r)
---------------------------------------------------------
0.0000e+00,0.0000e+00,-1.0357e+00,2.2010e-03,5.3184e-04
3.7500e-03,4.8615e-10,-1.0357e+00,2.2010e-03,5.3184e-04
7.5000e-03,3.8894e-09,-1.0357e+00,2.2010e-03,5.3184e-04
1.1250e-02,1.3127e-08,-1.0357e+00,2.2010e-03,5.3183e-04
1.5000e-02,3.1115e-08,-1.0357e+00,2.2010e-03,5.3183e-04
1.8750e-02,6.0772e-08,-1.0357e+00,2.2010e-03,5.3183e-04
2.2500e-02,1.0501e-07,-1.0357e+00,2.2010e-03,5.3183e-04
2.6250e-02,1.6676e-07,-1.0357e+00,2.2010e-03,5.3182e-04
