r,m,nu,rho,P
2.5500e+00,1.6642e-01,-1.1479e+00,2.2962e-03,6.0151e-04
2.5538e+00,1.6713e-01,-1.1475e+00,2.2954e-03,6.0095e-04
2.5575e+00,1.6783e-01,-1.1471e+00,2.2947e-03,6.0039e-04
2.5613e+00,1.6854e-01,-1.1467e+00,2.2940e-03,5.9983e-04
2.5650e+00,1.6925e-01,-1.1463e+00,2.2932e-03,5.9927e-04
2.5688e+00,1.6996e-01,-1.1459e+00,2.2925e-03,5.9870e-04
2.5725e+00,1.7068e-01,-1.1455e+00,2.2917e-03,5.9814e-04
2.5763e+00,1.7139e-01,-1.1451e+00,2.2910e-03,5.9757e-04
2.5800e+00,1.7211e-01,-1.1447e+00,2.2902e-03,5.9701e-04
2.5838e+00,1.7283e-01,-1.1443e+00,2.2895e-03,5.9644e-04
2.5875e+00,1.7355e-01,-1.1440e+00,2.2887e-03,5.9588e-04
2.5913e+00,1.7427e-01,-1.1436e+00,2.2880e-03,5.9531e-04
2.5950e+00,1.7500e-01,-1.1432e+00,2.2872e-03,5.9475e-04
2.5988e+00,1.7573e-01,-1.1428e+00,2.2865e-03,5.9418e-04
2.6025e+00,1.7645e-01,-1.1424e+00,2.2857e-03,5.9361e-04
2.6063e+00,1.7719e-01,-1.1420e+00,2.2849e-03,5.9304e-04
2.6100e+00,1.7792e-01,-1.1416e+00,2.2842e-03,5.9247e-04
2.6138e+00,1.7865e-01,-1.1412e+00,2.2834e-03,5.9191e-04
2.6175e+00,1.7939e-01,-1.1408e+00,2.2827e-03,5.9134e-04
2.6213e+00,1.8013e-01,-1.1404e+00,2.2819e-03,5.9077e-04
2.6250e+00,1.8087e-01,-1.1400e+00,2.2811e-03,5.9019e-04
2.6288e+00,1.8161e-01,-1.1396e+00,2.2804e-03,5.8962e-04
2.6325e+00,1.8235e-01,-1.1392e+00,2.2796e-03,5.8905e-04
2.6363e+00,1.8310e-01,-1.1388e+00,2.2788e-03,5.8848e-04
2.6400e+00,1.8384e-01,-1.1384e+00,2.2781e-03,5.8791e-04
2.6438e+00,1.8459e-01,-1.1380e+00,2.2773e-03,5.8733e-04
2.6475e+00,1.8534e-01,-1.1376e+00,2.2765e-03,5.8676e-04
2.6513e+00,1.8610e-01,-1.1372e+00,2.2758e-03,5.8619e-04
2.6550e+00,1.8685e-01,-1.1368e+00,2.2750e-03,5.8561e-04
2.6588e+00,1.8761e-01,-1.1364e+00,2.2742e-03,5.8504e-04
2.6625e+00,1.8837e-01,-1.1360e+00,2.2734e-03,5.8446e-04
2.6663e+00,1.8913e-01,-1.1356e+00,2.2727e-03,5.8388e-04
2.6700e+00,1.8989e-01,-1.1352e+00,2.2719e-03,5.8331e-04
2.6738e+00,1.9065e-01,-1.1348e+00,2.2711e-03,5.8273e-04
2.6775e+00,1.9142e-01,-1.1344e+00,2.2703e-03,5.8215e-04
2.6813e+00,1.9219e-01,-1.1340e+00,2.2696e-03,5.8158e-04
2.6850e+00,1.9296e-01,-1.1336e+00,2.2688e-03,5.8100e-04
2.6888e+00,1.9373e-01,-1.1332e+00,2.2680e-03,5.8042e-04
2.6925e+00,1.9450e-01,-1.1328e+00,2.2672e-03,5.7984e-04
2.6963e+00,1.9528e-01,-1.1324e+00,2.2664e-03,5.7926e-04
2.7000e+00,1.9606e-01,-1.1319e+00,2.2657e-03,5.7868e-04
2.7038e+00,1.9683e-01,-1.1315e+00,2.2649e-03,5.7810e-04
2.7075e+00,1.9762e-01,-1.1311e+00,2.2641e-03,5.7752e-04
2.7113e+00,1.9840e-01,-1.1307e+00,2.2633e-03,5.7693e-04
2.7150e+00,1.9918e-01,-1.1303e+00,2.2625e-03,5.7635e-04
2.7188e+00,1.9997e-01,-1.1299e+00,2.2617e-03,5.7577e-04
2.7225e+00,2.0076e-01,-1.1295e+00,2.2609e-03,5.7519e-04
2.7263e+00,2.0155e-01,-1.1291e+00,2.2601e-03,5.7460e-04
2.7300e+00,2.0234e-01,-1.1287e+00,2.2593e-03,5.7402e-04
2.7338e+00,2.0314e-01,-1.1283e+00,2.2585e-03,5.7343e-04
2.7375e+00,2.0393e-01,-1.1278e+00,2.2578e-03,5.7285e-04
2.7413e+00,2.0473e-01,-1.1274e+00,2.2570e-03,5.7226e-04
2.7450e+00,2.0553e-01,-1.1270e+00,2.2562e-03,5.7168e-04
2.7488e+00,2.0633e-01,-1.1266e+00,2.2554e-03,5.7109e-04
2.7525e+00,2.0714e-01,-1.1262e+00,2.2546e-03,5.7050e-04
2.7563e+00,2.0794e-01,-1.1258e+00,2.2538e-03,5.6992e-04
2.7600e+00,2.0875e-01,-1.1253e+00,2.2530e-03,5.6933e-04
2.7638e+00,2.0956e-01,-1.1249e+00,2.2522e-03,5.6874e-04
2.7675e+00,2.1037e-01,-1.1245e+00,2.2514e-03,5.6815e-04
2.7713e+00,2.1119e-01,-1.1241e+00,2.2506e-03,5.6756e-04
2.7750e+00,2.1200e-01,-1.1237e+00,2.2498e-03,5.6697e-04
2.7788e+00,2.1282e-01,-1.1233e+00,2.2489e-03,5.6638e-04
2.7825e+00,2.1364e-01,-1.1228e+00,2.2481e-03,5.6579e-04
2.7863e+00,2.1446e-01,-1.1224e+00,2.2473e-03,5.6520e-04
2.7900e+00,2.1528e-01,-1.1220e+00,2.2465e-03,5.6461e-04
2.7938e+00,2.1611e-01,-1.1216e+00,2.2457e-03,5.6402e-04
2.7975e+00,2.1693e-01,-1.1212e+00,2.2449e-03,5.6343e-04
2.8013e+00,2.1776e-01,-1.1207e+00,2.2441e-03,5.6284e-04
2.8050e+00,2.1859e-01,-1.1203e+00,2.2433e-03,5.6224e-04
2.8088e+00,2.1943e-01,-1.1199e+00,2.2425e-03,5.6165e-04
2.8125e+00,2.2026e-01,-1.1195e+00,2.2416e-03,5.6106e-04
2.8163e+00,2.2110e-01,-1.1190e+00,2.2408e-03,5.6046e-04
2.8200e+00,2.2194e-01,-1.1186e+00,2.2400e-03,5.5987e-04
2.8238e+00,2.2278e-01,-1.1182e+00,2.2392e-03,5.5927e-04
2.8275e+00,2.2362e-01,-1.1178e+00,2.2384e-03,5.5868e-04
2.8313e+00,2.2446e-01,-1.1173e+00,2.2376e-03,5.5808e-04
2.8350e+00,2.2531e-01,-1.1169e+00,2.2367e-03,5.5748e-04
2.8388e+00,2.2616e-01,-1.1165e+00,2.2359e-03,5.5689e-04
2.8425e+00,2.2701e-01,-1.1161e+00,2.2351e-03,5.5629e-04
2.8463e+00,2.2786e-01,-1.1156e+00,2.2343e-03,5.5569e-04
2.8500e+00,2.2871e-01,-1.1152e+00,2.2334e-03,5.5509e-04
2.8538e+00,2.2957e-01,-1.1148e+00,2.2326e-03,5.5449e-04
2.8575e+00,2.3043e-01,-1.1143e+00,2.2318e-03,5.5389e-04
2.8613e+00,2.3129e-01,-1.1139e+00,2.2310e-03,5.5330e-04
2.8650e+00,2.3215e-01,-1.1135e+00,2.2301e-03,5.5270e-04
2.8688e+00,2.3301e-01,-1.1130e+00,2.2293e-03,5.5210e-04
2.8725e+00,2.3388e-01,-1.1126e+00,2.2285e-03,5.5149e-04
2.8763e+00,2.3475e-01,-1.1122e+00,2.2276e-03,5.5089e-04
2.8800e+00,2.3561e-01,-1.1117e+00,2.2268e-03,5.5029e-04
2.8838e+00,2.3649e-01,-1.1113e+00,2.2260e-03,5.4969e-04
2.8875e+00,2.3736e-01,-1.1109e+00,2.2251e-03,5.4909e-04
2.8913e+00,2.3823e-01,-1.1104e+00,2.2243e-03,5.4849e-04
2.8950e+00,2.3911e-01,-1.1100e+00,2.2235e-03,5.4788e-04
2.8988e+00,2.3999e-01,-1.1096e+00,2.2226e-03,5.4728e-04
2.9025e+00,2.4087e-01,-1.1091e+00,2.2218e-03,5.4667e-04
2.9063e+00,2.4175e-01,-1.1087e+00,2.2209e-03,5.4607e-04
2.9100e+00,2.4264e-01,-1.1083e+00,2.2201e-03,5.4547e-04
2.9138e+00,2.4353e-01,-1.1078e+00,2.2192e-03,5.4486e-04
2.9175e+00,2.4442e-01,-1.1074e+00,2.2184e-03,5.4426e-04
2.9213e+00,2.4531e-01,-1.1069e+00,2.2176e-03,5.4365e-04
2.9250e+00,2.4620e-01,-1.1065e+00,2.2167e-03,5.4304e-04
2.9288e+00,2.4709e-01,-1.1061e+00,2.2159e-03,5.4244e-04
2.9325e+00,2.4799e-01,-1.1056e+00,2.2150e-03,5.4183e-04
2.9363e+00,2.4889e-01,-1.1052e+00,2.2142e-03,5.4122e-04
2.9400e+00,2.4979e-01,-1.1047e+00,2.2133e-03,5.4061e-04
2.9438e+00,2.5069e-01,-1.1043e+00,2.2125e-03,5.4001e-04
2.9475e+00,2.5160e-01,-1.1039e+00,2.2116e-03,5.3940e-04
2.9513e+00,2.5250e-01,-1.1034e+00,2.2108e-03,5.3879e-04
2.9550e+00,2.5341e-01,-1.1030e+00,2.2099e-03,5.3818e-04
2.9588e+00,2.5432e-01,-1.1025e+00,2.2090e-03,5.3757e-04
2.9625e+00,2.5523e-01,-1.1021e+00,2.2082e-03,5.3696e-04
2.9663e+00,2.5615e-01,-1.1016e+00,2.2073e-03,5.3635e-04
2.9700e+00,2.5706e-01,-1.1012e+00,2.2065e-03,5.3574e-04
2.9738e+00,2.5798e-01,-1.1008e+00,2.2056e-03,5.3513e-04
2.9775e+00,2.5890e-01,-1.1003e+00,2.2047e-03,5.3451e-04
2.9813e+00,2.5982e-01,-1.0999e+00,2.2039e-03,5.3390e-04
2.9850e+00,2.6075e-01,-1.0994e+00,2.2030e-03,5.3329e-04
2.9888e+00,2.6167e-01,-1.0990e+00,2.2022e-03,5.3268e-04
2.9925e+00,2.6260e-01,-1.0985e+00,2.2013e-03,5.3206e-04
2.9963e+00,2.6353e-01,-1.0981e+00,2.2004e-03,5.3145e-04
3.0000e+00,2.6446e-01,-1.0976e+00,2.1996e-03,5.3084e-04
3.0038e+00,2.6540e-01,-1.0972e+00,2.1987e-03,5.3022e-04
3.0075e+00,2.6633e-01,-1.0967e+00,2.1978e-03,5.2961e-04
3.0113e+00,2.6727e-01,-1.0963e+00,2.1970e-03,5.2899e-04
3.0150e+00,2.6821e-01,-1.0958e+00,2.1961e-03,5.2838e-04
3.0188e+00,2.6915e-01,-1.0954e+00,2.1952e-03,5.2776e-04
3.0225e+00,2.7010e-01,-1.0949e+00,2.1943e-03,5.2715e-04
3.0263e+00,2.7104e-01,-1.0945e+00,2.1935e-03,5.2653e-04
3.0300e+00,2.7199e-01,-1.0940e+00,2.1926e-03,5.2591e-04
3.0338e+00,2.7294e-01,-1.0935e+00,2.1917e-03,5.2530e-04
3.0375e+00,2.7389e-01,-1.0931e+00,2.1908e-03,5.2468e-04
3.0413e+00,2.7484e-01,-1.0926e+00,2.1900e-03,5.2406e-04
3.0450e+00,2.7580e-01,-1.0922e+00,2.1891e-03,5.2344e-04
3.0488e+00,2.7676e-01,-1.0917e+00,2.1882e-03,5.2282e-04
3.0525e+00,2.7772e-01,-1.0913e+00,2.1873e-03,5.2221e-04
3.0563e+00,2.7868e-01,-1.0908e+00,2.1864e-03,5.2159e-04
3.0600e+00,2.7964e-01,-1.0904e+00,2.1855e-03,5.2097e-04
3.0638e+00,2.8061e-01,-1.0899e+00,2.1847e-03,5.2035e-04
3.0675e+00,2.8157e-01,-1.0894e+00,2.1838e-03,5.1973e-04
3.0713e+00,2.8254e-01,-1.0890e+00,2.1829e-03,5.1911e-04
3.0750e+00,2.8352e-01,-1.0885e+00,2.1820e-03,5.1849e-04
3.0788e+00,2.8449e-01,-1.0881e+00,2.1811e-03,5.1786e-04
3.0825e+00,2.8546e-01,-1.0876e+00,2.1802e-03,5.1724e-04
3.0863e+00,2.8644e-01,-1.0871e+00,2.1793e-03,5.1662e-04
3.0900e+00,2.8742e-01,-1.0867e+00,2.1784e-03,5.1600e-04
3.0938e+00,2.8840e-01,-1.0862e+00,2.1775e-03,5.1538e-04
3.0975e+00,2.8938e-01,-1.0858e+00,2.1766e-03,5.1475e-04
3.1013e+00,2.9037e-01,-1.0853e+00,2.1757e-03,5.1413e-04
3.1050e+00,2.9136e-01,-1.0848e+00,2.1749e-03,5.1351e-04
3.1088e+00,2.9235e-01,-1.0844e+00,2.1740e-03,5.1288e-04
3.1125e+00,2.9334e-01,-1.0839e+00,2.1731e-03,5.1226e-04
3.1163e+00,2.9433e-01,-1.0834e+00,2.1722e-03,5.1163e-04
3.1200e+00,2.9532e-01,-1.0830e+00,2.1713e-03,5.1101e-04
3.1238e+00,2.9632e-01,-1.0825e+00,2.1704e-03,5.1038e-04
3.1275e+00,2.9732e-01,-1.0820e+00,2.1695e-03,5.0976e-04
3.1313e+00,2.9832e-01,-1.0816e+00,2.1685e-03,5.0913e-04
3.1350e+00,2.9932e-01,-1.0811e+00,2.1676e-03,5.0851e-04
3.1388e+00,3.0033e-01,-1.0806e+00,2.1667e-03,5.0788e-04
3.1425e+00,3.0134e-01,-1.0802e+00,2.1658e-03,5.0725e-04
3.1463e+00,3.0235e-01,-1.0797e+00,2.1649e-03,5.0663e-04
3.1500e+00,3.0336e-01,-1.0792e+00,2.1640e-03,5.0600e-04
3.1538e+00,3.0437e-01,-1.0787e+00,2.1631e-03,5.0537e-04
3.1575e+00,3.0538e-01,-1.0783e+00,2.1622e-03,5.0474e-04
3.1613e+00,3.0640e-01,-1.0778e+00,2.1613e-03,5.0411e-04
3.1650e+00,3.0742e-01,-1.0773e+00,2.1604e-03,5.0349e-04
3.1688e+00,3.0844e-01,-1.0769e+00,2.1595e-03,5.0286e-04
3.1725e+00,3.0946e-01,-1.0764e+00,2.1585e-03,5.0223e-04
3.1763e+00,3.1049e-01,-1.0759e+00,2.1576e-03,5.0160e-04
3.1800e+00,3.1151e-01,-1.0754e+00,2.1567e-03,5.0097e-04
3.1838e+00,3.1254e-01,-1.0750e+00,2.1558e-03,5.0034e-04
3.1875e+00,3.1357e-01,-1.0745e+00,2.1549e-03,4.9971e-04
3.1913e+00,3.1461e-01,-1.0740e+00,2.1539e-03,4.9908e-04
3.1950e+00,3.1564e-01,-1.0735e+00,2.1530e-03,4.9845e-04
3.1988e+00,3.1668e-01,-1.0731e+00,2.1521e-03,4.9782e-04
3.2025e+00,3.1772e-01,-1.0726e+00,2.1512e-03,4.9718e-04
3.2063e+00,3.1876e-01,-1.0721e+00,2.1503e-03,4.9655e-04
3.2100e+00,3.1980e-01,-1.0716e+00,2.1493e-03,4.9592e-04
3.2138e+00,3.2085e-01,-1.0712e+00,2.1484e-03,4.9529e-04
3.2175e+00,3.2189e-01,-1.0707e+00,2.1475e-03,4.9465e-04
3.2213e+00,3.2294e-01,-1.0702e+00,2.1465e-03,4.9402e-04
3.2250e+00,3.2399e-01,-1.0697e+00,2.1456e-03,4.9339e-04
3.2288e+00,3.2504e-01,-1.0692e+00,2.1447e-03,4.9275e-04
3.2325e+00,3.2610e-01,-1.0688e+00,2.1438e-03,4.9212e-04
3.2363e+00,3.2715e-01,-1.0683e+00,2.1428e-03,4.9149e-04
3.2400e+00,3.2821e-01,-1.0678e+00,2.1419e-03,4.9085e-04
3.2438e+00,3.2927e-01,-1.0673e+00,2.1410e-03,4.9022e-04
3.2475e+00,3.3034e-01,-1.0668e+00,2.1400e-03,4.8958e-04
3.2513e+00,3.3140e-01,-1.0663e+00,2.1391e-03,4.8895e-04
3.2550e+00,3.3247e-01,-1.0659e+00,2.1381e-03,4.8831e-04
3.2588e+00,3.3354e-01,-1.0654e+00,2.1372e-03,4.8768e-04
3.2625e+00,3.3461e-01,-1.0649e+00,2.1363e-03,4.8704e-04
3.2663e+00,3.3568e-01,-1.0644e+00,2.1353e-03,4.8640e-04
3.2700e+00,3.3675e-01,-1.0639e+00,2.1344e-03,4.8577e-04
3.2738e+00,3.3783e-01,-1.0634e+00,2.1334e-03,4.8513e-04
3.2775e+00,3.3891e-01,-1.0629e+00,2.1325e-03,4.8449e-04
3.2813e+00,3.3999e-01,-1.0625e+00,2.1315e-03,4.8386e-04
3.2850e+00,3.4107e-01,-1.0620e+00,2.1306e-03,4.8322e-04
3.2888e+00,3.4216e-01,-1.0615e+00,2.1297e-03,4.8258e-04
3.2925e+00,3.4324e-01,-1.0610e+00,2.1287e-03,4.8194e-04
3.2963e+00,3.4433e-01,-1.0605e+00,2.1278e-03,4.8130e-04
3.3000e+00,3.4542e-01,-1.0600e+00,2.1268e-03,4.8067e-04
3.3038e+00,3.4651e-01,-1.0595e+00,2.1259e-03,4.8003e-04
3.3075e+00,3.4761e-01,-1.0590e+00,2.1249e-03,4.7939e-04
3.3113e+00,3.4870e-01,-1.0585e+00,2.1239e-03,4.7875e-04
3.3150e+00,3.4980e-01,-1.0581e+00,2.1230e-03,4.7811e-04
3.3188e+00,3.5090e-01,-1.0576e+00,2.1220e-03,4.7747e-04
3.3225e+00,3.5201e-01,-1.0571e+00,2.1211e-03,4.7683e-04
3.3263e+00,3.5311e-01,-1.0566e+00,2.1201e-03,4.7619e-04
3.3300e+00,3.5422e-01,-1.0561e+00,2.1192e-03,4.7555e-04
3.3338e+00,3.5532e-01,-1.0556e+00,2.1182e-03,4.7491e-04
3.3375e+00,3.5644e-01,-1.0551e+00,2.1172e-03,4.7426e-04
3.3413e+00,3.5755e-01,-1.0546e+00,2.1163e-03,4.7362e-04
3.3450e+00,3.5866e-01,-1.0541e+00,2.1153e-03,4.7298e-04
3.3488e+00,3.5978e-01,-1.0536e+00,2.1143e-03,4.7234e-04
3.3525e+00,3.6090e-01,-1.0531e+00,2.1134e-03,4.7170e-04
3.3563e+00,3.6202e-01,-1.0526e+00,2.1124e-03,4.7106e-04
3.3600e+00,3.6314e-01,-1.0521e+00,2.1114e-03,4.7041e-04
3.3638e+00,3.6426e-01,-1.0516e+00,2.1105e-03,4.6977e-04
3.3675e+00,3.6539e-01,-1.0511e+00,2.1095e-03,4.6913e-04
3.3713e+00,3.6652e-01,-1.0506e+00,2.1085e-03,4.6848e-04
3.3750e+00,3.6765e-01,-1.0501e+00,2.1076e-03,4.6784e-04
3.3788e+00,3.6878e-01,-1.0496e+00,2.1066e-03,4.6720e-04
3.3825e+00,3.6991e-01,-1.0491e+00,2.1056e-03,4.6655e-04
3.3863e+00,3.7105e-01,-1.0486e+00,2.1046e-03,4.6591e-04
3.3900e+00,3.7219e-01,-1.0481e+00,2.1037e-03,4.6526e-04
3.3938e+00,3.7333e-01,-1.0476e+00,2.1027e-03,4.6462e-04
3.3975e+00,3.7447e-01,-1.0471e+00,2.1017e-03,4.6398e-04
3.4013e+00,3.7562e-01,-1.0466e+00,2.1007e-03,4.6333e-04
3.4050e+00,3.7676e-01,-1.0461e+00,2.0998e-03,4.6269e-04
3.4088e+00,3.7791e-01,-1.0456e+00,2.0988e-03,4.6204e-04
3.4125e+00,3.7906e-01,-1.0451e+00,2.0978e-03,4.6139e-04
3.4163e+00,3.8021e-01,-1.0446e+00,2.0968e-03,4.6075e-04
3.4200e+00,3.8137e-01,-1.0441e+00,2.0958e-03,4.6010e-04
3.4238e+00,3.8252e-01,-1.0436e+00,2.0948e-03,4.5946e-04
3.4275e+00,3.8368e-01,-1.0431e+00,2.0939e-03,4.5881e-04
3.4313e+00,3.8484e-01,-1.0426e+00,2.0929e-03,4.5816e-04
3.4350e+00,3.8600e-01,-1.0421e+00,2.0919e-03,4.5752e-04
3.4388e+00,3.8717e-01,-1.0416e+00,2.0909e-03,4.5687e-04
3.4425e+00,3.8833e-01,-1.0410e+00,2.0899e-03,4.5622e-04
3.4463e+00,3.8950e-01,-1.0405e+00,2.0889e-03,4.5557e-04
3.4500e+00,3.9067e-01,-1.0400e+00,2.0879e-03,4.5493e-04
3.4538e+00,3.9184e-01,-1.0395e+00,2.0869e-03,4.5428e-04
3.4575e+00,3.9302e-01,-1.0390e+00,2.0859e-03,4.5363e-04
3.4613e+00,3.9419e-01,-1.0385e+00,2.0849e-03,4.5298e-04
3.4650e+00,3.9537e-01,-1.0380e+00,2.0839e-03,4.5233e-04
3.4688e+00,3.9655e-01,-1.0375e+00,2.0829e-03,4.5169e-04
3.4725e+00,3.9773e-01,-1.0370e+00,2.0819e-03,4.5104e-04
3.4763e+00,3.9892e-01,-1.0364e+00,2.0809e-03,4.5039e-04
3.4800e+00,4.0010e-01,-1.0359e+00,2.0799e-03,4.4974e-04
3.4838e+00,4.0129e-01,-1.0354e+00,2.0789e-03,4.4909e-04
3.4875e+00,4.0248e-01,-1.0349e+00,2.0779e-03,4.4844e-04
3.4913e+00,4.0367e-01,-1.0344e+00,2.0769e-03,4.4779e-04
3.4950e+00,4.0487e-01,-1.0339e+00,2.0759e-03,4.4714e-04
3.4988e+00,4.0606e-01,-1.0334e+00,2.0749e-03,4.4649e-04
3.5025e+00,4.0726e-01,-1.0328e+00,2.0739e-03,4.4584e-04
3.5063e+00,4.0846e-01,-1.0323e+00,2.0729e-03,4.4519e-04
3.5100e+00,4.0966e-01,-1.0318e+00,2.0719e-03,4.4454e-04
3.5138e+00,4.1087e-01,-1.0313e+00,2.0709e-03,4.4389e-04
3.5175e+00,4.1207e-01,-1.0308e+00,2.0699e-03,4.4324e-04
3.5213e+00,4.1328e-01,-1.0303e+00,2.0689e-03,4.4259e-04
3.5250e+00,4.1449e-01,-1.0297e+00,2.0678e-03,4.4193e-04
3.5288e+00,4.1570e-01,-1.0292e+00,2.0668e-03,4.4128e-04
3.5325e+00,4.1692e-01,-1.0287e+00,2.0658e-03,4.4063e-04
3.5363e+00,4.1813e-01,-1.0282e+00,2.0648e-03,4.3998e-04
3.5400e+00,4.1935e-01,-1.0277e+00,2.0638e-03,4.3933e-04
3.5438e+00,4.2057e-01,-1.0271e+00,2.0628e-03,4.3868e-04
3.5475e+00,4.2179e-01,-1.0266e+00,2.0617e-03,4.3802e-04
3.5513e+00,4.2302e-01,-1.0261e+00,2.0607e-03,4.3737e-04
3.5550e+00,4.2424e-01,-1.0256e+00,2.0597e-03,4.3672e-04
3.5588e+00,4.2547e-01,-1.0251e+00,2.0587e-03,4.3607e-04
3.5625e+00,4.2670e-01,-1.0245e+00,2.0577e-03,4.3541e-04
3.5663e+00,4.2793e-01,-1.0240e+00,2.0566e-03,4.3476e-04
3.5700e+00,4.2916e-01,-1.0235e+00,2.0556e-03,4.3411e-04
3.5738e+00,4.3040e-01,-1.0230e+00,2.0546e-03,4.3345e-04
3.5775e+00,4.3164e-01,-1.0224e+00,2.0535e-03,4.3280e-04
3.5813e+00,4.3288e-01,-1.0219e+00,2.0525e-03,4.3215e-04
3.5850e+00,4.3412e-01,-1.0214e+00,2.0515e-03,4.3149e-04
3.5888e+00,4.3536e-01,-1.0208e+00,2.0505e-03,4.3084e-04
3.5925e+00,4.3661e-01,-1.0203e+00,2.0494e-03,4.3018e-04
3.5963e+00,4.3785e-01,-1.0198e+00,2.0484e-03,4.2953e-04
3.6000e+00,4.3910e-01,-1.0193e+00,2.0474e-03,4.2888e-04
3.6038e+00,4.4036e-01,-1.0187e+00,2.0463e-03,4.2822e-04
3.6075e+00,4.4161e-01,-1.0182e+00,2.0453e-03,4.2757e-04
3.6113e+00,4.4286e-01,-1.0177e+00,2.0442e-03,4.2691e-04
3.6150e+00,4.4412e-01,-1.0171e+00,2.0432e-03,4.2626e-04
3.6188e+00,4.4538e-01,-1.0166e+00,2.0422e-03,4.2560e-04
3.6225e+00,4.4664e-01,-1.0161e+00,2.0411e-03,4.2495e-04
3.6263e+00,4.4790e-01,-1.0156e+00,2.0401e-03,4.2429e-04
3.6300e+00,4.4917e-01,-1.0150e+00,2.0390e-03,4.2364e-04
3.6338e+00,4.5044e-01,-1.0145e+00,2.0380e-03,4.2298e-04
3.6375e+00,4.5171e-01,-1.0140e+00,2.0370e-03,4.2232e-04
3.6413e+00,4.5298e-01,-1.0134e+00,2.0359e-03,4.2167e-04
3.6450e+00,4.5425e-01,-1.0129e+00,2.0349e-03,4.2101e-04
3.6488e+00,4.5553e-01,-1.0124e+00,2.0338e-03,4.2036e-04
3.6525e+00,4.5680e-01,-1.0118e+00,2.0328e-03,4.1970e-04
3.6563e+00,4.5808e-01,-1.0113e+00,2.0317e-03,4.1904e-04
3.6600e+00,4.5936e-01,-1.0107e+00,2.0307e-03,4.1839e-04
3.6638e+00,4.6064e-01,-1.0102e+00,2.0296e-03,4.1773e-04
3.6675e+00,4.6193e-01,-1.0097e+00,2.0286e-03,4.1707e-04
3.6713e+00,4.6322e-01,-1.0091e+00,2.0275e-03,4.1642e-04
3.6750e+00,4.6450e-01,-1.0086e+00,2.0264e-03,4.1576e-04
3.6788e+00,4.6580e-01,-1.0081e+00,2.0254e-03,4.1510e-04
3.6825e+00,4.6709e-01,-1.0075e+00,2.0243e-03,4.1445e-04
3.6863e+00,4.6838e-01,-1.0070e+00,2.0233e-03,4.1379e-04
3.6900e+00,4.6968e-01,-1.0064e+00,2.0222e-03,4.1313e-04
3.6938e+00,4.7098e-01,-1.0059e+00,2.0211e-03,4.1248e-04
3.6975e+00,4.7228e-01,-1.0054e+00,2.0201e-03,4.1182e-04
3.7013e+00,4.7358e-01,-1.0048e+00,2.0190e-03,4.1116e-04
3.7050e+00,4.7489e-01,-1.0043e+00,2.0180e-03,4.1050e-04
3.7088e+00,4.7619e-01,-1.0037e+00,2.0169e-03,4.0985e-04
3.7125e+00,4.7750e-01,-1.0032e+00,2.0158e-03,4.0919e-04
3.7163e+00,4.7881e-01,-1.0027e+00,2.0148e-03,4.0853e-04
3.7200e+00,4.8012e-01,-1.0021e+00,2.0137e-03,4.0787e-04
3.7238e+00,4.8144e-01,-1.0016e+00,2.0126e-03,4.0721e-04
3.7275e+00,4.8275e-01,-1.0010e+00,2.0115e-03,4.0655e-04
3.7313e+00,4.8407e-01,-1.0005e+00,2.0105e-03,4.0590e-04
3.7350e+00,4.8539e-01,-9.9993e-01,2.0094e-03,4.0524e-04
3.7388e+00,4.8671e-01,-9.9939e-01,2.0083e-03,4.0458e-04
3.7425e+00,4.8804e-01,-9.9884e-01,2.0073e-03,4.0392e-04
3.7463e+00,4.8936e-01,-9.9830e-01,2.0062e-03,4.0326e-04
3.7500e+00,4.9069e-01,-9.9775e-01,2.0051e-03,4.0260e-04
3.7538e+00,4.9202e-01,-9.9720e-01,2.0040e-03,4.0195e-04
3.7575e+00,4.9335e-01,-9.9665e-01,2.0029e-03,4.0129e-04
3.7613e+00,4.9468e-01,-9.9610e-01,2.0019e-03,4.0063e-04
3.7650e+00,4.9602e-01,-9.9556e-01,2.0008e-03,3.9997e-04
3.7688e+00,4.9736e-01,-9.9501e-01,1.9997e-03,3.9931e-04
3.7725e+00,4.9870e-01,-9.9446e-01,1.9986e-03,3.9865e-04
3.7763e+00,5.0004e-01,-9.9391e-01,1.9975e-03,3.9799e-04
3.7800e+00,5.0138e-01,-9.9336e-01,1.9964e-03,3.9733e-04
3.7838e+00,5.0273e-01,-9.9281e-01,1.9954e-03,3.9667e-04
3.7875e+00,5.0407e-01,-9.9225e-01,1.9943e-03,3.9601e-04
3.7913e+00,5.0542e-01,-9.9170e-01,1.9932e-03,3.9535e-04
3.7950e+00,5.0677e-01,-9.9115e-01,1.9921e-03,3.9469e-04
3.7988e+00,5.0813e-01,-9.9060e-01,1.9910e-03,3.9403e-04
3.8025e+00,5.0948e-01,-9.9004e-01,1.9899e-03,3.9337e-04
3.8063e+00,5.1084e-01,-9.8949e-01,1.9888e-03,3.9271e-04
3.8100e+00,5.1220e-01,-9.8893e-01,1.9877e-03,3.9206e-04
3.8138e+00,5.1356e-01,-9.8838e-01,1.9866e-03,3.9140e-04
3.8175e+00,5.1492e-01,-9.8782e-01,1.9855e-03,3.9074e-04
3.8213e+00,5.1629e-01,-9.8727e-01,1.9844e-03,3.9008e-04
3.8250e+00,5.1765e-01,-9.8671e-01,1.9833e-03,3.8942e-04
